n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
5,x,2,0.8,normal,0,5000000,17651,0,0,0,0.0035302,0.0,0,1593.5653190212324,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.8,m1,0,5000000,11143,0,0,0,0.0022286,0.0,0,1557.0313022322953,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,normal,0,5000000,145269,0,0,0,0.0290538,0.0,0,1730.3672288106754,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,m1,0,5000000,109452,0,0,0,0.0218904,0.0,0,1692.531625987962,"['x', 'x', 'x', 'x', 'x']"
5,x,3,0.8,normal,0,5000000,254841,0,0,0,0.0509682,0.0,0,2068.954317738768,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.8,m1,0,5000000,241112,0,0,0,0.0482224,0.0,0,2209.4994141599163,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,normal,0,5000000,780080,0,0,0,0.156016,0.0,0,2182.368490633089,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,m1,0,5000000,755983,0,0,0,0.1511966,0.0,0,1983.0523500167765,"['z', 'x', 'x', 'x', 'x']"
5,x,5,0.8,normal,0,5000000,1206059,0,0,0,0.2412118,0.0,0,2301.20257623028,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.8,m1,0,5000000,666836,0,0,0,0.1333672,0.0,0,2167.341532438062,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,normal,0,5000000,2058370,0,0,0,0.411674,0.0,0,2361.0095155956224,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,m1,0,5000000,1418988,0,0,0,0.2837976,0.0,0,2031.9323859550057,"['z', 'z', 'x', 'x', 'x']"
