n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,13298,0,0,24312,0.5176736219246341,0.0,0,8.031993551179767
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,18341,0,0,19708,0.6054733923148026,0.0,0,9.386031182017177
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,30113,0,0,11858,0.7894971422578785,0.0,0,12.383051946992055
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,7268,0,0,27264,0.3196692470091485,0.0,0,7.372443395899609
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,42005,0,0,4418,0.921526040981089,0.0,0,28.140873427968472
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,1482,0,0,34070,0.09303201506591337,0.0,0,6.3634490869008005
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,16295,0,0,16796,0.4907541260089146,0.0,0,8.77620822400786
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,13298,0,0,26835,0.5740556874595295,0.0,0,5.787678922060877
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,0,0,0,48514,0.0,1,0,0.21944349887780845
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,6704,0,0,24642,0.26437416200015773,0.0,0,5.834328800905496
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,29,0,0,46189,0.007609551298871687,0.0,0,0.5625672449823469
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,25,0,0,42436,0.0033051295610787945,0.0,0,0.9680445408448577
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,6965,0,0,23473,0.26256267199457156,0.0,0,5.029385041911155
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,1,0,0,40312,0.00010322047894302229,0.0,0,1.080741030862555
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,1907,0,0,26992,0.08288421418636996,0.0,0,2.9717932550702244
