n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,36403,0,1,0,0.36403,0.0,0,9.624903328949586,"['x', 'z', 'z', 'z']"
4,z,15,1.0,normal,0,100000,27957,3,6,0,0.27957,0.0001073076510355,0,10.859386771044228,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,43,84,0,1.0,0.00043,0,12.544429022003897,"['z', 'z', 'z', 'x']"
4,z,14,1.0,normal,0,100000,60002,2,4,0,0.60002,3.3332222259208066e-05,0,13.035138068022206,"['z', 'x', 'z', 'z']"
4,z,8,0.8,normal,0,100000,100000,274,483,0,1.0,0.0027399999999999,0,13.453634747012984,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,65253,13,24,0,0.65253,0.0001992245567253,0,12.389867263962516,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,604,1004,0,1.0,0.00604,0,14.588959546992555,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,66398,2,3,0,0.66398,3.0121389198445318e-05,0,13.40924026799621,"['z', 'x', 'z', 'z']"
4,z,12,1.0,normal,0,100000,42932,132,228,0,0.42932,0.0030746296468834,0,14.255944374017416,"['z', 'z', 'x', 'z']"
4,z,12,0.8,normal,0,100000,50651,62,107,0,0.50651,0.001224062703599,0,17.30971421499271,"['z', 'z', 'x', 'z']"
4,z,14,0.5,normal,0,100000,77366,0,0,0,0.77366,0.0,0,11.03813640604494,"['z', 'x', 'z', 'z']"
4,z,15,0.3,normal,0,100000,68846,0,0,0,0.68846,0.0,0,9.51668643701123,"['x', 'z', 'z', 'z']"
4,z,14,0.3,normal,0,100000,85647,0,0,0,0.85647,0.0,0,10.03063623700291,"['z', 'x', 'z', 'z']"
4,z,15,0.5,normal,0,100000,53515,2,3,0,0.53515,3.737269924319886e-05,0,14.02084575901972,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,5,8,0,1.0,4.999999999999449e-05,0,12.34937848901609,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,38,71,0,1.0,0.00038,0,1.5213801009813324,"['z', 'z', 'z', 'x']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,10.98020891501801,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,95012,0,0,0,0.95012,0.0,0,8.846727783966344,"['z', 'x', 'z', 'z']"
4,z,12,0.1,normal,0,100000,91657,0,1,0,0.91657,0.0,0,9.809419694996905,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,14,27,0,1.0,0.00014,0,0.9343193430104292,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,77179,2,4,0,0.77179,2.5913784837849896e-05,0,12.543490356008988,"['z', 'z', 'x', 'z']"
4,z,8,0.5,m1,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.6446179670165293,"['z', 'z', 'z', 'x']"
4,z,15,0.1,normal,0,100000,88325,0,0,0,0.88325,0.0,0,8.22670380299678,"['x', 'z', 'z', 'z']"
4,z,12,1.0,m1,0,100000,71351,14,23,0,0.71351,0.0001962130874129,0,2.941484598966781,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,44299,0,1,0,0.44299,0.0,0,4.413676255964674,"['z', 'x', 'z', 'z']"
4,z,14,0.8,m1,0,100000,52182,0,0,0,0.52182,0.0,0,3.629187175014522,"['z', 'x', 'z', 'z']"
4,z,12,0.8,m1,0,100000,76108,10,21,0,0.76108,0.0001313922320912,0,2.372771674010437,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.441727801982779,"['z', 'z', 'z', 'x']"
4,z,15,1.0,m1,0,100000,18894,1,2,0,0.18894,5.292685508628825e-05,0,5.3707835439709015,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,66559,0,0,0,0.66559,0.0,0,2.3201550090452656,"['z', 'x', 'z', 'z']"
4,z,12,0.5,m1,0,100000,84322,1,2,0,0.84322,1.1859301249916854e-05,0,1.5299764599767514,"['z', 'z', 'x', 'z']"
4,z,15,0.8,m1,0,100000,26535,0,1,0,0.26535,0.0,0,4.623634925985243,"['x', 'z', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.274122520990204,"['z', 'z', 'z', 'x']"
4,z,15,0.5,m1,0,100000,43992,0,0,0,0.43992,0.0,0,2.997512870992068,"['x', 'z', 'z', 'z']"
4,z,14,0.3,m1,0,100000,78340,0,0,0,0.7834,0.0,0,1.4994056060095318,"['z', 'x', 'z', 'z']"
4,z,12,0.3,m1,0,100000,90207,1,2,0,0.90207,1.1085614198491632e-05,0,1.0176805920200422,"['z', 'z', 'x', 'z']"
4,z,14,0.1,m1,0,100000,92297,0,0,0,0.92297,0.0,0,0.7280420460156165,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,61061,0,0,0,0.61061,0.0,0,1.8655445280019196,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,85131,0,0,0,0.85131,0.0,0,0.7786089720320888,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96640,0,0,0,0.9664,0.0,0,0.4358724590274505,"['z', 'z', 'x', 'z']"
