n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,74210,952,1830,0,0.7421,0.0128284597763104,0,2.272516747001646,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,74838,298,585,0,0.74838,0.0039819343114461,0,0.1654456819996994,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,78763,665,1276,0,0.78763,0.0084430506710003,0,0.7553738780006825,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,79188,200,390,0,0.79188,0.0025256351972521,0,0.1506927789996552,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,86299,274,526,0,0.86299,0.0031750078216433,0,0.500490466998599,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,86447,96,189,0,0.86447,0.0011105070158594,0,0.0745320370006084,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,91524,104,205,0,0.91524,0.0011363139722914,0,0.3783658989996183,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,91624,40,79,0,0.91624,0.000436566838383,0,0.137514332000137,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,97159,13,26,0,0.97159,0.0001338012947847,0,0.2097059999978228,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,97087,4,7,0,0.97087,4.120016068065446e-05,0,0.0559231460028968,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,89448,816,1508,0,0.89448,0.0091226187281996,0,0.7301477370019711,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,89767,590,1112,0,0.89767,0.006572571212138,0,0.0692401409978629,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,91212,566,1042,0,0.91212,0.0062053238608954,0,1.1686501059994043,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,91605,370,707,0,0.91605,0.0040390808361988,0,0.1709096529993985,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,94373,240,454,0,0.94373,0.0025431002511311,0,0.8883168330030458,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,94771,162,316,0,0.94771,0.0017093836722203,0,0.1123689649975858,"['z', 'x', 'x']"
3,x,3,0.3,normal,0,100000,96610,105,198,0,0.9661,0.001086844012007,0,0.7325849610024306,"['z', 'x', 'x']"
3,x,3,0.3,m1,0,100000,96781,66,126,0,0.96781,0.0006819520360401,0,0.0400213239990989,"['z', 'x', 'x']"
3,x,3,0.1,normal,0,100000,98854,26,51,0,0.98854,0.000263014142068,0,0.1935271429974818,"['z', 'x', 'x']"
3,x,3,0.1,m1,0,100000,98879,10,19,0,0.98879,0.0001011337088765,0,0.026037000996439,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,73133,8203,15400,0,0.73133,0.1121655066796111,0,3.796023217997572,"['x', 'z', 'x']"
3,x,4,1.0,m1,0,100000,76426,8254,15566,0,0.76426,0.107999895323581,0,0.5560899810006958,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,77548,6943,13090,0,0.77548,0.0895316449166967,0,3.8770408240015968,"['x', 'z', 'x']"
3,x,4,0.8,m1,0,100000,80498,7020,13239,0,0.80498,0.0872071355810082,0,0.9711137320009584,"['x', 'z', 'x']"
3,x,4,0.5,normal,0,100000,85211,4761,9142,0,0.85211,0.0558730680311228,0,1.4682376670025403,"['x', 'z', 'x']"
3,x,4,0.5,m1,0,100000,87251,4835,9160,0,0.87251,0.0554148376522904,0,0.8950626760015439,"['x', 'z', 'x']"
3,x,4,0.3,normal,0,100000,90883,3048,5883,0,0.90883,0.0335376252984606,0,1.0723498059996928,"['x', 'z', 'x']"
3,x,4,0.3,m1,0,100000,92214,3084,5905,0,0.92214,0.0334439456047889,0,0.2974148239991336,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,96821,1062,2069,0,0.96821,0.0109686948079446,0,0.660761552000622,"['x', 'z', 'x']"
3,x,4,0.1,m1,0,100000,97231,1094,2113,0,0.97231,0.0112515555738396,0,0.1805113119989982,"['x', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,1242,2361,0,1.0,0.0124199999999999,0,0.2117553149982995,"['z', 'z', 'x']"
3,x,5,1.0,m1,0,100000,100000,330,627,0,1.0,0.0032999999999999,0,0.016368868000427,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,830,1557,0,1.0,0.0082999999999999,0,0.1952431899990188,"['z', 'z', 'x']"
3,x,5,0.8,m1,0,100000,100000,204,391,0,1.0,0.00204,0,0.0159322809995501,"['z', 'z', 'x']"
3,x,5,0.5,normal,0,100000,100000,338,645,0,1.0,0.00338,0,0.1575420779990963,"['z', 'z', 'x']"
3,x,5,0.5,m1,0,100000,100000,92,175,0,1.0,0.00092,0,0.0141218050011957,"['z', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,126,244,0,1.0,0.00126,0,0.1476062239999009,"['z', 'z', 'x']"
3,x,5,0.3,m1,0,100000,100000,26,53,0,1.0,0.00026,0,0.0120956609971472,"['z', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,18,36,0,1.0,0.0001799999999999,0,0.1026983159972587,"['z', 'z', 'x']"
3,x,5,0.1,m1,0,100000,100000,4,7,0,1.0,4.000000000004e-05,0,0.0086614840001857,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,64602,6262,11108,0,0.64602,0.0969319835299217,0,3.201717241998267,"['x', 'x', 'z']"
3,x,6,1.0,m1,0,100000,76461,8266,15405,0,0.76461,0.1081074011587607,0,2.265465878001123,"['x', 'x', 'z']"
3,x,6,0.8,normal,0,100000,70125,5548,9997,0,0.70125,0.0791158645276292,0,3.1194586439996783,"['x', 'x', 'z']"
3,x,6,0.8,m1,0,100000,80579,7092,13403,0,0.80579,0.0880130058700158,0,1.0262565340017318,"['x', 'x', 'z']"
3,x,6,0.5,normal,0,100000,79774,3888,7129,0,0.79774,0.048737683957179,0,3.5165627380010847,"['x', 'x', 'z']"
3,x,6,0.5,m1,0,100000,87264,4910,9373,0,0.87264,0.0562660432709937,0,0.6435653809967334,"['x', 'x', 'z']"
3,x,6,0.3,normal,0,100000,87222,2507,4632,0,0.87222,0.0287427483891679,0,2.1596770449978067,"['x', 'x', 'z']"
3,x,6,0.3,m1,0,100000,92013,3158,6047,0,0.92013,0.0343212372164802,0,0.4977876910015766,"['x', 'x', 'z']"
3,x,6,0.1,normal,0,100000,95656,904,1693,0,0.95656,0.0094505310696663,0,2.6268840600023395,"['x', 'x', 'z']"
3,x,6,0.1,m1,0,100000,97269,1130,2181,0,0.97269,0.0116172675775426,0,0.3085187910000968,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,92569,10705,18868,0,0.92569,0.1156434659551253,0,2.418701067002985,"['z', 'x', 'z']"
3,x,7,1.0,m1,0,100000,91836,9000,16128,0,0.91836,0.0980007840062721,0,0.2130641389994707,"['z', 'x', 'z']"
3,x,7,0.8,normal,0,100000,94056,8824,16048,0,0.94056,0.0938164497746023,0,1.4306190890019934,"['z', 'x', 'z']"
3,x,7,0.8,m1,0,100000,93268,7424,13670,0,0.93268,0.0795985761461595,0,0.3361831609981891,"['z', 'x', 'z']"
3,x,7,0.5,normal,0,100000,96226,5834,10987,0,0.96226,0.0606281046702554,0,1.4477777680003785,"['z', 'x', 'z']"
3,x,7,0.5,m1,0,100000,95597,4850,9196,0,0.95597,0.0507338096383778,0,0.1643952090016682,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,97735,3528,6823,0,0.97735,0.036097610886581,0,1.060355816000083,"['z', 'x', 'z']"
3,x,7,0.3,m1,0,100000,97354,3016,5808,0,0.97354,0.0309797234833699,0,0.1390729559971077,"['z', 'x', 'z']"
