n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,1000000,754125,8,15,150300,0.887519124396846,1.060832090171715e-05,0,6.71110093803145
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,1000000,843333,1,2,86286,0.9229726150633568,1.1857712196583492e-06,0,5.687411238905042
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,1000000,953818,0,0,25914,0.9791928022782382,0.0,0,1.7027408329304308
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,1000000,557251,44,83,228860,0.7226327255751226,7.895903282362227e-05,0,29.677712190896273
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,1000000,627464,17,34,205924,0.7901812924707459,2.7093187816351616e-05,0,9.149128060089424
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,1000000,608208,4,7,161557,0.725401726772124,6.5766974456371585e-06,0,9.460390822961926
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,1000000,331224,19,32,278110,0.45882890745127375,5.736299301983827e-05,0,19.711539656855166
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,1000000,911423,0,0,31122,0.9406994482277439,0.0,0,2.000336862169206
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,1000000,431438,2,4,249775,0.5750781432236995,4.635660280305487e-06,0,14.731981676071882
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,1000000,754479,0,1,78991,0.8191874346504757,0.0,0,6.095079198013991
