n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,78522,32,64,0,0.78522,0.0004075291001247594,0,2.3639811809989624
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,86532,63,126,0,0.86532,0.0007280543613923385,0,0.38503398800094146
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,82047,30,56,0,0.82047,0.00036564408205053134,0,2.063157750002574
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,89232,43,84,0,0.89232,0.0004818899049667813,0,0.3050932379992446
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,88574,10,17,0,0.88574,0.00011289994806606973,0,1.594034494002699
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92975,14,28,0,0.92975,0.0001505781123958272,0,0.1803967160085449
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,92972,4,7,0,0.92972,4.302370606201755e-05,0,0.36226206000719685
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95854,6,13,0,0.95854,6.259519686191428e-05,0,0.13047130100312643
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,97597,0,1,0,0.97597,0.0,0,0.16630325600272045
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98600,0,1,0,0.986,0.0,0,0.09440745000028983
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93166,311,584,0,0.93166,0.003338127643131572,0,1.736123137990944
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94505,120,235,0,0.94505,0.0012697740860272422,0,0.2542483870056458
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94349,218,422,0,0.94349,0.0023105703293092583,0,0.520676985004684
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95646,74,145,0,0.95646,0.0007736863015703754,0,0.20915602399327327
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96418,123,238,0,0.96418,0.0012756954095708428,0,1.2800748940062476
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97212,33,66,0,0.97212,0.000339464263671152,0,0.057321539003169164
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97859,60,119,0,0.97859,0.0006131270501436026,0,1.0169266180018894
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98300,13,26,0,0.983,0.00013224821973545353,0,0.13117420399794355
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99232,20,40,0,0.99232,0.0002015478877781529,0,0.554688801013981
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99448,1,2,0,0.99448,1.0055506395323377e-05,0,0.03522662600153126
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,83495,3345,6472,0,0.83495,0.04006227917839389,0,2.245958672996494
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,86827,4296,7738,0,0.86827,0.04947769702972582,0,1.8138164050033083
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,86364,2764,5392,0,0.86364,0.03200407577231257,0,2.0073729659925448
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,89133,3508,6262,0,0.89133,0.03935691606924485,0,1.6378186079964507
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,91131,1802,3523,0,0.91131,0.019773732319408377,0,4.506059266990633
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,93036,2347,4236,0,0.93036,0.02522679392923166,0,1.374176425000769
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,94605,1113,2210,0,0.94605,0.0117647058823529,0,3.408978452993324
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95637,1465,2676,0,0.95637,0.015318339136526693,0,1.1217398959997809
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,98171,368,737,0,0.98171,0.0037485611840564204,0,2.1718435719958507
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98544,470,852,0,0.98544,0.004769443091410919,0,0.5799173389968928
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,246,485,0,1.0,0.0024600000000000177,0,0.6729941020021215
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,82,164,0,1.0,0.0008200000000000429,0,0.06077611599175725
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,170,337,0,1.0,0.0017000000000000348,0,0.6311458469863283
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,56,111,0,1.0,0.0005600000000000049,0,0.019662745005916804
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,58,113,0,1.0,0.0005800000000000249,0,0.21666455100057647
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,22,43,0,1.0,0.00021999999999999797,0,0.01513219199841842
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,18,37,0,1.0,0.00017999999999995797,0,0.1799543259985512
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,10,20,0,1.0,9.999999999998899e-05,0,0.038567072013393044
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.1264458620134974
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.011150708989589475
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,82993,5522,9805,0,0.82993,0.06653573192919882,0,4.31753638999362
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,86152,4430,8203,0,0.86152,0.05142074473024427,0,3.499949334989651
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,86105,4578,8217,0,0.86105,0.05316764415539166,0,11.802232236004784
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,88894,3622,6793,0,0.88894,0.04074515715346372,0,3.0911301220039604
3,x,6,"['x', 'x', 'z']",0.5,normal,0,100000,90810,3113,5604,0,0.9081,0.03428036559850234,0,9.834012780003832
3,x,6,"['x', 'x', 'z']",0.5,m1,0,100000,92604,2363,4408,0,0.92604,0.02551725627402701,0,0.8142198369896505
3,x,6,"['x', 'x', 'z']",0.3,normal,0,100000,94443,1984,3635,0,0.94443,0.021007380112872287,0,8.468995215996983
3,x,6,"['x', 'x', 'z']",0.3,m1,0,100000,95559,1480,2794,0,0.95559,0.01548781381136266,0,0.610169264007709
3,x,6,"['x', 'x', 'z']",0.1,normal,0,100000,98114,652,1201,0,0.98114,0.0066453309415577255,0,6.769291535994853
3,x,6,"['x', 'x', 'z']",0.1,m1,0,100000,98516,532,1011,0,0.98516,0.005400138048641812,0,0.3292107260058401
3,x,7,"['z', 'x', 'z']",1.0,normal,0,100000,94970,5164,9751,0,0.9497,0.05437506581025586,0,1.8534710019885097
3,x,7,"['z', 'x', 'z']",1.0,m1,0,100000,94061,4184,7987,0,0.94061,0.044481772466803404,0,0.7534641670063138
3,x,7,"['z', 'x', 'z']",0.8,normal,0,100000,96021,4182,8039,0,0.96021,0.043552972787202826,0,4.831626169994706
3,x,7,"['z', 'x', 'z']",0.8,m1,0,100000,95280,3369,6500,0,0.9528,0.03535894206549117,0,0.7060144629940623
3,x,7,"['z', 'x', 'z']",0.5,normal,0,100000,97565,2748,5339,0,0.97565,0.02816583815917595,0,3.9604110270011006
3,x,7,"['z', 'x', 'z']",0.5,m1,0,100000,97000,2136,4197,0,0.97,0.02202061855670101,0,0.6300065270042978
3,x,7,"['z', 'x', 'z']",0.3,normal,0,100000,98459,1616,3177,0,0.98459,0.016412923145674885,0,3.165373317999183
3,x,7,"['z', 'x', 'z']",0.3,m1,0,100000,98190,1340,2623,0,0.9819,0.013647010897240075,0,0.19268558100156952
3,x,7,"['z', 'x', 'z']",0.1,normal,0,100000,99475,576,1145,0,0.99475,0.005790399597888962,0,0.8084357229963643
3,x,7,"['z', 'x', 'z']",0.1,m1,0,100000,99408,468,933,0,0.99408,0.004707870593915975,0,0.4060224270069739
3,z,2,"['z', 'x', 'x']",1.0,normal,0,100000,93081,4139,7882,0,0.93081,0.04446664732867078,0,1.8684026039991295
3,z,2,"['z', 'x', 'x']",1.0,m1,0,100000,94548,4273,8126,0,0.94548,0.04519397554681215,0,0.7403934530011611
3,z,2,"['z', 'x', 'x']",0.8,normal,0,100000,94284,3348,6441,0,0.94284,0.03550973654066436,0,1.6853177950106328
3,z,2,"['z', 'x', 'x']",0.8,m1,0,100000,95543,3597,6910,0,0.95543,0.03764797002396825,0,0.706536074008909
