n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,28069,0,1,0,0.28069,0.0,0,9.37840160401538,"['x', 'z', 'z', 'z']"
4,z,14,1.0,normal,0,100000,54310,16,31,0,0.5431,0.0002946050451113,0,11.894992184999865,"['z', 'x', 'z', 'z']"
4,z,15,0.8,normal,0,100000,35969,0,1,0,0.35969,0.0,0,11.280458154971711,"['x', 'z', 'z', 'z']"
4,z,8,0.8,normal,0,100000,100000,280,506,0,1.0,0.0028,0,13.325823882012628,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,81766,8,16,0,0.81766,9.78401780691307e-05,0,11.7120916559943,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,646,1088,0,1.0,0.00646,0,13.663270152988844,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,61515,4,8,0,0.61515,6.502479070147338e-05,0,13.720723845006432,"['z', 'x', 'z', 'z']"
4,z,12,0.8,normal,0,100000,72630,36,56,0,0.7263,0.0004956629491945,0,13.38979389303131,"['z', 'z', 'x', 'z']"
4,z,8,0.5,normal,0,100000,100000,54,96,0,1.0,0.0005399999999999,0,15.0790052760276,"['z', 'z', 'z', 'x']"
4,z,12,1.0,normal,0,100000,67189,83,150,0,0.67189,0.001235321257944,0,17.57571562100202,"['z', 'z', 'x', 'z']"
4,z,14,0.5,normal,0,100000,73583,2,5,0,0.73583,2.718019107672553e-05,0,11.476614414947107,"['z', 'x', 'z', 'z']"
4,z,15,0.5,normal,0,100000,53040,0,0,0,0.5304,0.0,0,10.684981362952383,"['x', 'z', 'z', 'z']"
4,z,15,0.3,normal,0,100000,68510,0,0,0,0.6851,0.0,0,9.79692457296187,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,9,16,0,1.0,9.00000000000345e-05,0,11.693799374974333,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,98,185,0,1.0,0.0009799999999999,0,1.3220588310505264,"['z', 'z', 'z', 'x']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.082439478021117,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,94139,0,0,0,0.94139,0.0,0,8.732237830001395,"['z', 'x', 'z', 'z']"
4,z,12,0.3,normal,0,100000,88664,2,3,0,0.88664,2.2557069385586992e-05,0,10.481391281005926,"['z', 'z', 'x', 'z']"
4,z,14,0.3,normal,0,100000,83368,0,1,0,0.83368,0.0,0,12.634322126978075,"['z', 'x', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,40,73,0,1.0,0.0003999999999999,0,1.0593314329744317,"['z', 'z', 'z', 'x']"
4,z,15,0.1,normal,0,100000,88068,0,0,0,0.88068,0.0,0,8.175189442990813,"['x', 'z', 'z', 'z']"
4,z,12,0.1,normal,0,100000,96110,0,0,0,0.9611,0.0,0,10.122453116986437,"['z', 'z', 'x', 'z']"
4,z,8,0.5,m1,0,100000,100000,8,16,0,1.0,7.999999999996898e-05,0,0.7749479449703358,"['z', 'z', 'z', 'x']"
4,z,14,1.0,m1,0,100000,49847,2,5,0,0.49847,4.012277569365175e-05,0,4.525212503038347,"['z', 'x', 'z', 'z']"
4,z,12,1.0,m1,0,100000,56787,25,46,0,0.56787,0.0004402416045925,0,4.154544840042945,"['z', 'z', 'x', 'z']"
4,z,14,0.8,m1,0,100000,57368,2,4,0,0.57368,3.48626411936781e-05,0,3.5435485359630547,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,40581,3,6,0,0.40581,7.392622163082674e-05,0,4.61291029403219,"['x', 'z', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.5212119510397315,"['z', 'z', 'z', 'x']"
4,z,12,0.8,m1,0,100000,63201,12,23,0,0.63201,0.0001898704134428,0,3.3770023889956065,"['z', 'z', 'x', 'z']"
4,z,15,0.8,m1,0,100000,48421,1,2,0,0.48421,2.0652196361048425e-05,0,3.775045199028682,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,70466,0,0,0,0.70466,0.0,0,2.429551495995838,"['z', 'x', 'z', 'z']"
4,z,15,0.5,m1,0,100000,63545,0,0,0,0.63545,0.0,0,2.5526091419742443,"['x', 'z', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3140294660115614,"['z', 'z', 'z', 'x']"
4,z,12,0.5,m1,0,100000,75053,6,12,0,0.75053,7.994350658868665e-05,0,2.1171727259643376,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,81229,0,0,0,0.81229,0.0,0,1.525759652024135,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,93294,0,0,0,0.93294,0.0,0,0.7112601030385122,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,76258,0,0,0,0.76258,0.0,0,1.5684199369861744,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,91450,0,0,0,0.9145,0.0,0,0.6999926950084046,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,83831,0,1,0,0.83831,0.0,0,1.2034836760140024,"['z', 'z', 'x', 'z']"
4,z,12,0.1,m1,0,100000,94247,0,0,0,0.94247,0.0,0,0.5167313329875469,"['z', 'z', 'x', 'z']"
