n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,24099,0,1,0,0.24099,0.0,0,8.982707718969323,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,49399,0,0,0,0.49399,0.0,0,9.55047547898721,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,32216,0,1,0,0.32216,0.0,0,9.66800357803004,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,63044,0,0,0,0.63044,0.0,0,12.821961874025874,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,39370,8,16,0,0.3937,0.0002032004064007,0,12.77060516900383,"['z', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,47778,4,7,0,0.47778,8.372054083471969e-05,0,14.27258929295931,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,46645,66,115,0,0.46645,0.0014149426519455,0,13.211932482023258,"['z', 'z', 'x', 'x']"
4,x,5,1.0,normal,0,100000,39884,122,220,0,0.39884,0.0030588707251028,0,13.445982647011988,"['z', 'z', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2270,3383,0,1.0,0.0227,0,16.229516824998427,"['z', 'z', 'z', 'x']"
4,x,9,0.8,normal,0,100000,100000,1102,1752,0,1.0,0.01102,0,19.57451971998671,"['z', 'z', 'z', 'x']"
4,x,2,0.3,normal,0,100000,65559,0,0,0,0.65559,0.0,0,9.796343379013706,"['x', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,240,421,0,1.0,0.0023999999999999,0,13.633126780041492,"['z', 'z', 'z', 'x']"
4,x,3,0.3,normal,0,100000,75806,0,0,0,0.75806,0.0,0,10.73475917003816,"['z', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,60560,10,21,0,0.6056,0.0001651254953765,0,12.705059514031744,"['z', 'z', 'x', 'x']"
4,x,2,0.1,normal,0,100000,86684,0,0,0,0.86684,0.0,0,10.500879839994012,"['x', 'x', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,67,124,0,1.0,0.0006699999999999,0,1.22390105901286,"['z', 'z', 'z', 'x']"
4,x,9,0.3,normal,0,100000,100000,30,57,0,1.0,0.0002999999999999,0,12.174187241005711,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,39212,4,7,0,0.39212,0.0001020095889013,0,5.160169537004549,"['x', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,73435,2,3,0,0.73435,2.723496970113981e-05,0,12.235280190012418,"['z', 'z', 'x', 'x']"
4,x,5,0.1,normal,0,100000,89975,0,0,0,0.89975,0.0,0,9.614208435988983,"['z', 'z', 'x', 'x']"
4,x,3,0.1,normal,0,100000,91263,0,0,0,0.91263,0.0,0,13.047364336962346,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,100000,54157,2,3,0,0.54157,3.692966744839321e-05,0,4.779953405959532,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,26,49,0,1.0,0.00026,0,1.2487258749897592,"['z', 'z', 'z', 'x']"
4,x,9,0.1,normal,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,9.611650075006764,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,47248,0,0,0,0.47248,0.0,0,3.84818460396491,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,73451,32,60,0,0.73451,0.0004356645927217,0,3.487157716997899,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,100000,73686,0,1,0,0.73686,0.0,0,2.396715556969866,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,61064,0,0,0,0.61064,0.0,0,3.6063463099999353,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,62618,0,1,0,0.62618,0.0,0,2.983608820999507,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,6,10,0,1.0,5.999999999994898e-05,0,0.62484190199757,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,100000,78013,16,29,0,0.78013,0.0002050940227911,0,2.606796759995632,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,100000,75545,0,0,0,0.75545,0.0,0,1.6571726039983332,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.4795186299597844,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,100000,85745,4,9,0,0.85745,4.664995043446307e-05,0,1.6858028400456533,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,83192,0,0,0,0.83192,0.0,0,1.5640588069800287,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94034,0,0,0,0.94034,0.0,0,0.723231918993406,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,100000,91080,0,0,0,0.9108,0.0,0,0.7626499999896623,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2713081029942259,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,100000,91067,1,2,0,0.91067,1.0980926131276547e-05,0,0.9061555259977468,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,96971,0,0,0,0.96971,0.0,0,0.4915215290384367,"['z', 'z', 'x', 'x']"
