n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,84751,60,118,0,0.84751,0.000707956248303887,0,2.25569201899998
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85408,61,120,0,0.85408,0.0007142188085424994,0,0.4341016580001451
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,87488,41,78,0,0.87488,0.00046863569861010923,0,1.9940779709977505
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88126,43,86,0,0.88126,0.00048793772552935266,0,0.10533205300089321
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,92120,16,33,0,0.9212,0.00017368649587490292,0,0.490541936000227
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92334,20,41,0,0.92334,0.0002166049342604559,0,0.21688239800278097
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,95195,8,16,0,0.95195,8.403802720735598e-05,0,1.1826651699993818
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95368,6,9,0,0.95368,6.291418505155466e-05,0,0.1470990060006443
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98292,0,1,0,0.98292,0.0,0,0.5686799319992133
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98427,2,4,0,0.98427,2.031962774440288e-05,0,0.10195718699833378
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93335,253,480,0,0.93335,0.0027106658809663564,0,1.6964006269990932
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,95021,172,333,0,0.95021,0.0018101261826333204,0,0.08358686800056603
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94543,197,370,0,0.94543,0.002083707942417745,0,1.5634079649971682
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95960,134,265,0,0.9596,0.0013964151729887186,0,0.07409724800163531
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96680,105,196,0,0.9668,0.0010860570955730786,0,1.2580314990009356
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97516,64,117,0,0.97516,0.0006563025554781055,0,0.057238838002376724
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97978,62,121,0,0.97978,0.0006327951172712121,0,0.34218554199833306
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98385,30,60,0,0.98385,0.0003049245311785853,0,0.13299665799786453
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99329,20,37,0,0.99329,0.00020135106565055683,0,0.1718748269995558
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99461,8,15,0,0.99461,8.043353676312481e-05,0,0.10474041400084388
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,86345,6478,12037,0,0.86345,0.07502461057386067,0,7.5932608539988
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,84754,3864,7126,0,0.84754,0.04559076857729427,0,0.6604467170000135
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,88869,5358,10004,0,0.88869,0.060290990109036935,0,2.2421727900000405
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,87626,3231,5974,0,0.87626,0.03687261771620298,0,1.7432994879964099
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,92987,3592,6697,0,0.92987,0.038629055674449075,0,5.071492582999781
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,92013,2128,3949,0,0.92013,0.023127166813385114,0,0.47672817499915254
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,95677,2210,4126,0,0.95677,0.02309855033080055,0,3.7962295440011076
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95070,1343,2500,0,0.9507,0.01412643315451767,0,1.1639795849987422
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,98584,750,1405,0,0.98584,0.007607725391544307,0,2.3213987560011446
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98275,438,817,0,0.98275,0.004456881200712304,0,0.20327080499919248
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,180,344,0,1.0,0.0018000000000000238,0,0.6368693859985797
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,46,93,0,1.0,0.00046000000000001595,0,0.018592514999909326
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,126,247,0,1.0,0.0012600000000000389,0,0.20415227099874755
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,31,62,0,1.0,0.00031000000000003247,0,0.01721957200061297
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,48,96,0,1.0,0.00048000000000003595,0,0.1871211770012451
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,9,18,0,1.0,9.00000000000345e-05,0,0.04011555900069652
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,20,40,0,1.0,0.00019999999999997797,0,0.4882640679970791
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.037471274998097215
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.12477755899817566
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.032659675998729654
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,86193,6854,12505,0,0.86193,0.0795192184980219,0,13.01871167599893
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,84895,3947,7460,0,0.84895,0.046492726308969945,0,1.1925993719996768
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,88742,5708,10461,0,0.88742,0.06432129093326722,0,12.005251523998595
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,87500,3208,6123,0,0.875,0.03666285714285711,0,3.1355246610000904
3,x,6,"['x', 'x', 'z']",0.5,normal,0,100000,92821,3790,6943,0,0.92821,0.04083127740489756,0,9.928705009002442
3,x,6,"['x', 'x', 'z']",0.5,m1,0,100000,92065,2165,4172,0,0.92065,0.023515994134578833,0,0.8398396030024742
3,x,6,"['x', 'x', 'z']",0.3,normal,0,100000,95623,2365,4346,0,0.95623,0.024732543425744824,0,2.844572859001346
3,x,6,"['x', 'x', 'z']",0.3,m1,0,100000,95251,1350,2597,0,0.95251,0.01417307954772129,0,0.6071246680003242
3,x,6,"['x', 'x', 'z']",0.1,normal,0,100000,98549,810,1513,0,0.98549,0.008219261484134766,0,6.793871669000509
3,x,6,"['x', 'x', 'z']",0.1,m1,0,100000,98315,456,891,0,0.98315,0.004638152875959922,0,0.3248649679990194
3,x,7,"['z', 'x', 'z']",1.0,normal,0,100000,95283,4366,8366,0,0.95283,0.045821395212157445,0,1.7715663849994598
3,x,7,"['z', 'x', 'z']",1.0,m1,0,100000,94459,3686,7038,0,0.94459,0.039022221281190816,0,0.7388773810016573
3,x,7,"['z', 'x', 'z']",0.8,normal,0,100000,96320,3598,6949,0,0.9632,0.037354651162790686,0,4.625055811000493
3,x,7,"['z', 'x', 'z']",0.8,m1,0,100000,95539,3027,5842,0,0.95539,0.03168339630936057,0,0.6938208479987225
3,x,7,"['z', 'x', 'z']",0.5,normal,0,100000,97628,2298,4478,0,0.97628,0.023538329167861693,0,3.7523428199965565
3,x,7,"['z', 'x', 'z']",0.5,m1,0,100000,97303,1916,3739,0,0.97303,0.019691068106841514,0,0.2133278560031613
3,x,7,"['z', 'x', 'z']",0.3,normal,0,100000,98555,1372,2705,0,0.98555,0.013921160773172292,0,1.0718080939986976
3,x,7,"['z', 'x', 'z']",0.3,m1,0,100000,98367,1181,2338,0,0.98367,0.012006058942531594,0,0.18986313699861057
3,x,7,"['z', 'x', 'z']",0.1,normal,0,100000,99535,480,954,0,0.99535,0.0048224242728688305,0,2.179078182998637
3,x,7,"['z', 'x', 'z']",0.1,m1,0,100000,99449,374,745,0,0.99449,0.0037607215758831414,0,0.132672645002458
3,z,2,"['z', 'x', 'x']",1.0,normal,0,100000,92751,3271,6292,0,0.92751,0.035266466129745266,0,1.7827241820014024
