n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
5,x,2,1.0,normal,0,1000000,6377,0,0,0,0.006377,0.0,0,417.0307002980262,"['x', 'x', 'x', 'x', 'x']"
5,x,2,1.0,m1,0,1000000,1264,0,0,0,0.001264,0.0,0,417.5906592709944,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.8,normal,0,1000000,17468,0,0,0,0.017468,0.0,0,435.7985638398677,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.8,m1,0,1000000,4865,0,0,0,0.004865,0.0,0,445.3227658499964,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,normal,0,1000000,80493,0,0,0,0.080493,0.0,0,506.4775436520577,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,m1,0,1000000,35435,0,0,0,0.035435,0.0,0,502.275869092904,"['x', 'x', 'x', 'x', 'x']"
5,x,3,1.0,normal,0,1000000,44886,0,0,0,0.044886,0.0,0,609.5127669768408,"['z', 'x', 'x', 'x', 'x']"
5,x,3,1.0,m1,0,1000000,87370,0,0,0,0.08737,0.0,0,648.2538377880119,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.8,normal,0,1000000,83588,0,0,0,0.083588,0.0,0,639.8945121630095,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.8,m1,0,1000000,142625,0,0,0,0.142625,0.0,0,666.7652432457544,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,normal,0,1000000,212864,0,0,0,0.212864,0.0,0,711.2474279557355,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,m1,0,1000000,296588,0,0,0,0.296588,0.0,0,622.4293501339853,"['z', 'x', 'x', 'x', 'x']"
5,x,5,1.0,normal,0,1000000,110324,0,1,0,0.110324,0.0,0,734.1598177049309,"['z', 'z', 'x', 'x', 'x']"
5,x,5,1.0,m1,0,1000000,193926,0,0,0,0.193926,0.0,0,741.5462752920575,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.8,normal,0,1000000,171657,0,0,0,0.171657,0.0,0,761.5109540731646,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.8,m1,0,1000000,269127,0,0,0,0.269127,0.0,0,744.7673516077921,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,normal,0,1000000,333743,0,0,0,0.333743,0.0,0,718.1046430696733,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,m1,0,1000000,440875,0,0,0,0.440875,0.0,0,607.7166783390567,"['z', 'z', 'x', 'x', 'x']"
5,x,9,1.0,normal,0,1000000,83572,85,130,0,0.083572,0.0010170870626525,0,711.0079007432796,"['z', 'z', 'z', 'x', 'x']"
5,x,9,1.0,m1,0,1000000,227042,6,13,0,0.227042,2.642682851627942e-05,0,727.9848139248788,"['z', 'z', 'z', 'x', 'x']"
5,x,9,0.8,normal,0,1000000,112090,20,33,0,0.11209,0.0001784280488892,0,662.471660386771,"['z', 'z', 'z', 'x', 'x']"
5,x,9,0.8,m1,0,1000000,298985,2,5,0,0.298985,6.689298794215759e-06,0,673.2221782221459,"['z', 'z', 'z', 'x', 'x']"
5,x,9,0.5,normal,0,1000000,187642,2,4,0,0.187642,1.0658594557733103e-05,0,594.5022208751179,"['z', 'z', 'z', 'x', 'x']"
5,x,9,0.5,m1,0,1000000,462319,0,1,0,0.462319,0.0,0,558.9279646836221,"['z', 'z', 'z', 'x', 'x']"
5,x,17,1.0,normal,0,1000000,1000000,722,1083,0,1.0,0.000722,0,632.4964373060502,"['z', 'z', 'z', 'z', 'x']"
5,x,17,1.0,m1,0,1000000,1000000,14,17,0,1.0,1.399999999995849e-05,0,558.0300960149616,"['z', 'z', 'z', 'z', 'x']"
5,x,17,0.8,normal,0,1000000,1000000,198,332,0,1.0,0.000198,0,620.7298714257777,"['z', 'z', 'z', 'z', 'x']"
5,x,17,0.8,m1,0,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,503.835547241848,"['z', 'z', 'z', 'z', 'x']"
5,x,17,0.5,normal,0,1000000,1000000,12,19,0,1.0,1.2000000000012e-05,0,570.3601864641532,"['z', 'z', 'z', 'z', 'x']"
5,x,17,0.5,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,397.9075478739105,"['z', 'z', 'z', 'z', 'x']"
