n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.002242278000267106
3,x,3,"['z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.002772855999864987
3,x,4,"['x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.010263293001116836
3,x,5,"['z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.0024814890002744505
3,x,6,"['x', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.01169393900090654
3,x,7,"['z', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.012582569999722182
3,x,8,"['x', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.012103634999220958
3,z,2,"['z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.013090910000755684
3,z,3,"['x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.011596715999985463
3,z,4,"['z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.002450846999636269
3,z,5,"['x', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.010049544998764759
3,z,6,"['z', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.002493631998731871
3,z,7,"['x', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.0020638280002458487
3,z,8,"['z', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.00020064399905095343
