n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
5,x,2,1.0,normal,0,5000000,5597,0,0,0,0.0011194,0.0,0,741.7276264690008,"['x', 'x', 'x', 'x', 'x']"
5,x,2,1.0,m1,0,5000000,2328,0,0,0,0.0004656,0.0,0,720.0364004869989,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.8,normal,0,5000000,20840,0,0,0,0.004168,0.0,0,767.9757372169988,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.8,m1,0,5000000,9925,0,0,0,0.001985,0.0,0,795.2407222600013,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,normal,0,5000000,157138,0,0,0,0.0314276,0.0,0,913.531722976004,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,m1,0,5000000,96988,0,0,0,0.0193976,0.0,0,855.6687756210013,"['x', 'x', 'x', 'x', 'x']"
5,x,3,1.0,normal,0,5000000,25641,0,0,0,0.0051282,0.0,0,1078.298789259003,"['z', 'x', 'x', 'x', 'x']"
5,x,3,1.0,m1,0,5000000,207974,0,0,0,0.0415948,0.0,0,1183.0437752700018,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.8,normal,0,5000000,73075,0,0,0,0.014615,0.0,0,1669.2570330599992,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.8,m1,0,5000000,393131,0,0,0,0.0786262,0.0,0,1681.9692833879965,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,normal,0,5000000,358046,0,0,0,0.0716092,0.0,0,1619.3827118420013,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,m1,0,5000000,1022890,0,0,0,0.204578,0.0,0,1509.7975322909988,"['z', 'x', 'x', 'x', 'x']"
5,x,5,1.0,normal,0,5000000,15040,2,3,0,0.003008,0.0001329787234042,0,1619.6178958699966,"['z', 'z', 'x', 'x', 'x']"
5,x,5,1.0,m1,0,5000000,106614,0,1,0,0.0213228,0.0,0,1607.113500544001,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.8,normal,0,5000000,34002,0,1,0,0.0068004,0.0,0,1271.2506018569984,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.8,m1,0,5000000,191448,0,0,0,0.0382896,0.0,0,1264.1364476000017,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,normal,0,5000000,156683,0,0,0,0.0313366,0.0,0,1073.6758652369972,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,m1,0,5000000,529171,0,0,0,0.1058342,0.0,0,1022.143317492002,"['z', 'z', 'x', 'x', 'x']"
