n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.8,normal,0,100000,30306,1,2,0,0.30306,3.299676631685067e-05,0,9.21863083000062,"['x', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,22795,0,1,0,0.22795,0.0,0,9.17858733504545,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,47956,0,0,0,0.47956,0.0,0,9.24055181699805,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,71718,0,0,0,0.71718,0.0,0,11.312783822009806,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,51558,8,13,0,0.51558,0.0001551650568292,0,12.098940513038542,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,36024,108,185,0,0.36024,0.0029980013324449,0,12.936410338035785,"['z', 'z', 'x', 'x']"
4,x,3,0.8,normal,0,100000,58508,4,9,0,0.58508,6.836671908116987e-05,0,12.666295900999105,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,994,1623,0,1.0,0.0099399999999999,0,16.779399339982774,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,33121,210,357,0,0.33121,0.0063403882733009,0,16.042422669008374,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,64737,0,0,0,0.64737,0.0,0,9.408552862005308,"['x', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2022,3079,0,1.0,0.02022,0,21.24730118899606,"['z', 'z', 'z', 'x']"
4,x,9,0.5,normal,0,100000,100000,204,373,0,1.0,0.00204,0,13.184995570976753,"['z', 'z', 'z', 'x']"
4,x,2,0.1,normal,0,100000,86503,0,0,0,0.86503,0.0,0,8.30668673699256,"['x', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,81784,0,1,0,0.81784,0.0,0,10.846154455968644,"['z', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,26,48,0,1.0,0.00026,0,12.166099161026068,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,32738,2,4,0,0.32738,6.109108681040532e-05,0,5.427813482994679,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,46598,32,55,0,0.46598,0.0006867247521352,0,16.158496671007015,"['z', 'z', 'x', 'x']"
4,x,5,0.3,normal,0,100000,60510,4,7,0,0.6051,6.610477607005283e-05,0,11.98892455798341,"['z', 'z', 'x', 'x']"
4,x,3,0.1,normal,0,100000,93536,0,0,0,0.93536,0.0,0,9.575607961975038,"['z', 'x', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,54,102,0,1.0,0.0005399999999999,0,1.146652661031112,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,56136,4,9,0,0.56136,7.125552230302645e-05,0,4.169779103016481,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,65678,24,46,0,0.65678,0.0003654191662352,0,3.331104784971103,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,22,35,0,1.0,0.0002199999999999,0,0.8805577940074727,"['z', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,83552,1,2,0,0.83552,1.196859440821818e-05,0,10.151075201050844,"['z', 'z', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.54646593600046,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,41118,1,2,0,0.41118,2.432024903931129e-05,0,4.095312926976476,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.6644896380021237,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,100000,63085,2,4,0,0.63085,3.170325750967429e-05,0,3.280788219009992,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,71522,16,25,0,0.71522,0.0002237073907329,0,2.704631889006123,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,100000,57343,0,0,0,0.57343,0.0,0,2.834987695037853,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,100000,71863,0,0,0,0.71863,0.0,0,1.925661790999584,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,74901,0,0,0,0.74901,0.0,0,2.267567009024788,"['z', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,1,0,0,1.0,9.99999999995449e-06,0,0.4266991880140267,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,100000,83976,0,0,0,0.83976,0.0,0,1.4703795709647238,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,81190,3,6,0,0.8119,3.695036334527835e-05,0,1.689893065020442,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,100000,89703,0,0,0,0.89703,0.0,0,0.8424846230191179,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2474438840290531,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,100000,88063,2,3,0,0.88063,2.27110137061004e-05,0,1.0462375070201233,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94464,0,0,0,0.94464,0.0,0,0.5999350130441599,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,100000,95936,0,0,0,0.95936,0.0,0,0.4606892429874278,"['z', 'z', 'x', 'x']"
