n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.8,normal,0,100000,31817,2,3,0,0.31817,6.285947763773336e-05,0,8.95803279298707,"['x', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,23948,3,6,0,0.23948,0.000125271421413,0,9.513999671005877,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,62106,0,1,0,0.62106,0.0,0,10.939314225019189,"['z', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,48971,1,2,0,0.48971,2.0420248718622247e-05,0,11.688933161989551,"['x', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,47256,2,3,0,0.47256,4.232266802095541e-05,0,12.128935264016036,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1005,1618,0,1.0,0.01005,0,14.039194425015012,"['z', 'z', 'z', 'x']"
4,x,9,1.0,normal,0,100000,100000,2060,3125,0,1.0,0.0205999999999999,0,14.211482273007276,"['z', 'z', 'z', 'x']"
4,x,3,1.0,normal,0,100000,39057,1,2,0,0.39057,2.5603604987600725e-05,0,14.329640265990747,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,54995,30,53,0,0.54995,0.0005455041367397,0,13.666798160993494,"['z', 'z', 'x', 'x']"
4,x,5,1.0,normal,0,100000,47846,66,103,0,0.47846,0.0013794256573171,0,16.78962186400895,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,65349,0,0,0,0.65349,0.0,0,9.114687680004865,"['x', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,100000,86845,0,0,0,0.86845,0.0,0,8.1333511339908,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,68432,4,9,0,0.68432,5.845218611177927e-05,0,11.950618561997544,"['z', 'z', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,214,361,0,1.0,0.00214,0,13.377755296009129,"['z', 'z', 'z', 'x']"
4,x,3,0.3,normal,0,100000,75384,1,0,0,0.75384,1.3265414411600672e-05,0,12.949467814003585,"['z', 'x', 'x', 'x']"
4,x,3,0.1,normal,0,100000,91031,0,0,0,0.91031,0.0,0,9.318218978994992,"['z', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,36,64,0,1.0,0.00036,0,11.939576904987916,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,100000,100000,48,93,0,1.0,0.00048,0,1.0923837439913768,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,31368,2,4,0,0.31368,6.375924509050002e-05,0,5.161518406996038,"['x', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,79195,0,1,0,0.79195,0.0,0,12.353141450003022,"['z', 'z', 'x', 'x']"
4,x,5,0.1,normal,0,100000,92403,0,0,0,0.92403,0.0,0,10.0155393909954,"['z', 'z', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.354468481004004,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,100000,100000,29,56,0,1.0,0.00029,0,0.8919802730088122,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,57371,8,15,0,0.57371,0.0001394432727336,0,4.304538616997888,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,0.6816630559915211,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,39495,2,4,0,0.39495,5.063932143312133e-05,0,4.39484110698686,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,56111,0,1,0,0.56111,0.0,0,3.278795428981539,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,64326,2,3,0,0.64326,3.109162702485957e-05,0,3.523836239997763,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,47049,112,185,0,0.47049,0.0023804969287338,0,5.77581284599728,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,100000,70706,0,0,0,0.70706,0.0,0,1.9708832780015653,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.466512799001066,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,100000,84931,0,1,0,0.84931,0.0,0,1.6176711310108658,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,75768,0,0,0,0.75768,0.0,0,2.3382068749924656,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,54094,63,110,0,0.54094,0.0011646393315339,0,4.701419791002991,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,100000,89171,0,0,0,0.89171,0.0,0,0.9232954799954314,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2558172209828626,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,100000,67921,16,28,0,0.67921,0.0002355677919936,0,2.758198842988349,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94663,0,0,0,0.94663,0.0,0,0.6223422219918575,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,78891,2,4,0,0.78891,2.53514342574146e-05,0,1.492691739986185,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,92274,0,0,0,0.92274,0.0,0,0.6266377909923904,"['z', 'z', 'x', 'x']"
