n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,1000000,237481,19,36,0,0.237481,8.000640051208929e-05,0,94.94402227830142,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,1000000,266790,20,38,0,0.26679,7.496532853557003e-05,0,46.64360951492563,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,1000000,317566,8,17,0,0.317566,2.519161371183909e-05,0,97.8956700526178,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,1000000,348505,12,22,0,0.348505,3.443279149506484e-05,0,39.01331788767129,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,1000000,488976,4,8,0,0.488976,8.180360590248625e-06,0,77.56333376979455,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,1000000,519017,2,3,0,0.519017,3.85343832665086e-06,0,47.66544056823477,"['x', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,1000000,652104,1,2,0,0.652104,1.5334977242487111e-06,0,94.81452960614116,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,1000000,675058,0,0,0,0.675058,0.0,0,26.83618951588869,"['x', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,1000000,867373,0,0,0,0.867373,0.0,0,70.76031760219485,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,1000000,877510,0,0,0,0.87751,0.0,0,3.6799957202747455,"['x', 'x', 'x', 'x']"
4,x,2,0.05,normal,0,1000000,932005,0,0,0,0.932005,0.0,0,23.396952660754323,"['x', 'x', 'x', 'x']"
4,x,2,0.05,m1,0,1000000,936706,0,0,0,0.936706,0.0,0,2.4751630197279155,"['x', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,1000000,425960,174,325,0,0.42596,0.0004084890600056,0,214.29484803415835,"['z', 'x', 'x', 'x']"
