n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,39374,1,2,0,0.39374,2.5397470411969717e-05,0,9.78050880099181,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,51,90,0,1.0,0.00051,0,12.004715732997283,"['z', 'z', 'z', 'x']"
4,z,14,1.0,normal,0,100000,59889,6,9,0,0.59889,0.0001001853428843,0,12.386383715027478,"['z', 'x', 'z', 'z']"
4,z,8,1.0,normal,0,100000,100000,610,1031,0,1.0,0.0060999999999999,0,13.812457117950544,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,72127,26,43,0,0.72127,0.0003604752727827,0,12.17992307402892,"['z', 'z', 'x', 'z']"
4,z,8,0.8,normal,0,100000,100000,274,478,0,1.0,0.0027399999999999,0,15.461583916039672,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,59784,109,188,0,0.59784,0.0018232302957312,0,13.480745552980808,"['z', 'z', 'x', 'z']"
4,z,14,0.8,normal,0,100000,66186,2,5,0,0.66186,3.0217870848781025e-05,0,14.22511698998278,"['z', 'x', 'z', 'z']"
4,z,15,1.0,normal,0,100000,31122,2,4,0,0.31122,6.426322215791203e-05,0,15.326677828968968,"['x', 'z', 'z', 'z']"
4,z,12,1.0,normal,0,100000,52926,156,269,0,0.52926,0.0029475116199977,0,14.567351514007896,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,55892,0,1,0,0.55892,0.0,0,10.220457706018353,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,77367,1,2,0,0.77367,1.2925407473440842e-05,0,10.910249430977274,"['z', 'x', 'z', 'z']"
4,z,15,0.3,normal,0,100000,70393,0,1,0,0.70393,0.0,0,9.29959037603112,"['x', 'z', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,86,151,0,1.0,0.0008599999999999,0,1.3072739460039884,"['z', 'z', 'z', 'x']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.063285898999313,"['z', 'z', 'z', 'x']"
4,z,15,0.1,normal,0,100000,89014,0,0,0,0.89014,0.0,0,9.352136246976444,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,7,12,0,1.0,7.00000000000145e-05,0,12.35070023802109,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,81952,8,15,0,0.81952,9.761811792263764e-05,0,10.991652380966116,"['z', 'z', 'x', 'z']"
4,z,14,0.3,normal,0,100000,85755,0,0,0,0.85755,0.0,0,11.422316822980063,"['z', 'x', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,36,65,0,1.0,0.00036,0,0.9493445699918084,"['z', 'z', 'z', 'x']"
4,z,12,0.1,normal,0,100000,93524,2,3,0,0.93524,2.1384885163122647e-05,0,9.997143118001986,"['z', 'z', 'x', 'z']"
4,z,14,0.1,normal,0,100000,94979,0,0,0,0.94979,0.0,0,9.22793046804145,"['z', 'x', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.7432533130049706,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,73122,60,102,0,0.73122,0.0008205464839583,0,3.88375650299713,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,45530,4,6,0,0.4553,8.785416209089458e-05,0,5.111588043975644,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,31318,2,3,0,0.31318,6.386103838051937e-05,0,4.892178220034111,"['x', 'z', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.5794534329907037,"['z', 'z', 'z', 'x']"
4,z,14,0.5,m1,0,100000,67804,0,1,0,0.67804,0.0,0,2.572834380029235,"['z', 'x', 'z', 'z']"
4,z,14,0.8,m1,0,100000,53695,2,3,0,0.53695,3.72474159605618e-05,0,3.909322188992519,"['z', 'x', 'z', 'z']"
4,z,15,0.8,m1,0,100000,39289,0,1,0,0.39289,0.0,0,4.388242234010249,"['x', 'z', 'z', 'z']"
4,z,12,0.8,m1,0,100000,77739,30,55,0,0.77739,0.0003859066877629,0,2.921935004997067,"['z', 'z', 'x', 'z']"
4,z,12,0.5,m1,0,100000,85355,3,6,0,0.85355,3.514732587428515e-05,0,1.8354163069743663,"['z', 'z', 'x', 'z']"
4,z,15,0.5,m1,0,100000,56110,0,0,0,0.5611,0.0,0,2.840968984994106,"['x', 'z', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3002159659517929,"['z', 'z', 'z', 'x']"
4,z,14,0.3,m1,0,100000,79329,0,1,0,0.79329,0.0,0,1.5897092759842053,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,92510,0,0,0,0.9251,0.0,0,0.767030697024893,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,70782,0,0,0,0.70782,0.0,0,1.7755747500341386,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,90695,1,2,0,0.90695,1.1025966150324251e-05,0,1.1015436929883435,"['z', 'z', 'x', 'z']"
4,z,15,0.1,m1,0,100000,89144,0,0,0,0.89144,0.0,0,0.7304907980142161,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,97018,0,0,0,0.97018,0.0,0,0.4895240640034899,"['z', 'z', 'x', 'z']"
