n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,75353,0,0,13807,0.8742357267991601,0.0,0,10.410099427012028
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,54850,7,12,27898,0.7607278577570664,0.00012762078395622822,0,14.77178648300469
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,65210,2,4,19125,0.8063060278207109,3.067014261615153e-05,0,12.169451832014602
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,93943,0,0,3487,0.973371462911732,0.0,0,1.0777331230056006
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,83717,0,0,8340,0.9133427885664412,0.0,0,2.926821856002789
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,59504,0,0,15751,0.7062873149829672,0.0,0,3.530709839978954
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,32045,0,1,25987,0.4329644792131112,0.0,0,14.75706771700061
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,74302,0,0,10451,0.8297356754402617,0.0,0,2.1750272260105703
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,90688,0,0,4166,0.9463029822401235,0.0,0,1.02644758799579
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,40298,1,2,24640,0.53473991507431,2.481512730156954e-05,0,3.0276815059769433
