n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,82173,87,166,0,0.82173,0.0010587419225293049,0,2.446703648005496
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85484,170,328,0,0.85484,0.0019886762435075145,0,0.5284079220000422
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,85384,53,104,0,0.85384,0.0006207251944158054,0,0.6606257859966718
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88106,109,210,0,0.88106,0.0012371461648469362,0,0.4114469560008729
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,90652,25,50,0,0.90652,0.000275779905572926,0,1.6561972250055987
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92347,51,100,0,0.92347,0.0005522648272276998,0,0.24240915299742483
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94141,11,22,0,0.94141,0.00011684600758432584,0,1.290825064003002
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95462,16,31,0,0.95462,0.00016760595839182546,0,0.1515447689962457
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98001,2,5,0,0.98001,2.0407955020895763e-05,0,0.6310428110009525
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98429,2,3,0,0.98429,2.0319214865560653e-05,0,0.03067914400162408
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93400,258,505,0,0.934,0.002762312633832975,0,0.5344796559948009
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94505,90,177,0,0.94505,0.0009523305645203761,0,0.22055200700560817
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94727,198,389,0,0.94727,0.0020902171503373035,0,1.5546958679988165
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95407,72,134,0,0.95407,0.000754661607638818,0,0.21984576300019398
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96684,108,212,0,0.96684,0.0011170410822887167,0,1.3011882029968547
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97122,28,56,0,0.97122,0.00028829719322087666,0,0.1528941290016519
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97972,66,128,0,0.97972,0.0006736618625730051,0,0.7399043400000664
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98274,6,13,0,0.98274,6.105378838761055e-05,0,0.12365451399818994
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99284,20,37,0,0.99284,0.00020144232706176268,0,0.22517952299676836
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99414,0,0,0,0.99414,0.0,0,0.03522983899893006
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,78913,3822,6881,0,0.78913,0.04843308453613471,0,7.495426197005145
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,85698,6084,11255,0,0.85698,0.07099348876286493,0,0.6877523059956729
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,82652,3158,5695,0,0.82652,0.038208391811450415,0,6.601781091994781
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,88620,5126,9495,0,0.8862,0.057842473482283885,0,0.6257535529948655
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,88584,2069,3812,0,0.88584,0.023356362322767055,0,5.028398749003827
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,92420,3385,6324,0,0.9242,0.03662627136983332,0,1.4930182290045195
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,92956,1278,2359,0,0.92956,0.013748440122208327,0,1.260103121996508
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95388,2114,3996,0,0.95388,0.022162116828112532,0,0.40536206099932315
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,97523,443,820,0,0.97523,0.0045425181751996835,0,2.3452943000011146
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98463,724,1341,0,0.98463,0.0073530158536708745,0,0.696382342997822
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,196,375,0,1.0,0.0019599999999999618,0,0.6492500880049192
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,50,96,0,1.0,0.0004999999999999449,0,0.01908904199808603
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,119,234,0,1.0,0.0011900000000000244,0,0.20600071600347292
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,40,81,0,1.0,0.00039999999999995595,0,0.024883602003683336
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,55,106,0,1.0,0.0005500000000000504,0,0.18702121100068325
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,17,34,0,1.0,0.00017000000000000348,0,0.015140543000597972
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,22,41,0,1.0,0.00021999999999999797,0,0.17531630199664505
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.035548447995097376
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.3585084599981201
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.03430274199490668
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,78660,3718,6805,0,0.7866,0.04726671751843381,0,12.371220204004203
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,86476,5337,10048,0,0.86476,0.061716545631157804,0,3.6512293850028072
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,82315,3110,5731,0,0.82315,0.03778169227965744,0,3.834465234001982
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,89072,4520,8645,0,0.89072,0.05074546434345251,0,1.101210524997441
3,x,6,"['x', 'x', 'z']",0.5,normal,0,100000,88358,2076,3853,0,0.88358,0.02349532583354086,0,9.693075636001595
3,x,6,"['x', 'x', 'z']",0.5,m1,0,100000,92869,2996,5764,0,0.92869,0.03226049596743796,0,2.6091328129987232
3,x,6,"['x', 'x', 'z']",0.3,normal,0,100000,92894,1318,2476,0,0.92894,0.014188214524081255,0,2.7571227330045076
3,x,6,"['x', 'x', 'z']",0.3,m1,0,100000,95667,1748,3388,0,0.95667,0.018271713338977924,0,1.911232270002074
3,x,6,"['x', 'x', 'z']",0.1,normal,0,100000,97513,454,851,0,0.97513,0.004655789484478978,0,6.8304018920025555
3,x,6,"['x', 'x', 'z']",0.1,m1,0,100000,98490,639,1240,0,0.9849,0.0064879683216569894,0,1.0505389270037995
3,x,7,"['z', 'x', 'z']",1.0,normal,0,100000,95233,4568,8738,0,0.95233,0.04796656621129225,0,5.176134579000063
3,x,7,"['z', 'x', 'z']",1.0,m1,0,100000,94563,3445,6640,0,0.94563,0.03643073929549612,0,0.7173456370001077
