n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,81759,75,150,0,0.81759,0.0009173302021795449,0,2.3020392220059875
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,84849,62,121,0,0.84849,0.0007307098492616015,0,0.4353492450027261
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,85159,42,83,0,0.85159,0.0004931950821405184,0,2.012303444003919
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,87556,40,78,0,0.87556,0.0004568504728402756,0,0.3330034459941089
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,90566,18,33,0,0.90566,0.0001987500828125599,0,1.5679768140107626
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92109,19,38,0,0.92109,0.0002062773453190836,0,0.2018837759969756
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94135,2,5,0,0.94135,2.1246082753445528e-05,0,1.1943097579933237
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95150,6,12,0,0.9515,6.305832895425745e-05,0,0.06631263099552598
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98047,2,3,0,0.98047,2.039838036860253e-05,0,0.18546940400847234
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98380,0,1,0,0.9838,0.0,0,0.09076823299983516
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93473,249,464,0,0.93473,0.0026638708504059805,0,0.5513566759909736
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,93693,48,93,0,0.93693,0.0005123114853831101,0,0.19918157599749975
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94756,186,363,0,0.94756,0.001962936383975711,0,0.5153566149965627
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,94937,32,63,0,0.94937,0.00033706563299873427,0,0.18336667100084014
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96814,113,224,0,0.96814,0.0011671865639266699,0,1.2741550750070019
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,96772,14,28,0,0.96772,0.00014466994585216053,0,0.14639698900282383
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,98022,58,114,0,0.98022,0.0005917039032053983,0,0.9943857460020809
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98076,4,7,0,0.98076,4.078469758150849e-05,0,0.1198416259867372
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99328,18,35,0,0.99328,0.00018121778350510542,0,0.5170208500057925
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99344,0,1,0,0.99344,0.0,0,0.10012722600367852
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,82072,4110,7041,0,0.82072,0.05007798030997168,0,2.380717239997466
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,84566,4387,7930,0,0.84566,0.05187664073031717,0,1.9736508869973477
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,85125,3388,5848,0,0.85125,0.039800293685756216,0,2.061414166004397
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,87367,3551,6448,0,0.87367,0.04064463699108356,0,1.7329171910096193
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,90384,2225,3830,0,0.90384,0.02461718888298814,0,4.710250642005121
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,91839,2358,4261,0,0.91839,0.025675366674288713,0,1.4133078070008196
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,94065,1375,2358,0,0.94065,0.014617551692978292,0,3.5970495710062096
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,94974,1423,2622,0,0.94974,0.014983047992082055,0,1.1248093699978199
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,97925,476,827,0,0.97925,0.004860862905284646,0,2.2662484450120246
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98324,522,959,0,0.98324,0.005308978479313331,0,0.6271666120010195
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,231,448,0,1.0,0.0023100000000000342,0,0.6826995989977149
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,80,157,0,1.0,0.0008000000000000229,0,0.06139983999310061
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,140,271,0,1.0,0.0013999999999999568,0,0.6184349499962991
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,46,91,0,1.0,0.00046000000000001595,0,0.055226213997229934
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,56,108,0,1.0,0.0005600000000000049,0,0.19003555999370292
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,23,46,0,1.0,0.00022999999999995246,0,0.04793624300509691
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,23,46,0,1.0,0.00022999999999995246,0,0.5075067370053148
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,8,17,0,1.0,7.999999999996898e-05,0,0.03846031200373545
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.3836075629951665
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.03330972899857443
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,82906,4660,8298,0,0.82906,0.05620823583335344,0,4.385354058002122
