n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,64116,2,4,22093,0.8229812468712696,3.11934618504317e-05,0,4.109587530023418
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,82851,0,0,9539,0.9158753495981694,0.0,0,6.8029928150062915
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,81831,0,0,11040,0.9198628597122303,0.0,0,4.4147006679850165
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,94274,0,0,3071,0.9726088167627851,0.0,0,3.3284449740021955
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,56596,3,6,23610,0.7408823144390627,5.300727966639496e-05,0,9.985964243998751
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,41992,0,0,22529,0.5420350840959843,0.0,0,4.921515458991053
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,75656,0,0,11164,0.8516367238506911,0.0,0,3.457863987016026
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,27359,4,9,43581,0.4849252911253301,0.00014620417412913866,0,5.064555350021692
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,55242,0,0,26307,0.7496234377756368,0.0,0,2.630393047002144
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,87531,0,0,4181,0.9135035848840001,0.0,0,0.8916815819975454
