n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,5,1.0,normal,0,100000,100000,1253,2312,0,1.0,0.01253,0,0.1384575930060236,"['z', 'z', 'x']"
3,x,2,1.0,normal,0,100000,67853,240,471,0,0.67853,0.0035370580519652,0,0.4890164000025834,"['x', 'x', 'x']"
3,x,5,0.8,normal,0,100000,100000,822,1571,0,1.0,0.00822,0,0.133479696996801,"['z', 'z', 'x']"
3,x,2,0.8,normal,0,100000,73262,183,356,0,0.73262,0.0024978843056427,0,0.4583528299990576,"['x', 'x', 'x']"
3,x,3,0.8,normal,0,100000,91311,568,1060,0,0.91311,0.0062204991731554,0,0.4205006289994344,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,77210,7251,13680,0,0.7721,0.0939127056080818,0,1.4673450330010382,"['x', 'z', 'x']"
3,x,3,1.0,normal,0,100000,89316,830,1547,0,0.89316,0.0092928478660038,0,0.5141271960019367,"['z', 'x', 'x']"
3,x,4,0.8,normal,0,100000,81120,6120,11652,0,0.8112,0.0754437869822485,0,1.5436091529991245,"['x', 'z', 'x']"
3,x,2,0.5,normal,0,100000,82374,76,151,0,0.82374,0.000922621215432,0,0.3638614720039186,"['x', 'x', 'x']"
3,x,7,1.0,normal,0,100000,92675,10798,18975,0,0.92675,0.1165147019152953,0,1.3507823399995686,"['z', 'x', 'z']"
3,x,5,0.5,normal,0,100000,100000,342,655,0,1.0,0.0034199999999999,0,0.138948347994301,"['z', 'z', 'x']"
3,x,6,1.0,normal,0,100000,71079,11698,20583,0,0.71079,0.1645774420011536,0,3.006968073997996,"['x', 'x', 'z']"
3,x,3,0.5,normal,0,100000,94529,247,472,0,0.94529,0.0026129547546255,0,0.3387603750015842,"['z', 'x', 'x']"
3,x,2,0.3,normal,0,100000,89151,25,50,0,0.89151,0.0002804231023768,0,0.2837147929967614,"['x', 'x', 'x']"
3,x,4,0.5,normal,0,100000,87517,4096,7892,0,0.87517,0.0468023355462366,0,1.125153801003762,"['x', 'z', 'x']"
3,x,7,0.8,normal,0,100000,93976,8842,15984,0,0.93976,0.0940878522175874,0,1.1824315339981697,"['z', 'x', 'z']"
3,x,6,0.8,normal,0,100000,75926,10161,18184,0,0.75926,0.133827674314464,0,2.7696251290035434,"['x', 'x', 'z']"
3,x,5,0.3,normal,0,100000,100000,123,238,0,1.0,0.0012299999999999,0,0.1156971990058082,"['z', 'z', 'x']"
3,x,4,0.3,normal,0,100000,92173,2597,5022,0,0.92173,0.0281752790947457,0,0.8459790899942163,"['x', 'z', 'x']"
3,x,2,0.1,normal,0,100000,96237,2,4,0,0.96237,2.0782027702392902e-05,0,0.1684506190067622,"['x', 'x', 'x']"
3,x,3,0.3,normal,0,100000,96696,102,200,0,0.96696,0.0010548523206751,0,0.2596385490032844,"['z', 'x', 'x']"
3,x,7,0.5,normal,0,100000,96274,5840,10918,0,0.96274,0.0606601990153105,0,0.9983049090005808,"['z', 'x', 'z']"
3,x,6,0.5,normal,0,100000,83920,7218,13401,0,0.8392,0.0860104861773117,0,2.2997441309998976,"['x', 'x', 'z']"
3,x,4,0.1,normal,0,100000,97328,939,1854,0,0.97328,0.0096477889199407,0,0.4596147650008788,"['x', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,12,24,0,1.0,0.00012,0,0.0892098729964345,"['z', 'z', 'x']"
