n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,37925,0,1,0,0.37925,0.0,0,9.790816335007548,"['x', 'z', 'z', 'z']"
4,z,14,1.0,normal,0,100000,45386,0,1,0,0.45386,0.0,0,11.785703782981727,"['z', 'x', 'z', 'z']"
4,z,15,1.0,normal,0,100000,29733,0,1,0,0.29733,0.0,0,12.098487703013234,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,40,72,0,1.0,0.0003999999999999,0,12.259645951970016,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,53170,2,2,0,0.5317,3.761519653944223e-05,0,13.215515648014843,"['z', 'x', 'z', 'z']"
4,z,8,1.0,normal,0,100000,100000,568,965,0,1.0,0.00568,0,13.444269013998564,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,79529,12,25,0,0.79529,0.0001508883551911,0,11.76521153905196,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,63838,117,206,0,0.63838,0.0018327641843416,0,13.881089387985412,"['z', 'z', 'x', 'z']"
4,z,12,0.8,normal,0,100000,69819,62,107,0,0.69819,0.0008880104269611,0,13.90881063597044,"['z', 'z', 'x', 'z']"
4,z,8,0.8,normal,0,100000,100000,239,428,0,1.0,0.00239,0,17.661779496003874,"['z', 'z', 'z', 'x']"
4,z,14,0.5,normal,0,100000,67345,0,1,0,0.67345,0.0,0,11.111623755015898,"['z', 'x', 'z', 'z']"
4,z,15,0.5,normal,0,100000,54667,0,0,0,0.54667,0.0,0,9.534528849995697,"['x', 'z', 'z', 'z']"
4,z,14,0.3,normal,0,100000,78708,0,0,0,0.78708,0.0,0,10.221734093036504,"['z', 'x', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,7,12,0,1.0,7.00000000000145e-05,0,10.96795302000828,"['z', 'z', 'z', 'x']"
4,z,15,0.3,normal,0,100000,69526,0,0,0,0.69526,0.0,0,9.453165829007048,"['x', 'z', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.095202105003407,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,90,156,0,1.0,0.0009,0,1.3063707610126585,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,87256,2,3,0,0.87256,2.292105986978488e-05,0,10.487250006000975,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,36,65,0,1.0,0.00036,0,1.0671284839627333,"['z', 'z', 'z', 'x']"
4,z,12,0.1,normal,0,100000,95519,0,0,0,0.95519,0.0,0,9.36418755998602,"['z', 'z', 'x', 'z']"
4,z,14,0.1,normal,0,100000,92407,0,0,0,0.92407,0.0,0,10.953171588014811,"['z', 'x', 'z', 'z']"
4,z,15,0.1,normal,0,100000,88481,0,0,0,0.88481,0.0,0,9.845823769981507,"['x', 'z', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,0.7164589699823409,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,70127,36,65,0,0.70127,0.0005133543428351,0,3.649386828998104,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,46844,1,2,0,0.46844,2.1347451114372973e-05,0,4.596136485983152,"['z', 'x', 'z', 'z']"
4,z,14,0.8,m1,0,100000,54280,0,0,0,0.5428,0.0,0,3.7446624339791015,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,35081,2,3,0,0.35081,5.70109175906941e-05,0,4.74276655795984,"['x', 'z', 'z', 'z']"
4,z,12,0.8,m1,0,100000,75129,14,27,0,0.75129,0.0001863461512864,0,2.7198190899798647,"['z', 'z', 'x', 'z']"
4,z,15,0.8,m1,0,100000,43177,1,2,0,0.43177,2.316047895867257e-05,0,4.395159835985396,"['x', 'z', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,2,1,0,1.0,2.000000000002e-05,0,0.4501783940359019,"['z', 'z', 'z', 'x']"
4,z,14,0.5,m1,0,100000,68251,0,0,0,0.68251,0.0,0,2.1959154279902577,"['z', 'x', 'z', 'z']"
4,z,15,0.5,m1,0,100000,59098,0,0,0,0.59098,0.0,0,2.405099017021712,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,83405,2,5,0,0.83405,2.397937773512826e-05,0,1.638416338013485,"['z', 'z', 'x', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3002198070171289,"['z', 'z', 'z', 'x']"
4,z,12,0.3,m1,0,100000,89567,0,0,0,0.89567,0.0,0,1.166164637950715,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,79977,0,0,0,0.79977,0.0,0,1.5029956150101498,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,92737,0,0,0,0.92737,0.0,0,0.7201207439647987,"['z', 'x', 'z', 'z']"
4,z,15,0.1,m1,0,100000,89945,0,0,0,0.89945,0.0,0,0.7297315109753981,"['x', 'z', 'z', 'z']"
4,z,15,0.3,m1,0,100000,72894,0,0,0,0.72894,0.0,0,1.5948124409769662,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96445,0,0,0,0.96445,0.0,0,0.5063054179772735,"['z', 'z', 'x', 'z']"
