n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,30737,4,7,0,0.30737,0.0001301363177929,0,10.223493429017251,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,39206,2,5,0,0.39206,5.10126001121991e-05,0,10.137757281016093,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,55754,1,2,0,0.55754,1.7935932847823466e-05,0,11.234529573004693,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,68628,0,0,0,0.68628,0.0,0,11.42695662099868,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,47042,4,5,0,0.47042,8.503039836738058e-05,0,12.58247551304521,"['z', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,48022,60,106,0,0.48022,0.0012494273457998,0,12.86539895000169,"['z', 'z', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2130,3236,0,1.0,0.0212999999999999,0,14.49654055800056,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,40565,118,199,0,0.40565,0.0029089116233206,0,13.944431247015018,"['z', 'z', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1067,1678,0,1.0,0.0106699999999999,0,15.744803752051666,"['z', 'z', 'z', 'x']"
4,x,3,0.8,normal,0,100000,54667,1,2,0,0.54667,1.829257138674656e-05,0,17.266258975025266,"['z', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,100000,70417,0,1,0,0.70417,0.0,0,9.642648938985076,"['x', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,222,372,0,1.0,0.0022199999999999,0,13.380535716016311,"['z', 'z', 'z', 'x']"
4,x,5,0.5,normal,0,100000,62304,16,29,0,0.62304,0.0002568053415511,0,12.726968506001867,"['z', 'z', 'x', 'x']"
4,x,3,0.3,normal,0,100000,79779,0,0,0,0.79779,0.0,0,11.596268746012356,"['z', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,100000,88822,0,0,0,0.88822,0.0,0,10.482097874977626,"['x', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,33,62,0,1.0,0.00033,0,11.942245048994664,"['z', 'z', 'z', 'x']"
4,x,5,0.3,normal,0,100000,75113,3,4,0,0.75113,3.993982399852492e-05,0,11.472794594999868,"['z', 'z', 'x', 'x']"
4,x,3,0.1,normal,0,100000,92764,0,0,0,0.92764,0.0,0,9.627656111959368,"['z', 'x', 'x', 'x']"
4,x,5,0.1,normal,0,100000,90833,0,1,0,0.90833,0.0,0,9.29198375303531,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,60,113,0,1.0,0.0006,0,1.176112445013132,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,37227,3,6,0,0.37227,8.058667096466632e-05,0,4.956615711969789,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,26,46,0,1.0,0.00026,0,0.9913432879839092,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,52751,6,12,0,0.52751,0.0001137419195844,0,4.4377993189846165,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,100000,45670,1,2,0,0.4567,2.18962119553634e-05,0,4.07041373901302,"['x', 'x', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,12.622152103984265,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,100000,100000,4,8,0,1.0,4.000000000004e-05,0,0.7198655279935338,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,100000,72553,0,0,0,0.72553,0.0,0,2.434100856014993,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,59862,4,9,0,0.59862,6.682035347971294e-05,0,3.698983459034935,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,61431,0,0,0,0.61431,0.0,0,3.136179173947312,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,30782,64,111,0,0.30782,0.0020791371580793,0,5.695626556000207,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.5072688139625825,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,100000,74787,0,0,0,0.74787,0.0,0,1.8297012439579703,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,100000,90786,0,0,0,0.90786,0.0,0,0.9050119070452638,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,100000,82528,0,0,0,0.82528,0.0,0,1.7173450840055011,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,34547,32,65,0,0.34547,0.0009262743508843,0,4.198014763998799,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,100000,93760,0,0,0,0.9376,0.0,0,0.7837737030349672,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,46824,13,26,0,0.46824,0.0002776354006492,0,2.967837718024384,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2286213089828379,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,100000,61762,3,6,0,0.61762,4.857355655585316e-05,0,1.5313480029581117,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,84587,0,0,0,0.84587,0.0,0,0.6751802219660021,"['z', 'z', 'x', 'x']"
