n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,38020,4,8,0,0.3802,0.0001052077853761,0,10.980875045002904,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,55,102,0,1.0,0.00055,0,12.439643485995475,"['z', 'z', 'z', 'x']"
4,z,8,1.0,normal,0,100000,100000,612,1047,0,1.0,0.00612,0,13.64614846598124,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,37788,802,1304,0,0.37788,0.0212236688895945,0,12.951897257007658,"['z', 'z', 'x', 'z']"
4,z,14,1.0,normal,0,100000,60204,0,1,0,0.60204,0.0,0,12.168774994031992,"['z', 'x', 'z', 'z']"
4,z,14,0.8,normal,0,100000,66360,1,2,0,0.6636,1.5069318866745007e-05,0,11.89254722802434,"['z', 'x', 'z', 'z']"
4,z,8,0.8,normal,0,100000,100000,268,475,0,1.0,0.00268,0,13.887257447000591,"['z', 'z', 'z', 'x']"
4,z,15,0.8,normal,0,100000,47306,1,2,0,0.47306,2.113896757283129e-05,0,15.690134177042635,"['x', 'z', 'z', 'z']"
4,z,12,0.5,normal,0,100000,45278,346,624,0,0.45278,0.0076416802862316,0,15.128936359949876,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,35300,1136,1769,0,0.353,0.0321813031161473,0,16.398904252971988,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,62819,0,0,0,0.62819,0.0,0,10.030982812982984,"['x', 'z', 'z', 'z']"
4,z,15,0.3,normal,0,100000,75373,0,0,0,0.75373,0.0,0,9.624228136963213,"['x', 'z', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.5876738379593,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,11.178407197992785,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,38,69,0,1.0,0.00038,0,1.062660327006597,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,86012,0,0,0,0.86012,0.0,0,9.99402651604032,"['z', 'x', 'z', 'z']"
4,z,15,0.1,normal,0,100000,91162,0,0,0,0.91162,0.0,0,9.371236743987538,"['x', 'z', 'z', 'z']"
4,z,12,0.1,normal,0,100000,82077,7,14,0,0.82077,8.528576824207157e-05,0,10.59952115995111,"['z', 'z', 'x', 'z']"
4,z,14,0.5,normal,0,100000,77240,0,0,0,0.7724,0.0,0,14.805010548967402,"['z', 'x', 'z', 'z']"
4,z,12,0.3,normal,0,100000,58086,119,206,0,0.58086,0.0020486864304651,0,12.435273110982962,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,18,36,0,1.0,0.0001799999999999,0,1.2971327920095064,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,94961,0,0,0,0.94961,0.0,0,10.46736917301314,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,42646,4,7,0,0.42646,9.37954321624801e-05,0,4.460702292970382,"['x', 'z', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.9282086979947052,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,59567,60,114,0,0.59567,0.0010072691255225,0,4.197038973972667,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4628719040192663,"['z', 'z', 'z', 'x']"
4,z,15,0.8,m1,0,100000,50626,2,3,0,0.50626,3.9505392486094415e-05,0,3.863496378995478,"['x', 'z', 'z', 'z']"
4,z,12,0.8,m1,0,100000,65581,33,64,0,0.65581,0.0005031945228038,0,3.660382048983593,"['z', 'z', 'x', 'z']"
4,z,15,0.5,m1,0,100000,65311,0,0,0,0.65311,0.0,0,2.6015237550018355,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,76289,10,20,0,0.76289,0.0001310804965328,0,2.3750270669697784,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,62336,4,8,0,0.62336,6.416837782341478e-05,0,3.6766387239913456,"['z', 'x', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3152592999977059,"['z', 'z', 'z', 'x']"
4,z,15,0.3,m1,0,100000,75199,0,0,0,0.75199,0.0,0,1.9591340700280853,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,84936,0,0,0,0.84936,0.0,0,1.549301840015687,"['z', 'z', 'x', 'z']"
4,z,15,0.1,m1,0,100000,91868,0,0,0,0.91868,0.0,0,0.8525004680268466,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,79020,0,0,0,0.7902,0.0,0,1.980605076008942,"['z', 'x', 'z', 'z']"
4,z,12,0.1,m1,0,100000,94548,0,0,0,0.94548,0.0,0,0.6498053279938176,"['z', 'z', 'x', 'z']"
4,z,14,0.8,m1,0,100000,68782,3,4,0,0.68782,4.361606234193349e-05,0,2.685165998991579,"['z', 'x', 'z', 'z']"
4,z,14,0.3,m1,0,100000,87140,0,0,0,0.8714,0.0,0,1.0290556160034612,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,95427,0,0,0,0.95427,0.0,0,0.5190368620096706,"['z', 'x', 'z', 'z']"
