n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,83637,73,144,0,0.83637,0.0008728194459389771,0,2.28005845300504
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85041,81,162,0,0.85041,0.0009524817440998978,0,0.4574659000063548
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,86684,55,108,0,0.86684,0.00063448848691805,0,2.011418592002883
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,87938,64,127,0,0.87938,0.0007277854852282273,0,0.3521448360042996
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,91315,32,65,0,0.91315,0.00035043530635714415,0,1.5775163549988065
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92260,24,49,0,0.9226,0.00026013440277472544,0,0.21185315400362015
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94598,9,18,0,0.94598,9.513943212324794e-05,0,1.214277528000821
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95193,8,16,0,0.95193,8.403979284188345e-05,0,0.1487274749961216
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98264,0,0,0,0.98264,0.0,0,0.18127470099716447
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98425,0,1,0,0.98425,0.0,0,0.03295518300001277
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93253,270,509,0,0.93253,0.002895349211285425,0,0.5860435050053638
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,93379,262,489,0,0.93379,0.0028057700339476632,0,0.24717974200029857
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94600,203,396,0,0.946,0.0021458773784355234,0,0.5527765969964094
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,94726,195,374,0,0.94726,0.00205856892511036,0,0.2124643350034603
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96607,123,240,0,0.96607,0.0012731996646205834,0,1.3358618390047923
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,96614,126,241,0,0.96614,0.0013041588175626284,0,0.16117683600168675
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97953,73,138,0,0.97953,0.0007452553775790793,0,1.006645635003224
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,97984,66,129,0,0.97984,0.0006735793598955375,0,0.13165000099979807
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99299,20,39,0,0.99299,0.0002014118974007495,0,0.5171172000045772
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99261,18,35,0,0.99261,0.00018134010336390283,0,0.10573158800252713
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,81056,3562,6467,0,0.81056,0.04394492696407426,0,2.377992615001858
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,83945,3760,6621,0,0.83945,0.044791232354517874,0,1.8994138069974724
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,84318,2982,5467,0,0.84318,0.035366113997011284,0,2.122579285998654
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,86833,3076,5435,0,0.86833,0.03542432024691078,0,1.7404171449961723
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,89744,1956,3579,0,0.89744,0.02179532893563918,0,4.7890515769977355
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,91632,2038,3634,0,0.91632,0.022241138466911115,0,1.421795115005807
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,93636,1230,2245,0,0.93636,0.01313597334358585,0,3.6271863889996894
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,94792,1292,2294,0,0.94792,0.013629842180774787,0,1.1491438820012263
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,97884,413,770,0,0.97884,0.0042192799640390355,0,2.253412774000026
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98233,409,740,0,0.98233,0.004163570286970786,0,0.6028510100004496
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,186,359,0,1.0,0.0018599999999999728,0,0.6437177169937058
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,60,120,0,1.0,0.0006000000000000449,0,0.06002999500196893
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,112,213,0,1.0,0.0011200000000000099,0,0.6006999570017797
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,41,80,0,1.0,0.00041000000000002146,0,0.05542945399793098
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,44,87,0,1.0,0.00043999999999999595,0,0.19588629800273338
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,14,27,0,1.0,0.000140000000000029,0,0.041969566998886876
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,17,34,0,1.0,0.00017000000000000348,0,0.4964920610000263
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,4,9,0,1.0,4.0000000000040004e-05,0,0.03595402799692238
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.36197826200077543
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.033418070001062006
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,80646,3540,6262,0,0.80646,0.04389554348634772,0,11.871586562003358
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,86649,5416,10303,0,0.86649,0.06250504910616395,0,1.1949585320035112
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,83898,2960,5275,0,0.83898,0.035280936375122196,0,7.270534322000458
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,89245,4426,8449,0,0.89245,0.0495938147795395,0,3.228969275005511
3,x,6,"['x', 'x', 'z']",0.5,normal,0,100000,89573,1970,3567,0,0.89573,0.02199323456845259,0,9.285882623000361
3,x,6,"['x', 'x', 'z']",0.5,m1,0,100000,92959,2934,5611,0,0.92959,0.031562301659871506,0,2.565904072995181
3,x,6,"['x', 'x', 'z']",0.3,normal,0,100000,93548,1265,2286,0,0.93548,0.013522469748150634,0,8.14675551399705
3,x,6,"['x', 'x', 'z']",0.3,m1,0,100000,95852,1783,3450,0,0.95852,0.01860159412427498,0,0.6598037619987736
