n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,5,0.8,normal,0,100000,100000,860,1629,0,1.0,0.0086,0,0.1273423180027748,"['z', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,1289,2396,0,1.0,0.0128899999999999,0,0.1553989379972336,"['z', 'z', 'x']"
3,x,2,0.8,normal,0,100000,73303,156,297,0,0.73303,0.0021281530087444,0,0.4142178060064907,"['x', 'x', 'x']"
3,x,2,1.0,normal,0,100000,67760,225,426,0,0.6776,0.0033205430932703,0,0.540574728998763,"['x', 'x', 'x']"
3,x,3,0.8,normal,0,100000,91262,544,1006,0,0.91262,0.0059608599417062,0,0.4447778910034685,"['z', 'x', 'x']"
3,x,3,1.0,normal,0,100000,89357,826,1517,0,0.89357,0.009243819734324,0,0.5121513580015744,"['z', 'x', 'x']"
3,x,4,0.8,normal,0,100000,75941,9613,18260,0,0.75941,0.1265851121265192,0,1.7916614310015575,"['x', 'z', 'x']"
3,x,2,0.5,normal,0,100000,82417,59,118,0,0.82417,0.0007158717254934,0,0.3806657200038899,"['x', 'x', 'x']"
3,x,4,1.0,normal,0,100000,71148,10976,20917,0,0.71148,0.1542699724517906,0,2.007602906000102,"['x', 'z', 'x']"
3,x,7,1.0,normal,0,100000,92504,10710,18879,0,0.92504,0.1157787771339617,0,1.3611003539990634,"['z', 'x', 'z']"
3,x,6,1.0,normal,0,100000,67288,7536,13507,0,0.67288,0.1119961954583284,0,2.8307548640004825,"['x', 'x', 'z']"
3,x,5,0.5,normal,0,100000,100000,324,621,0,1.0,0.00324,0,0.1371871320006903,"['z', 'z', 'x']"
3,x,3,0.5,normal,0,100000,94325,262,505,0,0.94325,0.0027776305327326,0,0.3347105909997481,"['z', 'x', 'x']"
3,x,2,0.3,normal,0,100000,89027,30,61,0,0.89027,0.0003369764228829,0,0.2795654340006877,"['x', 'x', 'x']"
3,x,7,0.8,normal,0,100000,94057,8908,16144,0,0.94057,0.094708527807606,0,1.2211392569952295,"['z', 'x', 'z']"
3,x,6,0.8,normal,0,100000,72427,6518,11802,0,0.72427,0.0899940629875598,0,2.6432172569984687,"['x', 'x', 'z']"
3,x,4,0.5,normal,0,100000,84042,6742,12935,0,0.84042,0.0802217938649723,0,1.4192319750000024,"['x', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,124,242,0,1.0,0.00124,0,0.1141207549953833,"['z', 'z', 'x']"
3,x,2,0.1,normal,0,100000,96237,4,8,0,0.96237,4.156405540489683e-05,0,0.1724820200033718,"['x', 'x', 'x']"
3,x,4,0.3,normal,0,100000,89990,4415,8538,0,0.8999,0.0490610067785309,0,1.0313279730034992,"['x', 'z', 'x']"
3,x,6,0.5,normal,0,100000,81589,4656,8548,0,0.81589,0.0570665163196019,0,2.173842160002096,"['x', 'x', 'z']"
3,x,3,0.3,normal,0,100000,96589,105,204,0,0.96589,0.001087080309352,0,0.2671414970027399,"['z', 'x', 'x']"
3,x,7,0.5,normal,0,100000,96125,5886,11006,0,0.96125,0.0612327698309492,0,1.0567931350014987,"['z', 'x', 'z']"
3,x,4,0.1,normal,0,100000,96606,1615,3136,0,0.96606,0.0167173881539448,0,0.5214050839931588,"['x', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,13,26,0,1.0,0.0001299999999999,0,0.0756835770007455,"['z', 'z', 'x']"
3,x,6,0.3,normal,0,100000,88570,3116,5749,0,0.8857,0.0351812126002032,0,1.725203390000388,"['x', 'x', 'z']"
3,x,3,0.1,normal,0,100000,98855,25,50,0,0.98855,0.0002528956552526,0,0.1541030919979675,"['z', 'x', 'x']"
3,x,2,1.0,m1,0,100000,76183,300,569,0,0.76183,0.0039378864051035,0,0.1533703469976899,"['x', 'x', 'x']"
3,x,7,0.3,normal,0,100000,97672,3652,7057,0,0.97672,0.0373904496682775,0,0.7683186439971905,"['z', 'x', 'z']"
