n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,24521,1,2,0,0.24521,4.078137106966473e-05,0,9.832092363998528,"['x', 'z', 'z', 'z']"
4,z,15,0.8,normal,0,100000,32818,0,1,0,0.32818,0.0,0,10.249012134008808,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,60,111,0,1.0,0.0006,0,12.220189829997253,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,277,490,0,1.0,0.00277,0,13.161203405004926,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,64348,2,5,0,0.64348,3.108099707838097e-05,0,13.154133239004295,"['z', 'x', 'z', 'z']"
4,z,12,0.8,normal,0,100000,31093,400,669,0,0.31093,0.0128646319107194,0,12.669005730975186,"['z', 'z', 'x', 'z']"
4,z,14,1.0,normal,0,100000,57436,4,8,0,0.57436,6.964273278087241e-05,0,13.087963133002631,"['z', 'x', 'z', 'z']"
4,z,12,1.0,normal,0,100000,27453,522,826,0,0.27453,0.0190143153753687,0,12.660982260014862,"['z', 'z', 'x', 'z']"
4,z,12,0.5,normal,0,100000,37212,198,350,0,0.37212,0.0053208642373427,0,14.607944627001416,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,645,1070,0,1.0,0.0064499999999999,0,19.42299135000212,"['z', 'z', 'z', 'x']"
4,z,15,0.5,normal,0,100000,49919,0,0,0,0.49919,0.0,0,9.89937170399935,"['x', 'z', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,84,142,0,1.0,0.0008399999999999,0,1.2104216220031958,"['z', 'z', 'z', 'x']"
4,z,14,0.5,normal,0,100000,76124,0,0,0,0.76124,0.0,0,12.40188935599872,"['z', 'x', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.040948696027044,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,4,9,0,1.0,4.000000000004e-05,0,11.490691660001175,"['z', 'z', 'z', 'x']"
4,z,15,0.3,normal,0,100000,65941,0,0,0,0.65941,0.0,0,10.953986452019308,"['x', 'z', 'z', 'z']"
4,z,14,0.1,normal,0,100000,94750,0,0,0,0.9475,0.0,0,8.569699646992376,"['z', 'x', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,35,58,0,1.0,0.0003499999999999,0,0.9850575950113124,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,44089,101,170,0,0.44089,0.0022908208396652,0,12.725059345015325,"['z', 'z', 'x', 'z']"
4,z,15,0.1,normal,0,100000,87072,0,0,0,0.87072,0.0,0,8.587882280000485,"['x', 'z', 'z', 'z']"
4,z,14,0.3,normal,0,100000,84988,0,0,0,0.84988,0.0,0,11.456995866989018,"['z', 'x', 'z', 'z']"
4,z,12,0.1,normal,0,100000,68272,8,15,0,0.68272,0.0001171783454417,0,11.534056589007378,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,51420,4,8,0,0.5142,7.77907429015956e-05,0,4.5059491859865375,"['z', 'x', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,5,10,0,1.0,4.999999999999449e-05,0,0.6654674370074645,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,70775,29,56,0,0.70775,0.0004097492052278,0,3.463635723019252,"['z', 'z', 'x', 'z']"
4,z,15,1.0,m1,0,100000,28288,2,2,0,0.28288,7.070135746611861e-05,0,5.078961913997773,"['x', 'z', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.5004475459863897,"['z', 'z', 'z', 'x']"
4,z,14,0.8,m1,0,100000,58707,2,3,0,0.58707,3.40674876930791e-05,0,3.643877472000895,"['z', 'x', 'z', 'z']"
4,z,12,0.8,m1,0,100000,75923,10,21,0,0.75923,0.000131712392819,0,2.80556846599211,"['z', 'z', 'x', 'z']"
4,z,14,0.5,m1,0,100000,71483,0,1,0,0.71483,0.0,0,2.4170735579973552,"['z', 'x', 'z', 'z']"
4,z,15,0.8,m1,0,100000,36655,1,2,0,0.36655,2.728140772068066e-05,0,4.217853043024661,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,84026,2,3,0,0.84026,2.380215647534989e-05,0,1.7570474800013471,"['z', 'z', 'x', 'z']"
4,z,15,0.5,m1,0,100000,53687,0,1,0,0.53687,0.0,0,2.889673017023597,"['x', 'z', 'z', 'z']"
4,z,14,0.3,m1,0,100000,81973,0,0,0,0.81973,0.0,0,1.5210038340010217,"['z', 'x', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2630268750071991,"['z', 'z', 'z', 'x']"
4,z,12,0.3,m1,0,100000,90019,2,3,0,0.90019,2.221753185438491e-05,0,1.1041271639987826,"['z', 'z', 'x', 'z']"
4,z,14,0.1,m1,0,100000,93618,0,1,0,0.93618,0.0,0,0.7168697240122128,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,68785,0,0,0,0.68785,0.0,0,1.6861671890073922,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,88391,0,0,0,0.88391,0.0,0,0.7673617909895256,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96542,0,0,0,0.96542,0.0,0,0.4951383169973269,"['z', 'z', 'x', 'z']"
