n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.5,normal,0,100000,58014,2,3,0,0.58014,3.447443720483445e-05,0,10.189436696004122,"['x', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,33837,5,6,0,0.33837,0.0001477672370482,0,10.10833032699884,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,42184,2,3,0,0.42184,4.7411340792669066e-05,0,10.913550825993298,"['x', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,45796,4,9,0,0.45796,8.73438728272724e-05,0,11.759146955999311,"['z', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,67426,0,0,0,0.67426,0.0,0,11.36485328298295,"['z', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,53472,2,3,0,0.53472,3.740275284258576e-05,0,12.697184059012216,"['z', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2060,3179,0,1.0,0.0205999999999999,0,14.005647471989503,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,52034,65,114,0,0.52034,0.001249183226352,0,13.572155864007073,"['z', 'z', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1008,1618,0,1.0,0.0100799999999999,0,15.0857179450104,"['z', 'z', 'z', 'x']"
4,x,5,0.8,normal,0,100000,58870,42,73,0,0.5887,0.0007134363852556,0,16.85513741199975,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,72212,0,0,0,0.72212,0.0,0,9.355551023996668,"['x', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,100000,89641,0,0,0,0.89641,0.0,0,8.090983333997428,"['x', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,79028,0,0,0,0.79028,0.0,0,10.205622459994627,"['z', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,29,56,0,1.0,0.00029,0,11.823943980009062,"['z', 'z', 'z', 'x']"
4,x,9,0.5,normal,0,100000,100000,200,349,0,1.0,0.002,0,14.109608349011978,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,92590,0,0,0,0.9259,0.0,0,9.001750708994223,"['z', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,71373,8,15,0,0.71373,0.0001120872038445,0,14.027997425000647,"['z', 'z', 'x', 'x']"
4,x,5,0.3,normal,0,100000,81277,2,5,0,0.81277,2.460720745101064e-05,0,10.846465462993365,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,100000,30021,1,2,0,0.30021,3.3310016321896896e-05,0,4.895480081002461,"['x', 'x', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,58,111,0,1.0,0.00058,0,1.1473304750106763,"['z', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,93289,0,0,0,0.93289,0.0,0,10.093535741994856,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,21,38,0,1.0,0.00021,0,1.1758186719962396,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,58746,7,12,0,0.58746,0.0001191570489905,0,4.265356021991465,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,67632,24,44,0,0.67632,0.0003548616039744,0,3.346515388984699,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,100000,37895,2,3,0,0.37895,5.277741126796798e-05,0,4.300232045992743,"['x', 'x', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,10.475382091011852,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,100000,100000,4,8,0,1.0,4.000000000004e-05,0,0.6662356540036853,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,100000,54668,0,0,0,0.54668,0.0,0,2.874496814998565,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,65784,3,6,0,0.65784,4.560379423568239e-05,0,3.6291347589867655,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,73005,10,19,0,0.73005,0.000136976919389,0,2.6449744699930307,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,100000,69603,0,0,0,0.69603,0.0,0,1.918855973985046,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4596540220081806,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,100000,76698,0,0,0,0.76698,0.0,0,2.2870367690047715,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,82282,2,3,0,0.82282,2.4306652730898826e-05,0,1.6805258450040128,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,100000,88826,0,0,0,0.88826,0.0,0,0.8970138609874994,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,100000,85273,0,0,0,0.85273,0.0,0,1.4568284259876236,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2418792360113002,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,100000,88861,1,2,0,0.88861,1.1253530795340971e-05,0,0.9364191009954084,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94763,0,0,0,0.94763,0.0,0,0.6168009489774704,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,100000,96122,0,0,0,0.96122,0.0,0,0.4464422809833195,"['z', 'z', 'x', 'x']"
