n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,46716,0,1,0,0.46716,0.0,0,10.132365225988906,"['x', 'z', 'z', 'z']"
4,z,15,1.0,normal,0,100000,38324,2,3,0,0.38324,5.218661935080249e-05,0,11.668506634014191,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,53,96,0,1.0,0.00053,0,13.06821537099313,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,272,475,0,1.0,0.0027199999999999,0,13.411542291985825,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,69677,2,3,0,0.69677,2.870387645848016e-05,0,12.142112615983931,"['z', 'x', 'z', 'z']"
4,z,14,1.0,normal,0,100000,63611,6,11,0,0.63611,9.432330886172124e-05,0,13.72632206295384,"['z', 'x', 'z', 'z']"
4,z,12,0.8,normal,0,100000,49612,54,100,0,0.49612,0.0010884463436265,0,13.316256290010642,"['z', 'z', 'x', 'z']"
4,z,12,0.5,normal,0,100000,63803,10,19,0,0.63803,0.0001567324420481,0,13.77160203299718,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,610,1039,0,1.0,0.0060999999999999,0,15.76645776303485,"['z', 'z', 'z', 'x']"
4,z,12,1.0,normal,0,100000,42256,82,133,0,0.42256,0.0019405528209012,0,17.939445096009877,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,62240,0,0,0,0.6224,0.0,0,10.564190171018708,"['x', 'z', 'z', 'z']"
4,z,15,0.3,normal,0,100000,75195,0,0,0,0.75195,0.0,0,10.14590386301279,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,8,16,0,1.0,7.999999999996898e-05,0,11.164559035969432,"['z', 'z', 'z', 'x']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.852569015987685,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,40,73,0,1.0,0.0003999999999999,0,1.1562056900002062,"['z', 'z', 'z', 'x']"
4,z,14,0.5,normal,0,100000,80072,0,0,0,0.80072,0.0,0,14.693240456981584,"['z', 'x', 'z', 'z']"
4,z,12,0.1,normal,0,100000,91203,0,1,0,0.91203,0.0,0,9.206416004977656,"['z', 'z', 'x', 'z']"
4,z,12,0.3,normal,0,100000,76134,4,6,0,0.76134,5.2538944492641626e-05,0,11.070953441958409,"['z', 'z', 'x', 'z']"
4,z,14,0.3,normal,0,100000,87342,0,0,0,0.87342,0.0,0,11.818108169012705,"['z', 'x', 'z', 'z']"
4,z,14,0.1,normal,0,100000,95435,0,0,0,0.95435,0.0,0,9.795822401996702,"['z', 'x', 'z', 'z']"
4,z,15,0.1,normal,0,100000,90934,0,0,0,0.90934,0.0,0,8.21822414197959,"['x', 'z', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,22,39,0,1.0,0.0002199999999999,0,0.9243251549778506,"['z', 'z', 'z', 'x']"
4,z,8,0.5,m1,0,100000,100000,2,5,0,1.0,2.000000000002e-05,0,0.6384323969832622,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,67932,20,38,0,0.67932,0.0002944120591179,0,3.2353151910356246,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4690378669765778,"['z', 'z', 'z', 'x']"
4,z,14,1.0,m1,0,100000,42562,0,1,0,0.42562,0.0,0,4.530609996989369,"['z', 'x', 'z', 'z']"
4,z,14,0.8,m1,0,100000,50584,0,1,0,0.50584,0.0,0,3.692438666010276,"['z', 'x', 'z', 'z']"
4,z,12,0.8,m1,0,100000,73377,7,12,0,0.73377,9.539774043643146e-05,0,2.595527814002708,"['z', 'z', 'x', 'z']"
4,z,15,1.0,m1,0,100000,34193,2,5,0,0.34193,5.849150410908166e-05,0,4.896272692014463,"['x', 'z', 'z', 'z']"
4,z,15,0.5,m1,0,100000,58625,0,1,0,0.58625,0.0,0,2.844326574995648,"['x', 'z', 'z', 'z']"
4,z,15,0.8,m1,0,100000,42531,2,3,0,0.42531,4.702452328886331e-05,0,4.270378879038617,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,65223,0,0,0,0.65223,0.0,0,3.1604206999763846,"['z', 'x', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2961711329990066,"['z', 'z', 'z', 'x']"
4,z,12,0.5,m1,0,100000,82303,1,2,0,0.82303,1.2150225386697857e-05,0,1.6380859449855052,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,77616,0,0,0,0.77616,0.0,0,1.5060640319716183,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,91813,0,0,0,0.91813,0.0,0,0.7553855769801885,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,72508,0,0,0,0.72508,0.0,0,1.7408368879696354,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,89851,0,0,0,0.89851,0.0,0,0.7818684550002217,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,89026,0,1,0,0.89026,0.0,0,0.9638863319996744,"['z', 'z', 'x', 'z']"
4,z,12,0.1,m1,0,100000,96178,0,0,0,0.96178,0.0,0,0.4408403300330974,"['z', 'z', 'x', 'z']"
