n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,x,1,normal,0,100000,29869,2,2,0,0.29869,6.695905453812934e-05,0,9.532688962994143
4,x,2,x,1,normal,0,100000,29869,2,2,0,0.29869,6.695905453812934e-05,0,9.532688962994143
4,x,2,x,1,normal,0,100000,29869,2,2,0,0.29869,6.695905453812934e-05,0,9.532688962994143
4,x,2,x,1,normal,0,100000,29869,2,2,0,0.29869,6.695905453812934e-05,0,9.532688962994143
4,x,2,x,0.5,normal,0,100000,54061,0,0,0,0.54061,0.0,0,9.850773004989605
4,x,2,x,0.5,normal,0,100000,54061,0,0,0,0.54061,0.0,0,9.850773004989605
4,x,2,x,0.5,normal,0,100000,54061,0,0,0,0.54061,0.0,0,9.850773004989605
4,x,2,x,0.5,normal,0,100000,54061,0,0,0,0.54061,0.0,0,9.850773004989605
4,x,2,x,0.8,normal,0,100000,37605,0,1,0,0.37605,0.0,0,11.286683376994915
4,x,2,x,0.8,normal,0,100000,37605,0,1,0,0.37605,0.0,0,11.286683376994915
4,x,2,x,0.8,normal,0,100000,37605,0,1,0,0.37605,0.0,0,11.286683376994915
4,x,2,x,0.8,normal,0,100000,37605,0,1,0,0.37605,0.0,0,11.286683376994915
4,x,3,z,0.5,normal,0,100000,63648,0,0,0,0.63648,0.0,0,11.275016421044711
4,x,3,x,0.5,normal,0,100000,63648,0,0,0,0.63648,0.0,0,11.275016421044711
4,x,3,x,0.5,normal,0,100000,63648,0,0,0,0.63648,0.0,0,11.275016421044711
4,x,3,x,0.5,normal,0,100000,63648,0,0,0,0.63648,0.0,0,11.275016421044711
4,x,3,z,0.8,normal,0,100000,48474,0,1,0,0.48474,0.0,0,11.96785875101341
4,x,3,x,0.8,normal,0,100000,48474,0,1,0,0.48474,0.0,0,11.96785875101341
4,x,3,x,0.8,normal,0,100000,48474,0,1,0,0.48474,0.0,0,11.96785875101341
4,x,3,x,0.8,normal,0,100000,48474,0,1,0,0.48474,0.0,0,11.96785875101341
4,x,3,z,1,normal,0,100000,40539,2,4,0,0.40539,4.9335208071266123e-05,0,13.253912387997843
4,x,3,x,1,normal,0,100000,40539,2,4,0,0.40539,4.9335208071266123e-05,0,13.253912387997843
4,x,3,x,1,normal,0,100000,40539,2,4,0,0.40539,4.9335208071266123e-05,0,13.253912387997843
4,x,3,x,1,normal,0,100000,40539,2,4,0,0.40539,4.9335208071266123e-05,0,13.253912387997843
4,x,9,z,1,normal,0,100000,100000,1950,2958,0,1.0,0.019499999999999962,0,14.139521092991345
4,x,9,z,1,normal,0,100000,100000,1950,2958,0,1.0,0.019499999999999962,0,14.139521092991345
4,x,9,z,1,normal,0,100000,100000,1950,2958,0,1.0,0.019499999999999962,0,14.139521092991345
4,x,9,x,1,normal,0,100000,100000,1950,2958,0,1.0,0.019499999999999962,0,14.139521092991345
4,x,9,z,0.8,normal,0,100000,100000,954,1565,0,1.0,0.009539999999999993,0,13.968449453008361
4,x,9,z,0.8,normal,0,100000,100000,954,1565,0,1.0,0.009539999999999993,0,13.968449453008361
4,x,9,z,0.8,normal,0,100000,100000,954,1565,0,1.0,0.009539999999999993,0,13.968449453008361
4,x,9,x,0.8,normal,0,100000,100000,954,1565,0,1.0,0.009539999999999993,0,13.968449453008361
4,x,5,z,0.8,normal,0,100000,46363,50,87,0,0.46363,0.0010784461747513907,0,14.470898178988136
4,x,5,z,0.8,normal,0,100000,46363,50,87,0,0.46363,0.0010784461747513907,0,14.470898178988136
4,x,5,x,0.8,normal,0,100000,46363,50,87,0,0.46363,0.0010784461747513907,0,14.470898178988136
4,x,5,x,0.8,normal,0,100000,46363,50,87,0,0.46363,0.0010784461747513907,0,14.470898178988136
4,x,5,z,1,normal,0,100000,38863,117,200,0,0.38863,0.0030105756117644322,0,17.133984723011963
4,x,5,z,1,normal,0,100000,38863,117,200,0,0.38863,0.0030105756117644322,0,17.133984723011963
4,x,5,x,1,normal,0,100000,38863,117,200,0,0.38863,0.0030105756117644322,0,17.133984723011963
4,x,5,x,1,normal,0,100000,38863,117,200,0,0.38863,0.0030105756117644322,0,17.133984723011963
4,x,2,x,0.3,normal,0,100000,69411,0,0,0,0.69411,0.0,0,9.051928341970779
4,x,2,x,0.3,normal,0,100000,69411,0,0,0,0.69411,0.0,0,9.051928341970779
4,x,2,x,0.3,normal,0,100000,69411,0,0,0,0.69411,0.0,0,9.051928341970779
4,x,2,x,0.3,normal,0,100000,69411,0,0,0,0.69411,0.0,0,9.051928341970779
4,x,3,z,0.3,normal,0,100000,76384,0,0,0,0.76384,0.0,0,10.431660773989279
4,x,3,x,0.3,normal,0,100000,76384,0,0,0,0.76384,0.0,0,10.431660773989279
4,x,3,x,0.3,normal,0,100000,76384,0,0,0,0.76384,0.0,0,10.431660773989279
4,x,3,x,0.3,normal,0,100000,76384,0,0,0,0.76384,0.0,0,10.431660773989279
4,x,9,z,0.5,normal,0,100000,100000,184,347,0,1.0,0.0018399999999999528,0,13.118264439050108
4,x,9,z,0.5,normal,0,100000,100000,184,347,0,1.0,0.0018399999999999528,0,13.118264439050108
