n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,50770,0,0,0,0.5077,0.0,0,9.921627011033706,"['x', 'z', 'z', 'z']"
4,z,15,1.0,normal,0,100000,43059,0,0,0,0.43059,0.0,0,11.16398383799242,"['x', 'z', 'z', 'z']"
4,z,14,0.8,normal,0,100000,58226,0,1,0,0.58226,0.0,0,11.389076185994782,"['z', 'x', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,51,96,0,1.0,0.00051,0,12.58571818395285,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,75200,6,11,0,0.752,7.978723404256094e-05,0,11.37796176300617,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,57318,18,31,0,0.57318,0.0003140374751386,0,12.557511580002028,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,568,991,0,1.0,0.00568,0,14.584489600965751,"['z', 'z', 'z', 'x']"
4,z,14,1.0,normal,0,100000,50742,1,2,0,0.50742,1.970754010482967e-05,0,14.539667548961006,"['z', 'x', 'z', 'z']"
4,z,12,0.8,normal,0,100000,63939,11,16,0,0.63939,0.0001720389746476,0,14.152210797998125,"['z', 'z', 'x', 'z']"
4,z,8,0.8,normal,0,100000,100000,276,502,0,1.0,0.0027599999999999,0,17.154512880020775,"['z', 'z', 'z', 'x']"
4,z,15,0.5,normal,0,100000,65570,0,0,0,0.6557,0.0,0,9.885306912998203,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,71290,0,1,0,0.7129,0.0,0,12.04738050996093,"['z', 'x', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,4,9,0,1.0,4.000000000004e-05,0,11.108572477998678,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,81550,0,0,0,0.8155,0.0,0,9.898404972977003,"['z', 'x', 'z', 'z']"
4,z,15,0.3,normal,0,100000,77725,0,0,0,0.77725,0.0,0,8.966298040002584,"['x', 'z', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,58,95,0,1.0,0.00058,0,1.2091280029853806,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,84262,1,2,0,0.84262,1.1867745840388189e-05,0,10.43035471899202,"['z', 'z', 'x', 'z']"
4,z,14,0.1,normal,0,100000,93533,0,0,0,0.93533,0.0,0,9.107371260994114,"['z', 'x', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,19,38,0,1.0,0.00019,0,0.924629012006335,"['z', 'z', 'z', 'x']"
4,z,15,0.1,normal,0,100000,91949,0,0,0,0.91949,0.0,0,8.724628722993657,"['x', 'z', 'z', 'z']"
4,z,12,0.1,normal,0,100000,94394,0,0,0,0.94394,0.0,0,9.542942747997586,"['z', 'z', 'x', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,12.18099294800777,"['z', 'z', 'z', 'x']"
4,z,8,0.5,m1,0,100000,100000,4,8,0,1.0,4.000000000004e-05,0,0.6647664239862934,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,76547,27,52,0,0.76547,0.0003527244699335,0,2.9635019209817983,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4850412819650955,"['z', 'z', 'z', 'x']"
4,z,12,0.8,m1,0,100000,80579,10,18,0,0.80579,0.0001241018131274,0,2.4743705230066557,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,56529,4,8,0,0.56529,7.076014081264237e-05,0,4.655762076028623,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,31778,1,2,0,0.31778,3.146831141043194e-05,0,4.855776698968839,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,63348,2,3,0,0.63348,3.157163604217139e-05,0,3.372244813013822,"['z', 'x', 'z', 'z']"
4,z,15,0.8,m1,0,100000,40151,2,4,0,0.40151,4.98119598515423e-05,0,4.06038154498674,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,75349,0,0,0,0.75349,0.0,0,2.177644823968876,"['z', 'x', 'z', 'z']"
4,z,12,0.5,m1,0,100000,87436,4,7,0,0.87436,4.57477469234524e-05,0,1.559867130999919,"['z', 'z', 'x', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2661070660105906,"['z', 'z', 'z', 'x']"
4,z,15,0.5,m1,0,100000,56549,0,0,0,0.56549,0.0,0,2.605025570024736,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,92244,0,1,0,0.92244,0.0,0,0.9726280210306868,"['z', 'z', 'x', 'z']"
4,z,15,0.1,m1,0,100000,89214,0,0,0,0.89214,0.0,0,0.7597715239971876,"['x', 'z', 'z', 'z']"
4,z,14,0.3,m1,0,100000,84294,0,1,0,0.84294,0.0,0,1.2957398539874705,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,71189,0,0,0,0.71189,0.0,0,1.6006779790041037,"['x', 'z', 'z', 'z']"
4,z,14,0.1,m1,0,100000,94421,0,0,0,0.94421,0.0,0,0.5392754439963028,"['z', 'x', 'z', 'z']"
4,z,12,0.1,m1,0,100000,97376,0,0,0,0.97376,0.0,0,0.4476370519842021,"['z', 'z', 'x', 'z']"
