n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.8,normal,0,1000000,338076,12,24,0,0.338076,3.5494977460692745e-05,0,91.35614756587891,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,1000000,380181,12,24,0,0.380181,3.156391297831629e-05,0,39.2831441690214,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,1000000,507661,2,5,0,0.507661,3.939636883720787e-06,0,74.9432242019102,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,1000000,546780,2,5,0,0.54678,3.6577782654978463e-06,0,21.05245759198442,"['x', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,1000000,667015,0,0,0,0.667015,0.0,0,58.93448942527175,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,1000000,696818,1,2,0,0.696818,1.4350949602004448e-06,0,11.545295035932211,"['x', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,1000000,872939,0,0,0,0.872939,0.0,0,49.33060244983062,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,1000000,886670,0,0,0,0.88667,0.0,0,8.796060460153967,"['x', 'x', 'x', 'x']"
4,x,2,0.05,normal,0,1000000,934522,0,0,0,0.934522,0.0,0,21.71558430790901,"['x', 'x', 'x', 'x']"
4,x,2,0.05,m1,0,1000000,941490,0,0,0,0.94149,0.0,0,2.2520723110064864,"['x', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,1000000,570460,32,57,0,0.57046,5.6095081162554905e-05,0,216.8538022027351,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,1000000,576121,38,70,0,0.576121,6.595836638478847e-05,0,57.15094402991235,"['z', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,1000000,702847,8,16,0,0.702847,1.1382278077620713e-05,0,77.8495513801463,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,1000000,708239,8,17,0,0.708239,1.1295621958118396e-05,0,33.466053389012814,"['z', 'x', 'x', 'x']"
