n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718960,0,0,0,0.71896,0.0,0,118.41997636700398
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789867,0,0,0,0.789867,0.0,0,120.36429230598151
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451790,0,1,0,0.45179,0.0,0,156.30133368700626
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560594,2,3,0,0.560594,3.5676443200793884e-06,0,181.08575682798983
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,110.90996270399773
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,102,188,0,1.0,0.0001020000000000465,0,241.4022288370179
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824569,0,0,0,0.824569,0.0,0,62.92251862300327
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869566,0,1,0,0.869566,0.0,0,131.51500918198144
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253021,4,8,0,0.253021,1.580896447328506e-05,0,270.5735470970103
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853782,0,0,0,0.853782,0.0,0,53.73273896801402
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702936,14,25,0,0.702936,1.991646465682173e-05,0,325.3252527010045
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,83.30076207400998
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761454,0,0,0,0.761454,0.0,0,170.33680259500397
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,935,1684,0,1.0,0.0009350000000000191,0,346.476818760013
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,365616,14,26,0,0.365616,3.829154085155384e-05,0,345.9150327350071
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546942,114,199,0,0.546942,0.00020843160700767527,0,353.2554668170051
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,247,462,0,1.0,0.0002469999999999972,0,12.131201071024407
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893424,0,0,0,0.893424,0.0,0,120.10990423199837
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652327,70,134,0,0.652327,0.00010730814453485671,0,27.90766289201565
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,22,36,0,1.0,2.199999999996649e-05,0,8.2810761849978
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913676,0,0,0,0.913676,0.0,0,109.11486466100905
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732877,0,0,0,0.732877,0.0,0,19.41957553298562
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499198,1,2,0,0.499198,2.0032131539116094e-06,0,43.626612432010006
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.701592183992034
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886570,0,0,0,0.88657,0.0,0,9.543230038980255
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771915,8,17,0,0.771915,1.036383539643193e-05,0,36.294832220009994
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805476,0,0,0,0.805476,0.0,0,24.52550321398303
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769262,0,0,0,0.769262,0.0,0,8.969566871004645
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,90.44894495001063
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832485,0,0,0,0.832485,0.0,0,7.048366797011113
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798182,0,0,0,0.798182,0.0,0,152.80591163699864
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.1336739549878985
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902430,0,0,0,0.90243,0.0,0,8.449575167993316
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.8169705290056299
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309299,4,6,0,0.309299,1.2932469875437391e-05,0,85.92962473400985
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915220,0,0,0,0.91522,0.0,0,5.974820511997677
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799571,0,0,0,0.799571,0.0,0,8.005751560005592
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619534,0,0,0,0.619534,0.0,0,61.63278153401916
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855164,0,1,0,0.855164,0.0,0,10.105880581017118
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446119,14,27,0,0.446119,3.13817613686318e-05,0,99.30291539500467
