n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789542,0,0,0,0.789542,0.0,0,71.3525255760178
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718786,0,0,0,0.718786,0.0,0,95.83847010700265
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,52.0419325309922
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869169,0,1,0,0.869169,0.0,0,101.32355555900722
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,452102,0,0,0,0.452102,0.0,0,193.93964450800559
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,93,170,0,1.0,9.300000000000974e-05,0,235.32410664198687
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,701884,16,32,0,0.701884,2.2795789617613416e-05,0,250.10852477001026
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893401,0,0,0,0.893401,0.0,0,54.60811293000006
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253723,4,9,0,0.253723,1.5765224280039902e-05,0,261.8201595749997
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,936,1615,0,1.0,0.0009360000000000479,0,285.9510409659997
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824406,0,0,0,0.824406,0.0,0,121.91298283901415
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761592,0,0,0,0.761592,0.0,0,148.18414923601085
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,93.68097214700538
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913334,0,0,0,0.913334,0.0,0,69.62958187898039
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,55.50364019500557
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547189,128,231,0,0.547189,0.00023392283105105882,0,345.9320619229984
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798111,0,0,0,0.798111,0.0,0,94.4976114439778
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,243,442,0,1.0,0.00024299999999999322,0,11.232020533992909
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560975,2,3,0,0.560975,3.5652212665437943e-06,0,352.69914661400253
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,20,37,0,1.0,2.0000000000020002e-05,0,7.982572014007019
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446931,13,26,0,0.446931,2.90872640296147e-05,0,54.5616124010121
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652576,80,145,0,0.652576,0.00012259108517631567,0,39.23414059099741
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.3141421149775852
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853207,0,0,0,0.853207,0.0,0,125.4880558429868
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886706,0,0,0,0.886706,0.0,0,13.289319481002167
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733321,0,0,0,0.733321,0.0,0,30.838868038990768
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769290,0,0,0,0.76929,0.0,0,8.71415228501428
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832793,0,0,0,0.832793,0.0,0,6.902615759987384
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498983,2,3,0,0.498983,4.008152582390956e-06,0,46.191123201017035
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771382,8,16,0,0.771382,1.037099647127615e-05,0,41.28823272502632
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806019,0,0,0,0.806019,0.0,0,24.730563107004855
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902279,0,0,0,0.902279,0.0,0,6.399156219995348
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.9749553549918346
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.7853363769827411
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800067,0,0,0,0.800067,0.0,0,8.567136644007405
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855460,0,0,0,0.85546,0.0,0,7.971571000001859
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915303,0,0,0,0.915303,0.0,0,5.55800638301298
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619301,4,7,0,0.619301,6.458894786232072e-06,0,60.312213884986704
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309614,3,6,0,0.309614,9.689484325670072e-06,0,109.15591392997885
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366485,18,31,0,0.366485,4.911524346151719e-05,0,421.47876400800305
