n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718276,0,0,0,0.718276,0.0,0,62.522955963009736
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869605,1,2,0,0.869605,1.1499473898668455e-06,0,72.77705321699614
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547407,114,195,0,0.547407,0.00020825455282813543,0,168.52396848099306
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789913,0,0,0,0.789913,0.0,0,189.01851233598427
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451593,0,0,0,0.451593,0.0,0,205.5413876719831
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,80,155,0,1.0,7.999999999996898e-05,0,230.17386998501024
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,89.7546269930026
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560459,2,5,0,0.560459,3.5685036728905217e-06,0,266.5393488649861
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761272,0,0,0,0.761272,0.0,0,96.65347864700016
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,54.667608564021066
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893286,0,0,0,0.893286,0.0,0,84.8854684199905
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,931,1630,0,1.0,0.0009310000000000151,0,299.05561312800273
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703074,10,20,0,0.703074,1.4223253882228448e-05,0,299.40367714801687
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254186,6,12,0,0.254186,2.360476186724636e-05,0,335.27249255400966
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824342,0,0,0,0.824342,0.0,0,140.34044038600405
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913283,0,0,0,0.913283,0.0,0,68.7686174630071
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,249,454,0,1.0,0.00024900000000005473,0,11.600163649010938
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,67.86812623799779
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,797527,0,0,0,0.797527,0.0,0,125.05357467601425
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,21,40,0,1.0,2.1000000000048757e-05,0,7.636650532018393
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619536,3,6,0,0.619536,4.842333617416372e-06,0,25.030355558992596
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772035,12,22,0,0.772035,1.5543336765788673e-05,0,16.60663770698011
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.0603989899973385
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887013,0,0,0,0.887013,0.0,0,4.77005948999431
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,651799,74,139,0,0.651799,0.00011353193239016512,0,75.5626301309967
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832968,0,0,0,0.832968,0.0,0,6.6054439790023025
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445062,10,19,0,0.445062,2.246877963074656e-05,0,90.23712924300344
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499004,2,4,0,0.499004,4.0079839039863785e-06,0,49.49325706899981
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.1441852150019258
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902159,0,0,0,0.902159,0.0,0,10.539906696008984
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733220,0,0,0,0.73322,0.0,0,29.832410430011805
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769330,0,0,0,0.76933,0.0,0,13.094100312009687
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309066,6,11,0,0.309066,1.9413329191864115e-05,0,96.17987381201237
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805827,0,0,0,0.805827,0.0,0,23.223433114995714
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915215,0,0,0,0.915215,0.0,0,2.7042395370081067
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.0287207310029771
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855129,0,0,0,0.855129,0.0,0,7.479276933998335
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799685,0,0,0,0.799685,0.0,0,7.103772721020505
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853200,0,0,0,0.8532,0.0,0,133.11065837999922
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366420,15,30,0,0.36642,4.093663009663295e-05,0,417.2394675920077
