n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,94,181,0,1.0,9.40000000000385e-05,0,111.5377174190071
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789458,0,0,0,0.789458,0.0,0,130.71103282200056
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451796,1,2,0,0.451796,2.2133883433861357e-06,0,144.71167478698771
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718600,0,0,0,0.7186,0.0,0,194.6840749779949
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,64.65165997299482
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869531,0,0,0,0.869531,0.0,0,87.753230006987
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762240,0,0,0,0.76224,0.0,0,76.66822944799787
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,54.56281720599509
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253799,4,8,0,0.253799,1.5760503390471747e-05,0,269.15857968400815
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702688,14,27,0,0.702688,1.992349378387992e-05,0,275.49546677598846
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893904,0,1,0,0.893904,0.0,0,97.80254051001975
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798718,0,0,0,0.798718,0.0,0,65.52434503097902
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853896,0,0,0,0.853896,0.0,0,52.83339905401226
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,934,1648,0,1.0,0.0009339999999999904,0,341.1903672480257
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652566,66,125,0,0.652566,0.00010113919511589575,0,26.945310139999492
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,246,457,0,1.0,0.00024599999999996847,0,11.207466549007222
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560084,3,6,0,0.560084,5.356339406237254e-06,0,355.5643387710152
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,87.46275984699605
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547346,114,211,0,0.547346,0.00020827776214682459,0,375.7527066039911
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825071,0,0,0,0.825071,0.0,0,170.0135639589862
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445860,18,37,0,0.44586,4.037141703672198e-05,0,67.7781502729922
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,20,40,0,1.0,2.0000000000020002e-05,0,7.916865047009196
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498568,0,1,0,0.498568,0.0,0,30.85622180000064
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,3.4589719290088397
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806068,0,0,0,0.806068,0.0,0,10.29904996600817
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886518,1,2,0,0.886518,1.1280086811282786e-06,0,12.52160855900729
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309409,8,17,0,0.309409,2.5855744338443287e-05,0,91.21225553398835
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913587,0,0,0,0.913587,0.0,0,119.46973734701169
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902757,0,1,0,0.902757,0.0,0,3.76009936502669
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.0486269459943287
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771848,10,19,0,0.771848,1.2955918781920595e-05,0,38.77753675400163
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618912,4,7,0,0.618912,6.462954345698435e-06,0,39.63109232901479
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833649,0,0,0,0.833649,0.0,0,12.263650773995323
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733218,0,0,0,0.733218,0.0,0,24.039275494986214
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.2218203369993716
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915357,0,0,0,0.915357,0.0,0,7.501337583991699
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769759,0,0,0,0.769759,0.0,0,19.20864960399922
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855527,0,0,0,0.855527,0.0,0,6.317145547014661
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799334,0,0,0,0.799334,0.0,0,6.801731095998548
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366820,16,30,0,0.36682,4.361812333020243e-05,0,422.2364613460086
