n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,102,186,0,1.0,0.0001020000000000465,0,124.66992356799892
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789715,0,0,0,0.789715,0.0,0,127.2810587020067
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,926,1651,0,1.0,0.0009259999999999824,0,145.2526406670222
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,44.327117905020714
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869545,0,1,0,0.869545,0.0,0,60.074831294012256
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718189,0,0,0,0.718189,0.0,0,187.29798931098776
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702726,18,35,0,0.702726,2.561453539506875e-05,0,227.83689932900597
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451571,0,0,0,0.451571,0.0,0,249.7913172559929
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893692,0,0,0,0.893692,0.0,0,65.20784856998944
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,105.37653359302203
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913916,0,0,0,0.913916,0.0,0,54.550186541018775
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761998,0,0,0,0.761998,0.0,0,173.87051147499005
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,365911,10,19,0,0.365911,2.7329049960278518e-05,0,326.8458508019976
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546532,132,241,0,0.546532,0.00024152291174162066,0,336.44316723101656
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,248,467,0,1.0,0.000248000000000026,0,4.159662549995119
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798790,0,0,0,0.79879,0.0,0,108.9928869610012
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854368,0,0,0,0.854368,0.0,0,91.10274777500308
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825254,0,0,0,0.825254,0.0,0,166.4658065830008
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560436,2,4,0,0.560436,3.5686501224097e-06,0,351.2285973370017
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,20,39,0,1.0,2.0000000000020002e-05,0,8.314099298993824
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771798,10,20,0,0.771798,1.2956758115412192e-05,0,23.27877607298433
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887194,0,1,0,0.887194,0.0,0,9.073524737003027
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618714,0,1,0,0.618714,0.0,0,36.49698515000637
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253355,4,7,0,0.253355,1.578812338420832e-05,0,387.78648239700124
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733359,0,0,0,0.733359,0.0,0,31.123186737997457
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,89.95428446601727
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806311,0,0,0,0.806311,0.0,0,24.49016912499792
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.870775996998418
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,2.954577580996556
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499071,1,2,0,0.499071,2.003722917143236e-06,0,53.93282611598261
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652903,68,127,0,0.652903,0.00010415023364884757,0,70.24907520099077
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309688,9,16,0,0.309688,2.9061507065164527e-05,0,82.37801121600205
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.8114767310034949
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,768674,0,0,0,0.768674,0.0,0,13.397018616000423
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902112,0,0,0,0.902112,0.0,0,7.870216039009392
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,854702,0,1,0,0.854702,0.0,0,6.155215569015127
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799208,0,0,0,0.799208,0.0,0,6.755586716986727
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915192,0,0,0,0.915192,0.0,0,3.873484455019934
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832019,0,0,0,0.832019,0.0,0,13.662957901979098
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446031,17,32,0,0.446031,3.8113942752882046e-05,0,88.06596530397655
