n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790483,0,0,0,0.790483,0.0,0,86.7274179320084
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,98,180,0,1.0,9.80000000000425e-05,0,186.8094455979881
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718873,0,0,0,0.718873,0.0,0,192.8934150840214
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869637,0,1,0,0.869637,0.0,0,109.11302863698802
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702604,10,21,0,0.702604,1.4232768387301142e-05,0,209.59917502198368
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560069,2,3,0,0.560069,3.5709885746193493e-06,0,224.00920617199154
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451684,0,1,0,0.451684,0.0,0,241.3910485339875
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,68.41426314300043
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,894257,0,0,0,0.894257,0.0,0,67.19032281800173
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,57.0744815270009
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546403,120,227,0,0.546403,0.00021961812069115627,0,289.386365621991
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253609,6,13,0,0.253609,2.365846637930602e-05,0,301.6355372390244
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798694,0,0,0,0.798694,0.0,0,65.23320792501909
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825350,0,0,0,0.82535,0.0,0,112.08638147902093
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,248,449,0,1.0,0.000248000000000026,0,4.25785675397492
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,914,1621,0,1.0,0.0009139999999999704,0,336.88789558797725
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913536,0,0,0,0.913536,0.0,0,57.15607923199423
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499512,0,1,0,0.499512,0.0,0,31.84505987801822
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,23,42,0,1.0,2.2999999999995246e-05,0,2.891282355005387
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762333,0,0,0,0.762333,0.0,0,168.908372691978
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652915,69,130,0,0.652915,0.00010567991239285313,0,54.016067331976956
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,620008,2,3,0,0.620008,3.2257648288069873e-06,0,33.07832010200946
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,88.87549793199287
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.3409874020144343
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733011,0,0,0,0.733011,0.0,0,11.073846226005116
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772471,4,9,0,0.772471,5.178187919008259e-06,0,39.68682236701716
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902789,0,0,0,0.902789,0.0,0,3.805611900985241
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833450,0,0,0,0.83345,0.0,0,6.926560982014053
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.006596363004064
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886738,0,0,0,0.886738,0.0,0,13.710354982002173
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.54882766699302
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806103,0,1,0,0.806103,0.0,0,24.68944249098422
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855620,0,0,0,0.85562,0.0,0,7.2170771899982356
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799965,0,0,0,0.799965,0.0,0,7.790463160024956
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915495,0,0,0,0.915495,0.0,0,7.694944721006323
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769721,0,0,0,0.769721,0.0,0,18.16641283998615
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854040,0,0,0,0.85404,0.0,0,144.596761341003
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309639,5,10,0,0.309639,1.6147836674362814e-05,0,111.83538731801673
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446507,14,26,0,0.446507,3.1354491642932025e-05,0,107.57410810800502
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,365981,17,32,0,0.365981,4.6450498796368755e-05,0,419.73966275999555
