n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789747,0,0,0,0.789747,0.0,0,64.09038778097602
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702268,16,32,0,0.702268,2.2783324884478873e-05,0,106.73465226299595
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,44.52132134599378
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718553,0,0,0,0.718553,0.0,0,163.32466525799828
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869357,0,1,0,0.869357,0.0,0,99.96128124700044
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,106,196,0,1.0,0.0001060000000000505,0,231.51391584900557
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824842,0,0,0,0.824842,0.0,0,69.9361724370101
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893985,0,1,0,0.893985,0.0,0,71.73223699300434
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451776,0,1,0,0.451776,0.0,0,268.9207214389753
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,46.1019999429991
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,949,1674,0,1.0,0.0009489999999999776,0,289.66514974000165
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762015,0,0,0,0.762015,0.0,0,138.06193570399773
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,31.334541534015443
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560216,2,4,0,0.560216,3.5700515514935915e-06,0,332.22416720099864
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913262,0,0,0,0.913262,0.0,0,66.27148090599803
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,240,437,0,1.0,0.00024000000000001798,0,12.042819252994377
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652917,70,133,0,0.652917,0.00010721117691836479,0,32.04054563000682
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253013,5,10,0,0.253013,1.976183041974e-05,0,358.91202454300947
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798332,0,0,0,0.798332,0.0,0,114.89862200600328
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853432,0,0,0,0.853432,0.0,0,120.72157731000334
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,27,54,0,1.0,2.6999999999999247e-05,0,8.317354593978962
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309467,4,7,0,0.309467,1.292544924014205e-05,0,91.74021882601664
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733660,0,0,0,0.73366,0.0,0,20.345559450011933
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,365656,14,29,0,0.365656,3.828735204669531e-05,0,388.9532892520074
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886461,0,0,0,0.886461,0.0,0,13.382813879987225
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.817496029980248
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446140,23,44,0,0.44614,5.155332406869828e-05,0,91.94833688100334
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771518,7,14,0,0.771518,9.073022275596365e-06,0,40.10919148501125
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,768780,0,0,0,0.76878,0.0,0,9.02690260001691
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806130,0,0,0,0.80613,0.0,0,24.85515188399586
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.1424567719805054
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902059,0,0,0,0.902059,0.0,0,6.195114450005349
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.43083525300608
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799480,0,0,0,0.79948,0.0,0,7.113795224984642
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,854985,0,0,0,0.854985,0.0,0,8.556972919992404
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832558,0,0,0,0.832558,0.0,0,13.032575121993432
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915025,0,0,0,0.915025,0.0,0,5.862707886990393
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546126,112,211,0,0.546126,0.00020508087877157966,0,415.9353340159869
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499380,0,1,0,0.49938,0.0,0,67.99527323897928
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619097,2,4,0,0.619097,3.2305115353903346e-06,0,62.41932299500331
