n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790387,0,0,0,0.790387,0.0,0,131.53687294901465
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,719415,0,0,0,0.719415,0.0,0,197.52370655498817
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366140,19,36,0,0.36614,5.1892718632262635e-05,0,208.63462042799802
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869692,0,0,0,0.869692,0.0,0,77.55272572001559
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253642,5,10,0,0.253642,1.9712823586037764e-05,0,223.76255913998466
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,86,165,0,1.0,8.60000000000305e-05,0,241.8540286810021
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,948,1691,0,1.0,0.0009479999999999489,0,258.3953990479931
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,67.45127627701731
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893855,0,0,0,0.893855,0.0,0,61.61400600802153
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547148,132,239,0,0.547148,0.00024125099607419376,0,307.2961267470091
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,66.67099024102208
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451273,0,1,0,0.451273,0.0,0,323.7028167289973
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702299,16,27,0,0.702299,2.2782319211600566e-05,0,326.92102198899374
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854049,0,0,0,0.854049,0.0,0,63.88702641701093
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560382,2,3,0,0.560382,3.5689940076633064e-06,0,345.8386111909931
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,248,446,0,1.0,0.000248000000000026,0,11.963861308002379
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762203,0,0,0,0.762203,0.0,0,149.941030262009
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,73.41449143999489
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499417,1,2,0,0.499417,2.0023347222508647e-06,0,35.88520416399115
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798617,0,0,0,0.798617,0.0,0,124.11319328300306
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825012,0,0,0,0.825012,0.0,0,170.17041435898864
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771735,12,23,0,0.771735,1.5549378996726482e-05,0,23.39136364602018
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,30,56,0,1.0,2.999999999997449e-05,0,3.044707438995829
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913648,0,0,0,0.913648,0.0,0,103.56856222599163
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,3.7996228259871714
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309440,8,15,0,0.30944,2.5853154084765073e-05,0,83.16570855100872
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806418,0,0,0,0.806418,0.0,0,8.886614574003033
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902682,0,0,0,0.902682,0.0,0,3.8808649989950936
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.07496650799294
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887315,0,1,0,0.887315,0.0,0,13.488092564977705
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653134,68,125,0,0.653134,0.00010411339786320362,0,77.99833947399748
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769626,0,0,0,0.769626,0.0,0,14.789232631999766
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799890,0,0,0,0.79989,0.0,0,7.191316632000962
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.2810201850079466
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855760,0,0,0,0.85576,0.0,0,6.471916458016494
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733496,0,0,0,0.733496,0.0,0,26.54009167800541
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915637,0,0,0,0.915637,0.0,0,5.7187300820078235
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833354,0,0,0,0.833354,0.0,0,17.75136795200524
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619288,0,1,0,0.619288,0.0,0,57.686714303999906
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446261,23,46,0,0.446261,5.153934580881536e-05,0,97.0677769939939
