n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790255,0,0,0,0.790255,0.0,0,131.34754105299362
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560350,2,5,0,0.56035,3.569197822739234e-06,0,143.25243964698166
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718727,0,1,0,0.718727,0.0,0,178.89712355600204
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,44.8783180169994
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,100,185,0,1.0,9.999999999998899e-05,0,214.06626946601318
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869262,0,0,0,0.869262,0.0,0,79.13552384200739
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,960,1709,0,1.0,0.0009599999999999609,0,255.41901049998705
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,45.019236847001594
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762441,0,0,0,0.762441,0.0,0,88.95338065599208
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825030,0,0,0,0.82503,0.0,0,94.58325493801385
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451315,1,2,0,0.451315,2.215747316181016e-06,0,285.857681738009
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853789,0,0,0,0.853789,0.0,0,53.03056864900282
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547584,119,220,0,0.547584,0.00021731825619453193,0,324.7043546210043
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702884,18,33,0,0.702884,2.56087775507563e-05,0,326.62506087098154
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,227,430,0,1.0,0.00022699999999997722,0,12.181678520981222
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652806,70,126,0,0.652806,0.00010722940659246838,0,27.285002243996132
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893236,0,0,0,0.893236,0.0,0,144.6148436270014
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445897,20,38,0,0.445897,4.4853407849765325e-05,0,50.10445978899952
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254286,6,9,0,0.254286,2.3595479106242045e-05,0,379.9850707539881
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,89.6296998479811
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,29,54,0,1.0,2.8999999999945736e-05,0,8.511269814975094
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498574,0,1,0,0.498574,0.0,0,49.32381634498597
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366521,15,30,0,0.366521,4.0925349434228764e-05,0,399.7670362420031
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.537402714980999
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886280,0,0,0,0.88628,0.0,0,13.359469782997621
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913405,0,1,0,0.913405,0.0,0,123.95754161800141
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771765,12,23,0,0.771765,1.5548774562224033e-05,0,40.190170914982446
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733225,0,0,0,0.733225,0.0,0,21.192084743001033
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798305,0,0,0,0.798305,0.0,0,153.5950113919971
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805925,0,0,0,0.805925,0.0,0,24.681740225991234
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769498,0,0,0,0.769498,0.0,0,9.102141257026233
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.058922537980834
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902252,0,0,0,0.902252,0.0,0,4.307681942998897
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,914963,0,0,0,0.914963,0.0,0,2.685365607001586
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619043,1,2,0,0.619043,1.6153966687637578e-06,0,61.45335082401289
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,2.2356843700108584
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799722,0,0,0,0.799722,0.0,0,10.584900112007745
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309412,5,10,0,0.309412,1.615968352874919e-05,0,128.33388833198114
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855073,0,0,0,0.855073,0.0,0,6.864114708005218
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832978,0,0,0,0.832978,0.0,0,12.842222016013693
