n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,96,183,0,1.0,9.599999999998499e-05,0,130.433339494979
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718618,0,0,0,0.718618,0.0,0,166.54923285599216
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,559934,2,4,0,0.559934,3.571849539363292e-06,0,175.90430799301248
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790186,0,0,0,0.790186,0.0,0,191.4870102390123
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703043,16,31,0,0.703043,2.2758209668571894e-05,0,195.83551687301951
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451022,0,1,0,0.451022,0.0,0,216.5749096130021
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,43.90704304698738
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,894006,0,0,0,0.894006,0.0,0,75.91116873000283
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,107.7702989600075
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366400,13,26,0,0.3664,3.5480349344974016e-05,0,288.95034727998427
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869677,0,0,0,0.869677,0.0,0,163.17794091801625
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,956,1693,0,1.0,0.0009559999999999569,0,302.3102355610172
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,32.37780715699773
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913211,0,0,0,0.913211,0.0,0,66.77482218600926
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761929,0,0,0,0.761929,0.0,0,172.33118953200756
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653584,73,140,0,0.653584,0.00011169184068149374,0,31.964872682990972
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,238,438,0,1.0,0.00023799999999996047,0,12.096640633011702
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825334,0,0,0,0.825334,0.0,0,166.9089876479993
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546400,114,211,0,0.5464,0.0002086383601757058,0,374.0183353869943
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,30,53,0,1.0,2.999999999997449e-05,0,8.349730660003843
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446132,20,37,0,0.446132,4.482978132036575e-05,0,80.9483524899988
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733113,0,0,0,0.733113,0.0,0,11.08987212498323
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.3235192689753603
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253541,4,8,0,0.253541,1.5776541072209938e-05,0,397.884704674012
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771662,6,12,0,0.771662,7.775424991751656e-06,0,31.292644114990253
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887005,0,1,0,0.887005,0.0,0,13.535662595008034
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902304,0,0,0,0.902304,0.0,0,3.948454531986499
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806209,0,0,0,0.806209,0.0,0,24.71248620300321
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.0980756600038148
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499440,0,1,0,0.49944,0.0,0,47.635913741978584
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309548,6,12,0,0.309548,1.9383100520742325e-05,0,116.23130887001753
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619619,2,3,0,0.619619,3.2277899806310018e-06,0,49.678424651996465
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769444,0,0,0,0.769444,0.0,0,19.665516009990824
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,0.9035908360092435
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915525,0,0,0,0.915525,0.0,0,5.194056954991538
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800159,0,0,0,0.800159,0.0,0,8.277273173007416
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832865,0,0,0,0.832865,0.0,0,15.614932779979426
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,797825,0,0,0,0.797825,0.0,0,147.88943433298846
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853636,0,0,0,0.853636,0.0,0,140.11555863299873
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855866,0,0,0,0.855866,0.0,0,6.761538402992301
