n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790278,0,0,0,0.790278,0.0,0,126.97772405398428
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718942,0,0,0,0.718942,0.0,0,166.56953509399318
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451891,0,0,0,0.451891,0.0,0,178.04896996199386
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,98,182,0,1.0,9.80000000000425e-05,0,182.3897392670042
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366331,14,29,0,0.366331,3.821680392868121e-05,0,259.91827340898453
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702876,16,31,0,0.702876,2.2763616911114504e-05,0,266.30119169599493
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,94.68016607599566
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253961,6,11,0,0.253961,2.362567480829192e-05,0,267.57902913400903
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824490,0,0,0,0.82449,0.0,0,88.6451002759859
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546993,128,242,0,0.546993,0.00023400665090778094,0,295.89929135498824
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560486,2,3,0,0.560486,3.5683317691770355e-06,0,298.0630764919915
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869382,0,0,0,0.869382,0.0,0,168.8937955959991
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,969,1700,0,1.0,0.0009689999999999976,0,317.5932410150126
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913618,0,0,0,0.913618,0.0,0,49.32467201401596
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,244,458,0,1.0,0.00024400000000002198,0,4.2604050140071195
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,46.038432856003055
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761348,0,1,0,0.761348,0.0,0,173.99116466598934
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499327,2,3,0,0.499327,4.005391256667323e-06,0,31.86970785300946
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798449,0,0,0,0.798449,0.0,0,98.46047672498389
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,105.86779502397985
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,29,50,0,1.0,2.8999999999945736e-05,0,7.153971432999242
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619599,1,2,0,0.619599,1.6139470850884408e-06,0,34.86583440899267
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,1.6711063139955513
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652588,60,115,0,0.652588,9.194162319869914e-05,0,71.05309802098782
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733256,0,0,0,0.733256,0.0,0,17.10043064499041
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771862,8,16,0,0.771862,1.0364547030405902e-05,0,26.39672179101035
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.1382547449902631
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886539,0,0,0,0.886539,0.0,0,13.502534183004173
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805980,0,0,0,0.80598,0.0,0,24.65763323797728
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769382,0,0,0,0.769382,0.0,0,15.491795559995808
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902647,0,0,0,0.902647,0.0,0,10.93472298499546
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,0.9297435289772693
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893314,0,1,0,0.893314,0.0,0,145.96368962098495
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446048,16,27,0,0.446048,3.5870578951158194e-05,0,106.53640765501768
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855590,0,0,0,0.85559,0.0,0,9.241392232012004
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833145,0,0,0,0.833145,0.0,0,18.035860438016243
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853949,0,0,0,0.853949,0.0,0,140.7816562819935
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799938,0,0,0,0.799938,0.0,0,14.774376499990467
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915458,0,0,0,0.915458,0.0,0,6.018254321999848
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309166,6,12,0,0.309166,1.9407049934305753e-05,0,120.0810360389878
