n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,86,163,0,1.0,8.60000000000305e-05,0,177.38782208401244
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789679,0,0,0,0.789679,0.0,0,175.04807059798623
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718102,0,0,0,0.718102,0.0,0,173.8562956499809
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702325,17,30,0,0.702325,2.420531805080728e-05,0,196.28601895301836
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,900,1607,0,1.0,0.0009000000000000119,0,224.9049594469834
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,450914,0,0,0,0.450914,0.0,0,233.1838371900085
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,559209,1,2,0,0.559209,1.7882401749380605e-06,0,234.50003344501602
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547438,132,227,0,0.547438,0.0002411231956860327,0,244.17749797098804
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824222,0,0,0,0.824222,0.0,0,65.40983594598947
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869207,0,0,0,0.869207,0.0,0,96.97206397799891
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893139,0,0,0,0.893139,0.0,0,62.5021828750032
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,116.88625064701773
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253331,4,9,0,0.253331,1.5789619114858766e-05,0,317.7343589279917
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,46.42663319600979
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913313,0,0,0,0.913313,0.0,0,64.31372988902149
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798097,0,0,0,0.798097,0.0,0,94.0320631529903
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,99.01408523801365
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,243,444,0,1.0,0.00024299999999999322,0,12.089935366006102
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761248,0,0,0,0.761248,0.0,0,166.1067155440105
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,22,44,0,1.0,2.199999999996649e-05,0,8.347017439984484
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853443,0,0,0,0.853443,0.0,0,115.62153592699906
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618978,2,5,0,0.618978,3.231132608916276e-06,0,26.46404674500809
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.3088946719944943
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886317,0,1,0,0.886317,0.0,0,4.659869079012424
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652827,64,119,0,0.652827,9.803516092321551e-05,0,55.535481002007145
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,768696,0,0,0,0.768696,0.0,0,8.64057443899219
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832310,0,0,0,0.83231,0.0,0,6.823072688013781
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771668,6,12,0,0.771668,7.77536453500094e-06,0,41.3219509049959
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805496,0,0,0,0.805496,0.0,0,24.415160848002415
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.1034520090033766
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732459,0,0,0,0.732459,0.0,0,30.800636518979445
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,901762,0,0,0,0.901762,0.0,0,7.495063618000131
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.4850826080073602
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,914914,0,0,0,0.914914,0.0,0,4.564138394023757
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799408,0,0,0,0.799408,0.0,0,9.338070580008207
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499233,0,1,0,0.499233,0.0,0,61.803529461001744
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,854830,0,0,0,0.85483,0.0,0,8.805001783010084
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446406,16,33,0,0.446406,3.584181216198523e-05,0,105.11613252098323
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366768,20,37,0,0.366768,5.453038433012036e-05,0,411.8163631740026
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309951,8,15,0,0.309951,2.5810531342096432e-05,0,123.35777749298722
