n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718682,0,0,0,0.718682,0.0,0,124.0146325409878
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789735,0,0,0,0.789735,0.0,0,147.8916487399838
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560937,3,6,0,0.560937,5.348194182186461e-06,0,156.39538775198162
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,930,1613,0,1.0,0.0009299999999999864,0,188.83429914401495
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703057,12,23,0,0.703057,1.7068317362589625e-05,0,205.01298178298748
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,452240,1,2,0,0.45224,2.2112152838760224e-06,0,219.66144090300077
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761185,0,0,0,0.761185,0.0,0,76.3237318439933
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,93,180,0,1.0,9.300000000000974e-05,0,239.67274072399596
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,95.1995751959912
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869500,0,0,0,0.8695,0.0,0,127.22076143001323
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,45.057228416000726
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,40.41313171197544
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798175,0,0,0,0.798175,0.0,0,78.90078430398717
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893293,0,0,0,0.893293,0.0,0,126.89830778399482
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824541,0,0,0,0.824541,0.0,0,145.41839262100984
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913646,0,1,0,0.913646,0.0,0,95.12428753398126
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254602,4,7,0,0.254602,1.571079567319611e-05,0,349.60770236197277
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,260,467,0,1.0,0.000260000000000038,0,12.197924690000946
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,30,57,0,1.0,2.999999999997449e-05,0,8.271973280003294
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308755,6,12,0,0.308755,1.9432883678005552e-05,0,92.94756066601258
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652111,64,123,0,0.652111,9.814280084219362e-05,0,53.367084322992014
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771808,4,9,0,0.771808,5.1826360960571805e-06,0,31.662952512997435
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805444,0,0,0,0.805444,0.0,0,15.328715837007621
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.652915230981307
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499117,1,2,0,0.499117,2.0035382485295017e-06,0,48.24743042897899
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886687,0,1,0,0.886687,0.0,0,7.7007882760080975
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853796,0,0,0,0.853796,0.0,0,150.3480736599886
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.0814893709903117
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832685,0,0,0,0.832685,0.0,0,8.01060174999293
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732691,0,0,0,0.732691,0.0,0,31.022875881986693
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902501,0,0,0,0.902501,0.0,0,5.50820248000673
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769291,0,0,0,0.769291,0.0,0,15.909024305001367
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.377400112018222
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915645,0,0,0,0.915645,0.0,0,4.149603828002
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618953,2,4,0,0.618953,3.231263116854066e-06,0,54.60102528601419
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547445,119,206,0,0.547445,0.00021737343477423732,0,418.74105818301905
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799970,0,0,0,0.79997,0.0,0,15.595357490004972
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855550,0,0,0,0.85555,0.0,0,12.305001047003316
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446297,18,33,0,0.446297,4.033188661367593e-05,0,112.89193626999622
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,367339,13,24,0,0.367339,3.538965369864755e-05,0,428.30615006401786
