n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,788880,0,0,0,0.78888,0.0,0,100.69914538299781
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,717422,0,0,0,0.717422,0.0,0,122.69662515298114
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,868672,0,0,0,0.868672,0.0,0,67.95976384801907
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,86.43397317201016
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,103,196,0,1.0,0.00010299999999996423,0,241.45477083101287
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,452255,0,1,0,0.452255,0.0,0,240.325256680022
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560979,2,5,0,0.560979,3.5651958451010657e-06,0,248.4691841219901
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,894,1597,0,1.0,0.0008939999999999504,0,300.9303596680111
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366781,16,31,0,0.366781,4.362276126623765e-05,0,304.5998963830061
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761672,0,0,0,0.761672,0.0,0,125.76049928599969
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,60.08229805299197
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254405,3,4,0,0.254405,1.1792221064843567e-05,0,309.71844036402763
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702386,15,28,0,0.702386,2.1355778731302344e-05,0,314.59460201399634
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547601,126,228,0,0.547601,0.00023009453963740434,0,333.0031200250087
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,228,425,0,1.0,0.00022800000000000598,0,11.887039772991557
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824423,0,0,0,0.824423,0.0,0,144.4848368850071
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913474,0,0,0,0.913474,0.0,0,64.16697534301784
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309076,8,16,0,0.309076,2.5883601444287585e-05,0,70.60089090498514
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,77.03472246101592
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893287,0,1,0,0.893287,0.0,0,140.1100583439984
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,20,40,0,1.0,2.0000000000020002e-05,0,8.361326114973053
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798548,0,0,0,0.798548,0.0,0,138.42037797599914
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652832,67,130,0,0.652832,0.00010262977305031118,0,77.80564690401661
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853681,0,0,0,0.853681,0.0,0,96.05005890398752
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733345,0,0,0,0.733345,0.0,0,11.162550695007667
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.8446219110046513
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771720,10,20,0,0.77172,1.29580676929697e-05,0,27.758173657988664
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902352,0,0,0,0.902352,0.0,0,3.9331405100238044
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.08281124100904
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886470,0,0,0,0.88647,0.0,0,13.909016174002318
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832349,0,0,0,0.832349,0.0,0,9.466056571021909
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855005,0,0,0,0.855005,0.0,0,5.435707544995239
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805604,0,0,0,0.805604,0.0,0,24.825999501015758
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.0739848270022776
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799279,0,0,0,0.799279,0.0,0,11.067766390013276
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446091,18,33,0,0.446091,4.035051144268831e-05,0,102.79768596900976
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915277,0,0,0,0.915277,0.0,0,7.019750058010686
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498175,0,0,0,0.498175,0.0,0,69.17233198598842
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,768753,0,0,0,0.768753,0.0,0,20.4088197509991
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618753,1,2,0,0.618753,1.616153780248375e-06,0,57.334345037990715
