n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718402,0,0,0,0.718402,0.0,0,113.53016909901635
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789880,0,0,0,0.78988,0.0,0,157.13280968100298
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,450986,1,2,0,0.450986,2.2173637319600203e-06,0,162.6261231979879
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869483,0,1,0,0.869483,0.0,0,83.50111475100857
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,90,168,0,1.0,9.00000000000345e-05,0,220.92750040901592
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703147,8,16,0,0.703147,1.137742179091461e-05,0,249.11941806797404
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547178,100,190,0,0.547178,0.00018275588565330736,0,256.6331604619918
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762075,0,0,0,0.762075,0.0,0,91.07741743899533
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,918,1615,0,1.0,0.0009179999999999744,0,278.8399941800162
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,124.71770063901204
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893918,0,0,0,0.893918,0.0,0,88.01513772099861
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853987,0,0,0,0.853987,0.0,0,56.09924706100719
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798363,0,0,0,0.798363,0.0,0,71.70593746498344
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,105.37174832998426
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560146,2,4,0,0.560146,3.570497691618435e-06,0,361.47697770400555
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,220,399,0,1.0,0.00021999999999999797,0,12.100050074979663
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825173,0,0,0,0.825173,0.0,0,160.67934257598245
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309693,4,7,0,0.309693,1.2916016829622734e-05,0,58.29823140701046
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,89.42987597198226
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253427,4,7,0,0.253427,1.5783637891786384e-05,0,381.8970180739998
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,24,46,0,1.0,2.4000000000024002e-05,0,8.24943218397675
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366219,16,32,0,0.366219,4.3689704794180884e-05,0,390.921621802001
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913638,0,0,0,0.913638,0.0,0,111.36483619399951
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806803,0,0,0,0.806803,0.0,0,8.609346839017235
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446516,16,32,0,0.446516,3.583298246867539e-05,0,71.2146403749939
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887185,0,0,0,0.887185,0.0,0,8.054603883007076
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.7764927659882233
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.0542823940049857
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769915,0,0,0,0.769915,0.0,0,8.932159296004102
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833556,0,0,0,0.833556,0.0,0,6.982715986989206
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.8901290380163118
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915610,0,0,0,0.91561,0.0,0,2.881434246985009
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733536,0,0,0,0.733536,0.0,0,28.35511852998752
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902514,0,0,0,0.902514,0.0,0,10.816873178991955
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772469,8,16,0,0.772469,1.0356402651789942e-05,0,37.635841059003724
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653120,74,139,0,0.65312,0.00011330230279271714,0,77.72207235000678
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855922,0,0,0,0.855922,0.0,0,6.420627750019776
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800520,0,0,0,0.80052,0.0,0,12.874195209995378
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499481,0,1,0,0.499481,0.0,0,53.45147353201173
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619117,6,10,0,0.619117,9.69122153005042e-06,0,47.120715666009346
