n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718658,0,0,0,0.718658,0.0,0,79.94230939701083
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789888,0,0,0,0.789888,0.0,0,151.02915346698137
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702899,15,28,0,0.702899,2.1340192545404868e-05,0,193.8334243359859
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,452240,0,0,0,0.45224,0.0,0,207.3528752279817
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,367493,16,30,0,0.367493,4.353824426583941e-05,0,212.28551000799052
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,106,199,0,1.0,0.0001060000000000505,0,242.04362969499198
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,92.23114277198329
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869243,0,1,0,0.869243,0.0,0,169.4579332479916
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761615,0,0,0,0.761615,0.0,0,75.71479941500002
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893409,0,0,0,0.893409,0.0,0,67.31657420599367
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,55.50549865499488
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,561144,2,3,0,0.561144,3.564147527224115e-06,0,311.43288841401227
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,42.39865329899476
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254760,4,7,0,0.25476,1.5701051970462565e-05,0,336.89697765698656
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,930,1588,0,1.0,0.0009299999999999864,0,345.78068924098625
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,230,427,0,1.0,0.00022999999999995246,0,9.930827595002484
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798355,0,0,0,0.798355,0.0,0,100.18324136701995
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913516,0,0,0,0.913516,0.0,0,86.37252260901732
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308742,6,13,0,0.308742,1.9433701925919422e-05,0,68.4903746630007
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,24,45,0,1.0,2.4000000000024002e-05,0,4.11491479902179
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824362,0,0,0,0.824362,0.0,0,165.29502715400304
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652527,64,127,0,0.652527,9.808023269530786e-05,0,56.865597219002666
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886091,0,0,0,0.886091,0.0,0,4.719356223999057
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,1.3283659819862805
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619349,1,2,0,0.619349,1.6145985543003505e-06,0,43.6840793559968
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832844,0,0,0,0.832844,0.0,0,6.955055119993631
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805324,0,0,0,0.805324,0.0,0,22.348121584014734
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769217,0,0,0,0.769217,0.0,0,9.372767076012678
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771788,8,17,0,0.771788,1.036554079614227e-05,0,41.629929227987304
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,1.1045832879899535
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853644,0,0,0,0.853644,0.0,0,145.97042518801754
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.8940347119932994
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732966,0,0,0,0.732966,0.0,0,30.004205659002764
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902351,0,0,0,0.902351,0.0,0,6.995248787017772
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799403,0,0,0,0.799403,0.0,0,6.0364030599885155
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915269,0,1,0,0.915269,0.0,0,5.411580674990546
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855016,0,0,0,0.855016,0.0,0,12.543569369998295
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499157,4,7,0,0.499157,8.013510779170119e-06,0,71.23727882798994
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445906,16,33,0,0.445906,3.588200203630265e-05,0,109.32093869498931
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,548115,126,228,0,0.548115,0.00022987876631730408,0,429.6783775520162
