n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789686,0,1,0,0.789686,0.0,0,79.6705915259954
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869235,0,1,0,0.869235,0.0,0,59.655908310000086
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,89,164,0,1.0,8.900000000000574e-05,0,145.70719369599828
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,43.76623475700035
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718455,0,0,0,0.718455,0.0,0,197.99963584600482
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,559912,0,1,0,0.559912,0.0,0,216.74550422199536
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761736,0,0,0,0.761736,0.0,0,86.06338396298815
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,890,1589,0,1.0,0.0008899999999999464,0,278.97652605499025
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824450,0,0,0,0.82445,0.0,0,90.795347553998
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798446,0,0,0,0.798446,0.0,0,53.68735962599749
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,95.83723667601589
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702347,10,20,0,0.702347,1.4237976384889883e-05,0,325.16285308101214
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366608,15,28,0,0.366608,4.091563741104309e-05,0,325.0276764330047
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,32.54499183900771
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451821,0,0,0,0.451821,0.0,0,330.50744509199285
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,253,456,0,1.0,0.0002529999999999477,0,4.360296111000935
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893075,0,0,0,0.893075,0.0,0,144.72578761799377
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618549,4,7,0,0.618549,6.466747177635845e-06,0,26.213294826011406
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652799,60,111,0,0.652799,9.191190550228434e-05,0,45.73063726600958
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,32,65,0,1.0,3.2000000000032e-05,0,4.9983762630145065
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913934,0,0,0,0.913934,0.0,0,93.14639967499534
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805869,0,0,0,0.805869,0.0,0,8.57875358799356
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733133,0,0,0,0.733133,0.0,0,11.062416422995739
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253816,6,11,0,0.253816,2.3639171683464966e-05,0,392.97238283400657
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.718628822010942
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886332,0,0,0,0.886332,0.0,0,10.835705172998132
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771946,8,13,0,0.771946,1.0363419202907842e-05,0,41.39017698899261
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.104170909995446
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902068,0,0,0,0.902068,0.0,0,10.832996141980402
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855562,0,0,0,0.855562,0.0,0,7.9455875610001385
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,768667,0,0,0,0.768667,0.0,0,14.877655382006196
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.8856557230174076
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832253,0,0,0,0.832253,0.0,0,14.335030714981258
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915511,0,0,0,0.915511,0.0,0,2.676554880978074
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547380,134,239,0,0.54738,0.00024480251379299656,0,419.19724988300004
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498506,0,0,0,0.498506,0.0,0,81.79465689198696
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800205,0,0,0,0.800205,0.0,0,17.447154701978434
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,310057,8,17,0,0.310057,2.5801707427941523e-05,0,101.18296794398339
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446398,18,34,0,0.446398,4.032276130272461e-05,0,93.78880686798948
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853652,0,0,0,0.853652,0.0,0,141.90414794598473
