n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,917,1600,0,1.0,0.0009169999999999456,0,169.29145098099252
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451066,0,1,0,0.451066,0.0,0,173.70505727399723
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790521,0,0,0,0.790521,0.0,0,176.99486711798818
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,719059,0,0,0,0.719059,0.0,0,197.91285459100618
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,96,183,0,1.0,9.599999999998499e-05,0,227.62922704499215
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,559973,1,2,0,0.559973,1.7858003867887717e-06,0,233.6000217939727
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,64.36688434198732
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702819,15,30,0,0.702819,2.1342621642217452e-05,0,277.5590698340093
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,870343,0,0,0,0.870343,0.0,0,119.28674520101049
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,70.39555359102087
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761602,0,0,0,0.761602,0.0,0,129.87573397697997
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893891,0,0,0,0.893891,0.0,0,96.08396820499911
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254250,4,7,0,0.25425,1.5732546705948813e-05,0,329.8461484989966
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,367392,18,33,0,0.367392,4.899399007052274e-05,0,330.63520122302
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547739,121,226,0,0.547739,0.00022090813325326142,0,334.8117685519974
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,233,414,0,1.0,0.00023300000000003873,0,11.661818253982347
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,799221,0,0,0,0.799221,0.0,0,102.97490787599236
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824934,0,0,0,0.824934,0.0,0,173.53091243299423
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499135,1,2,0,0.499135,2.00346599621426e-06,0,41.74811549298465
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446261,18,35,0,0.446261,4.0335140198188846e-05,0,54.55318325999542
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,83.94897294198745
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,27,50,0,1.0,2.6999999999999247e-05,0,8.332638659019722
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772076,8,15,0,0.772076,1.0361674239289798e-05,0,41.16889155897661
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.7662147029768676
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886732,0,0,0,0.886732,0.0,0,6.074585858994396
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854089,0,0,0,0.854089,0.0,0,122.789890946995
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733078,0,0,0,0.733078,0.0,0,22.021050040988484
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309658,6,12,0,0.309658,1.937621505010423e-05,0,89.30257325500133
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913965,0,0,0,0.913965,0.0,0,113.89127637099591
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.0814320749777835
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653559,70,129,0,0.653559,0.00010710586190376681,0,78.16032115201233
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.8478164480184205
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902253,0,0,0,0.902253,0.0,0,11.066667733015493
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915298,0,0,0,0.915298,0.0,0,3.9259633700130507
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618625,1,2,0,0.618625,1.616488179423392e-06,0,66.77620014798595
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805985,0,0,0,0.805985,0.0,0,24.051958967000246
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832601,0,0,0,0.832601,0.0,0,13.237549666024279
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769170,0,0,0,0.76917,0.0,0,12.868238647002727
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855865,0,0,0,0.855865,0.0,0,9.099193792993901
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800201,0,0,0,0.800201,0.0,0,9.156566377991112
