n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789594,0,1,0,0.789594,0.0,0,105.6254418049939
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,105,196,0,1.0,0.00010500000000002174,0,129.3220402309962
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718241,0,0,0,0.718241,0.0,0,192.0894136709976
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,4,7,0,1.0,4.000000000004e-06,0,63.096671176987
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547668,116,217,0,0.547668,0.00021180715323887433,0,205.88809318700805
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254164,5,10,0,0.254164,1.9672337545850738e-05,0,212.86979826699826
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869205,0,1,0,0.869205,0.0,0,120.18803409099928
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451755,0,0,0,0.451755,0.0,0,231.5099148330046
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,34.69704347700463
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703493,16,30,0,0.703493,2.2743652033474504e-05,0,289.2575967409939
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798583,0,0,0,0.798583,0.0,0,59.60121732301195
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913638,0,0,0,0.913638,0.0,0,49.92194475699216
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854093,0,0,0,0.854093,0.0,0,73.66366028302582
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,944,1620,0,1.0,0.0009439999999999449,0,331.8739926579874
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893232,0,0,0,0.893232,0.0,0,136.68453841199516
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,250,475,0,1.0,0.00024999999999997247,0,12.068036463984754
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560644,2,5,0,0.560644,3.567326146369787e-06,0,347.6147373340209
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,823917,0,0,0,0.823917,0.0,0,152.0679265380022
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652091,74,135,0,0.652091,0.00011348109389641703,0,39.555167120008264
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445777,16,29,0,0.445777,3.58923856547122e-05,0,50.22477533799247
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,24,45,0,1.0,2.4000000000024002e-05,0,2.943859199003782
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,66.37061599400477
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.314424055017298
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886830,0,0,0,0.88683,0.0,0,4.7273728949949145
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761259,0,0,0,0.761259,0.0,0,167.08639845400467
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732889,0,0,0,0.732889,0.0,0,12.674266101996182
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833222,0,0,0,0.833222,0.0,0,6.8663907180016395
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,1.072773223015247
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902245,0,0,0,0.902245,0.0,0,10.921641547000036
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805703,0,1,0,0.805703,0.0,0,24.563095290010097
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855461,0,0,0,0.855461,0.0,0,5.332315770996502
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799929,0,0,0,0.799929,0.0,0,6.708744524017675
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.8212941599776968
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769550,0,0,0,0.76955,0.0,0,20.355038431996945
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915342,0,0,0,0.915342,0.0,0,2.5167449959844816
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771763,8,14,0,0.771763,1.0365876570883614e-05,0,40.5323930690065
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498695,0,1,0,0.498695,0.0,0,54.1680426520179
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618596,3,6,0,0.618596,4.849691882857776e-06,0,54.7441201590118
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308869,6,10,0,0.308869,1.942571122381942e-05,0,110.43625927699031
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366687,16,29,0,0.366687,4.3633943935805775e-05,0,418.00030588300433
