n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,719411,0,0,0,0.719411,0.0,0,72.31957661200431
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869609,0,1,0,0.869609,0.0,0,54.44963936400018
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790308,0,0,0,0.790308,0.0,0,191.65666359500028
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366391,20,40,0,0.366391,5.458649366385515e-05,0,202.19943542900728
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560489,1,2,0,0.560489,1.7841563348941492e-06,0,207.44000775099266
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,89.99270577199059
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,97,174,0,1.0,9.700000000001374e-05,0,232.9100030370173
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451563,0,1,0,0.451563,0.0,0,236.07159276801394
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703243,14,27,0,0.703243,1.99077701449335e-05,0,277.1275113680167
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824491,0,0,0,0.824491,0.0,0,84.42803218599875
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,863,1528,0,1.0,0.0008629999999999471,0,290.945622240979
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893794,0,0,0,0.893794,0.0,0,87.71190858702175
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913755,0,0,0,0.913755,0.0,0,44.224968208000064
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,104.43395523302024
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,40.421673911012476
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854074,0,0,0,0.854074,0.0,0,98.16453223401913
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,242,443,0,1.0,0.00024199999999996447,0,10.758838061010465
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652731,54,103,0,0.652731,8.272933260411452e-05,0,33.46709318298963
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,31,60,0,1.0,3.100000000000325e-05,0,4.240053011017153
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761586,0,0,0,0.761586,0.0,0,169.404815752001
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798925,0,0,0,0.798925,0.0,0,139.1497585499892
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619758,2,3,0,0.619758,3.22706604838352e-06,0,32.88029553400702
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445440,17,34,0,0.44544,3.816451149429856e-05,0,74.86367144700489
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,1.2623457580048125
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886865,0,0,0,0.886865,0.0,0,4.644653745985124
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254012,2,5,0,0.254012,7.873643764866323e-06,0,385.57035885899677
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772149,9,16,0,0.772149,1.1655781461894499e-05,0,39.35014007502468
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733410,0,0,0,0.73341,0.0,0,20.654830041981768
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902489,0,0,0,0.902489,0.0,0,3.932728915999178
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.084507706022123
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833115,0,0,0,0.833115,0.0,0,10.195009839022532
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915553,0,0,0,0.915553,0.0,0,2.9770718080108054
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499100,0,0,0,0.4991,0.0,0,61.850151513994206
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855450,0,0,0,0.85545,0.0,0,5.089753180014668
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806002,0,0,0,0.806002,0.0,0,24.095766017009737
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.0006164759979583
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769379,0,0,0,0.769379,0.0,0,16.899408078024862
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799966,0,0,0,0.799966,0.0,0,9.03294113901211
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308606,6,9,0,0.308606,1.9442266190550228e-05,0,117.75437306499225
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547670,111,214,0,0.54767,0.00020267679441998698,0,415.4100625459978
