n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,100,189,0,1.0,9.999999999998899e-05,0,164.7093540620117
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,701649,14,23,0,0.701649,1.995299644119708e-05,0,175.55404333598563
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451281,0,0,0,0.451281,0.0,0,179.4764575760055
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789667,0,0,0,0.789667,0.0,0,196.26524311301182
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718222,0,1,0,0.718222,0.0,0,199.09143987100106
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,559587,4,7,0,0.559587,7.148128887912719e-06,0,243.42413076900993
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,904,1604,0,1.0,0.0009040000000000159,0,255.93452627400984
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,80.35783744900255
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762011,0,0,0,0.762011,0.0,0,75.44743102797656
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869719,0,0,0,0.869719,0.0,0,127.5406147330068
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,365987,14,25,0,0.365987,3.825272482360642e-05,0,302.4768522240047
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253684,4,8,0,0.253684,1.5767647939979312e-05,0,332.81767811000464
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913719,0,0,0,0.913719,0.0,0,71.01813283000956
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,894240,0,0,0,0.89424,0.0,0,144.61778401199263
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,103.86408294297871
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,59.53111154699582
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,258,468,0,1.0,0.00025799999999998047,0,12.27275594699313
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853900,0,0,0,0.8539,0.0,0,109.46211599401431
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547107,112,217,0,0.547107,0.00020471315483072683,0,379.8406378260115
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825176,0,1,0,0.825176,0.0,0,173.68987096499768
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653369,74,131,0,0.653369,0.00011325912309889663,0,42.907957686984446
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,23,46,0,1.0,2.2999999999995246e-05,0,3.999173994990997
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,1.3446060249989387
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798273,0,0,0,0.798273,0.0,0,136.67626758298138
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445907,16,31,0,0.445907,3.588192156656067e-05,0,58.88709867501166
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886813,0,0,0,0.886813,0.0,0,13.52753902898985
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805787,0,0,0,0.805787,0.0,0,16.79201921899221
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902920,0,0,0,0.90292,0.0,0,3.9688037099840585
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.0857840899843723
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769151,0,0,0,0.769151,0.0,0,16.4292152870039
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855950,0,0,0,0.85595,0.0,0,5.462455850007245
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799916,0,0,0,0.799916,0.0,0,6.960362421988975
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.0451578909996897
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771496,8,17,0,0.771496,1.036946400245764e-05,0,40.71847066099872
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915523,0,0,0,0.915523,0.0,0,2.6276871809968725
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732750,0,0,0,0.73275,0.0,0,30.35263516800478
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618644,5,10,0,0.618644,8.082192666569732e-06,0,52.28027274401393
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833133,0,0,0,0.833133,0.0,0,18.556606754020322
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498199,1,2,0,0.498199,2.0072300426221545e-06,0,63.48871256998973
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309090,6,13,0,0.30909,1.9411821799431017e-05,0,120.29414089099737
