n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,788928,0,0,0,0.788928,0.0,0,85.64304205801454
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,717756,0,0,0,0.717756,0.0,0,153.29301587998634
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560902,2,4,0,0.560902,3.565685271267327e-06,0,201.63975165301235
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,51.47098748199642
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,868628,0,0,0,0.868628,0.0,0,123.02955324799404
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253688,4,9,0,0.253688,1.5767399325183895e-05,0,227.55001670101774
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,94,175,0,1.0,9.40000000000385e-05,0,235.4477586770081
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761649,0,0,0,0.761649,0.0,0,71.65416177600855
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,49.6619127659942
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824472,0,0,0,0.824472,0.0,0,90.36993307599914
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,365583,14,27,0,0.365583,3.829499730567676e-05,0,305.36360932301614
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702392,13,24,0,0.702392,1.850818346449401e-05,0,325.34157634098665
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451870,1,2,0,0.45187,2.2130258702235395e-06,0,331.38574904800043
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,797453,0,0,0,0.797453,0.0,0,99.99412000898155
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,950,1695,0,1.0,0.0009500000000000064,0,347.5197179040115
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,912879,0,0,0,0.912879,0.0,0,60.65281489098561
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,234,422,0,1.0,0.00023399999999995647,0,12.084030931000598
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893196,0,0,0,0.893196,0.0,0,145.14953999299905
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,22,45,0,1.0,2.199999999996649e-05,0,2.9144638190045953
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445669,10,20,0,0.445669,2.243817721225838e-05,0,56.03007562100538
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732367,0,0,0,0.732367,0.0,0,19.215785746986512
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,89.9562057320145
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771289,3,6,0,0.771289,3.8895926169901784e-06,0,41.31896618701285
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.8087277110025752
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805703,0,0,0,0.805703,0.0,0,17.956835691991728
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886626,0,0,0,0.886626,0.0,0,13.659252659010235
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308663,6,11,0,0.308663,1.9438675837424313e-05,0,101.42164357000729
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652331,70,130,0,0.652331,0.00010730748653675626,0,77.45175049899262
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618568,2,3,0,0.618568,3.2332742722074315e-06,0,64.97588006500155
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546123,131,240,0,0.546123,0.0002398727026695635,0,417.49493116297526
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.095240819005994
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,852839,0,0,0,0.852839,0.0,0,132.06502176698996
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902649,0,0,0,0.902649,0.0,0,6.975353632005863
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832798,0,0,0,0.832798,0.0,0,7.226707110996358
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498347,1,2,0,0.498347,2.006633931794788e-06,0,66.45212209798046
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915409,0,0,0,0.915409,0.0,0,3.0914182450214867
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.0542897999985144
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,768942,0,0,0,0.768942,0.0,0,13.931383203016594
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,798914,0,0,0,0.798914,0.0,0,7.543673399981344
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855062,0,0,0,0.855062,0.0,0,5.279170562978834
