n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789963,0,0,0,0.789963,0.0,0,133.81598987701
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702298,18,35,0,0.702298,2.563014560774679e-05,0,160.61654586999794
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718163,0,0,0,0.718163,0.0,0,190.86234364798293
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,559668,2,3,0,0.559668,3.5735471743958414e-06,0,205.40399482098292
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,96,177,0,1.0,9.599999999998499e-05,0,231.19779920301517
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254033,5,10,0,0.254033,1.968248219719193e-05,0,246.3872623849893
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366576,16,27,0,0.366576,4.36471563877161e-05,0,256.2796751370188
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546742,118,217,0,0.546742,0.0002158239169480769,0,280.46889096999075
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,124.61601018800866
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825462,0,0,0,0.825462,0.0,0,87.7514898700174
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869588,1,2,0,0.869588,1.1499698707728712e-06,0,169.6840973670187
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451065,0,1,0,0.451065,0.0,0,308.7227317430079
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,63.87316075200215
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,797837,0,0,0,0.797837,0.0,0,57.51884700899245
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,221,398,0,1.0,0.00022100000000002673,0,4.230614714004332
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,978,1709,0,1.0,0.0009780000000000344,0,338.7890413280111
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,46.485717606992694
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893685,0,1,0,0.893685,0.0,0,125.62265600200044
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652898,70,133,0,0.652898,0.00010721429687332584,0,44.53510849599843
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772491,12,23,0,0.772491,1.5534161563079962e-05,0,14.78289761400083
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,23,46,0,1.0,2.2999999999995246e-05,0,8.374414355988847
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762267,0,0,0,0.762267,0.0,0,174.61132450401783
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.3046969049901236
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733509,0,0,0,0.733509,0.0,0,10.952114938991144
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886789,0,0,0,0.886789,0.0,0,13.339155162975658
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446832,14,28,0,0.446832,3.133168618185689e-05,0,81.84885747797671
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769648,0,0,0,0.769648,0.0,0,12.927806496008998
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499099,0,1,0,0.499099,0.0,0,64.20194975598133
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806140,0,0,0,0.80614,0.0,0,24.612660711980425
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.0222643289889675
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618817,2,5,0,0.618817,3.2319732651275856e-06,0,61.32323215200449
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833128,0,0,0,0.833128,0.0,0,19.825650079990737
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855516,0,0,0,0.855516,0.0,0,5.929732467018766
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902797,0,0,0,0.902797,0.0,0,8.571655676001683
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800052,0,0,0,0.800052,0.0,0,8.211228221975034
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915594,0,0,0,0.915594,0.0,0,6.016603430005489
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.101055234990781
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913495,0,0,0,0.913495,0.0,0,118.65034730199841
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853751,0,0,0,0.853751,0.0,0,127.4945724279969
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308928,6,12,0,0.308928,1.9422001243052378e-05,0,109.94662285799859
