n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,86,159,0,1.0,8.60000000000305e-05,0,87.31727948301705
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718960,0,0,0,0.71896,0.0,0,118.4768515379983
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869680,0,1,0,0.86968,0.0,0,59.06308285301202
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,43.9223709370126
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790531,0,0,0,0.790531,0.0,0,191.74183148198063
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761737,0,0,0,0.761737,0.0,0,60.82165760197677
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702963,14,24,0,0.702963,1.9915699688288768e-05,0,237.4873652039969
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,896,1549,0,1.0,0.0008960000000000079,0,245.1545785810158
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824929,0,0,0,0.824929,0.0,0,91.99612955501652
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,452069,0,0,0,0.452069,0.0,0,281.27048261399614
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547643,136,257,0,0.547643,0.00024833696404413796,0,290.0654811869899
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,83.73204309400171
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,797868,0,0,0,0.797868,0.0,0,56.802362476999406
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893468,0,0,0,0.893468,0.0,0,133.064990022016
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,243,446,0,1.0,0.00024299999999999322,0,4.23581254700548
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652349,68,135,0,0.652349,0.00010423868205511333,0,40.191770239005564
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,561062,4,7,0,0.561062,7.129336864752922e-06,0,350.887125304027
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,68.34274226499838
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,25,46,0,1.0,2.5000000000052758e-05,0,2.5653078609902877
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853297,0,0,0,0.853297,0.0,0,111.0021874679951
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806408,0,0,0,0.806408,0.0,0,7.5837927630054764
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733846,0,0,0,0.733846,0.0,0,19.002995048998855
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619167,1,2,0,0.619167,1.6150731547703856e-06,0,32.59990782701061
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309744,6,11,0,0.309744,1.9370835270371423e-05,0,91.5109320350166
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499333,0,1,0,0.499333,0.0,0,40.48725737098721
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913238,0,0,0,0.913238,0.0,0,119.41987330798293
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887252,0,0,0,0.887252,0.0,0,10.52314691900392
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254098,4,9,0,0.254098,1.57419578272755e-05,0,384.65249688498443
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.504361097991932
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,901799,0,0,0,0.901799,0.0,0,3.8232914770196658
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.1027951030118857
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771442,6,12,0,0.771442,7.777642389239503e-06,0,36.90931375298533
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.1365302549966145
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832746,0,0,0,0.832746,0.0,0,7.354900619015098
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915159,0,0,0,0.915159,0.0,0,7.343433319998439
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799495,0,0,0,0.799495,0.0,0,10.309528849989874
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855155,0,1,0,0.855155,0.0,0,11.495501898025395
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769284,0,0,0,0.769284,0.0,0,20.296035655017477
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366805,14,26,0,0.366805,3.816741865569906e-05,0,411.0988847819972
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446643,20,40,0,0.446643,4.4778491994690306e-05,0,104.02434222601005
