n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,719447,0,0,0,0.719447,0.0,0,99.33889763601474
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,900,1587,0,1.0,0.0009000000000000119,0,139.2270190580166
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789926,0,0,0,0.789926,0.0,0,155.134972682019
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869383,0,0,0,0.869383,0.0,0,64.02011261699954
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,88,169,0,1.0,8.799999999997699e-05,0,181.69980220400612
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,452478,1,2,0,0.452478,2.2100522014678603e-06,0,223.51736084997538
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254661,6,10,0,0.254661,2.3560733681260437e-05,0,259.3049910769914
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,123.96154150099028
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,37.47310005899635
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,892654,0,0,0,0.892654,0.0,0,95.31555659900187
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703416,12,23,0,0.703416,1.7059606264302474e-05,0,295.9529291910003
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,367696,16,31,0,0.367696,4.3514207388684056e-05,0,316.7428383860097
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,45.18526089601801
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761233,0,0,0,0.761233,0.0,0,161.24303133401554
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,245,452,0,1.0,0.00024500000000005073,0,12.032958063995466
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824183,0,0,0,0.824183,0.0,0,172.98456483401242
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913613,0,0,0,0.913613,0.0,0,88.61756584199611
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560990,2,5,0,0.56099,3.565125938020941e-06,0,361.3771773359913
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798247,0,0,0,0.798247,0.0,0,105.34416646999307
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,30,59,0,1.0,2.999999999997449e-05,0,8.275944987020921
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446092,14,27,0,0.446092,3.138366076949062e-05,0,67.37706477698521
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733543,0,0,0,0.733543,0.0,0,11.156443173007574
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.5637137940211687
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652560,68,129,0,0.65256,0.00010420497732011036,0,68.53350500200759
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498383,0,1,0,0.498383,0.0,0,46.31242366600782
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886915,0,1,0,0.886915,0.0,0,6.066827445989475
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.1063770609907806
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902195,0,0,0,0.902195,0.0,0,3.8975115529901814
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806187,0,0,0,0.806187,0.0,0,24.620822274999227
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771268,9,18,0,0.771268,1.166909556726825e-05,0,41.36046461801743
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.5212337110133376
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800199,0,0,0,0.800199,0.0,0,6.808915892994264
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309964,7,14,0,0.309964,2.258326773429964e-05,0,115.89044954901328
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855520,0,0,0,0.85552,0.0,0,9.550236253999174
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915290,0,0,0,0.91529,0.0,0,6.651093819993548
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618653,1,2,0,0.618653,1.616415017835493e-06,0,62.34615069499705
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853851,0,0,0,0.853851,0.0,0,149.01225186200463
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832772,0,0,0,0.832772,0.0,0,17.644625541986898
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769534,0,0,0,0.769534,0.0,0,19.90292823399068
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547655,114,206,0,0.547655,0.00020816024687075885,0,427.42885857101646
