n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,9282,22,43,0,0.9282,0.0023701788407670676,0,3.2377681862562895
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,8773,76,143,0,0.8773,0.008662943120939293,0,3.3093875516206026
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,6895,68,121,1677,0.8284272497897393,0.009862218999274863,0,2.725543085951358
4,x,13,"['z', 'z', 'x', 'z']",0.7,m2,0,10000,8966,24,45,0,0.8966,0.0026767789426722643,0,3.140969099011272
4,x,13,"['z', 'z', 'x', 'z']",0.9,m2,0,10000,8627,37,72,0,0.8627,0.004288860554074403,0,4.320638213772327
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8106,36,71,987,0.8993675801619883,0.004441154700222105,0,3.142616498284042
4,x,7,"['z', 'x', 'z', 'x']",0.7,m2,0,10000,7751,62,111,1104,0.8712904676258992,0.007998967875112895,0,3.069579501170665
4,x,7,"['z', 'x', 'z', 'x']",0.9,m2,0,10000,7170,66,116,1609,0.854486950303897,0.009205020920502127,0,2.9728943067602813
4,x,4,"['x', 'z', 'x', 'x']",0.5,m2,0,10000,7352,7,14,1006,0.8174338447854125,0.0009521218715995428,0,3.66750037483871
4,x,4,"['x', 'z', 'x', 'x']",1,m2,0,10000,4889,11,20,2120,0.6204314720812183,0.0022499488647985677,0,2.3966026599518955
4,x,4,"['x', 'z', 'x', 'x']",0.9,m2,0,10000,5554,12,24,1877,0.6837375353933276,0.002160604969391411,0,2.486608016770333
4,x,4,"['x', 'z', 'x', 'x']",0.7,m2,0,10000,6422,12,25,1530,0.7582054309327037,0.0018685767673621845,0,2.47513320017606
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9538,4,8,0,0.9538,0.00041937513105472224,0,3.2154171532019973
4,x,13,"['z', 'z', 'x', 'z']",0.15,m2,0,10000,9790,0,1,0,0.979,0.0,0,3.236925275065005
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,8965,18,31,534,0.9470737375871541,0.0020078081427774563,0,4.140744835138321
4,x,7,"['z', 'x', 'z', 'x']",0.15,m2,0,10000,9462,5,10,277,0.9731564331996297,0.0005284295075036471,0,3.28449196415022
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9623,3,6,204,0.9823397305022458,0.0003117530915515143,0,4.172340383287519
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9826,0,1,0,0.9826,0.0,0,3.4164256588555872
4,z,4,"['z', 'z', 'x', 'x']",1,m2,0,10000,8593,38,77,0,0.8593,0.004422204119632234,0,4.426810130942613
4,x,4,"['x', 'z', 'x', 'x']",0.3,m2,0,10000,7896,5,8,798,0.858074331667029,0.0006332320162107941,0,2.79899416398257
4,x,4,"['x', 'z', 'x', 'x']",0.15,m2,0,10000,9017,0,1,323,0.9317970445385967,0.0,0,3.869345243088901
4,z,4,"['z', 'z', 'x', 'x']",0.9,m2,0,10000,8758,42,82,0,0.8758,0.004795615437314438,0,3.2247896338813007
4,x,4,"['x', 'z', 'x', 'x']",0.1,m2,0,10000,9329,0,0,255,0.9573114417650077,0.0,0,3.0788026629015803
4,z,4,"['z', 'z', 'x', 'x']",0.7,m2,0,10000,8872,26,49,0,0.8872,0.0029305680793507705,0,1.85003950772807
4,z,7,"['x', 'z', 'z', 'x']",1,m2,0,10000,5211,111,194,1899,0.643253919269226,0.021301093839953933,0,2.309082303196192
