n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,8521,50,91,0,0.8521,0.005867855885459461,0,8.964450935018249
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,8838,18,33,0,0.8838,0.0020366598778004397,0,5.4511780749307945
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,8540,96,176,0,0.854,0.011241217798594882,0,8.56417164101731
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,7155,85,148,1533,0.8450454706507617,0.01187980433263447,0,7.225053987000138
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8072,22,43,1037,0.900591319870579,0.0027254707631317876,0,7.546806699014269
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7590,67,132,1308,0.8732167510354348,0.008827404479578416,0,7.542487415019423
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9328,7,14,0,0.9328,0.0007504288164665862,0,8.35914556402713
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,6397,18,33,1429,0.746353984365885,0.0028138189776457656,0,3.0997055880725384
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,5353,50,87,1730,0.647279322853688,0.009340556697179148,0,1.9659830429591238
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,4816,46,86,2303,0.6256983240223464,0.009551495016611344,0,1.6817619539797306
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,7986,10,20,675,0.8564075067024128,0.0012521913348360059,0,3.5464730330277234
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,8688,18,33,691,0.9332903641637126,0.002071823204419898,0,5.4519764800788835
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9753,1,2,0,0.9753,0.0001025325540858768,0,2.134722798014991
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9558,1,2,250,0.9803076923076923,0.00010462439840974724,0,1.9216371009824798
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9220,4,8,258,0.9464175733935537,0.0004338394793925726,0,1.5088345629628748
