n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,6,"['z', 'x', 'z', 'x']",0.01,m2,0,100000,43286,366,699,30145,0.6196549996421158,0.008455389733401097,0,35.17334893392399
4,x,6,"['x', 'x', 'z', 'x']",0.01,m2,0,100000,27598,211,414,39439,0.4557058172751441,0.007645481556634581,0,30.944127211812884
4,x,7,"['z', 'x', 'z', 'x']",0.005,m2,0,100000,64551,300,573,16588,0.7738814559056251,0.0046474880327183055,0,44.218262375099584
4,x,7,"['z', 'x', 'z', 'x']",0.01,m2,0,100000,43286,830,1534,30145,0.6196549996421158,0.019174790925472474,0,38.17224332410842
4,z,6,"['z', 'x', 'z', 'x']",0.0025,m2,0,100000,79931,40,81,8739,0.8758505823955468,0.0005004316222742,0,56.78525061602704
4,x,7,"['z', 'x', 'z', 'x']",0.0025,m2,0,100000,79931,86,165,8739,0.8758505823955468,0.00107592798788958,0,34.985775880049914
4,x,7,"['z', 'x', 'z', 'x']",0.0075,m2,0,100000,52603,541,1018,23669,0.689143336259187,0.01028458452939951,0,42.140464085154235
4,z,6,"['z', 'x', 'z', 'x']",0.0075,m2,0,100000,52603,257,496,23669,0.689143336259187,0.004885652909529914,0,42.835238290950656
4,x,7,"['z', 'x', 'z', 'x']",0.001,m2,0,100000,91348,22,41,3642,0.9480063928267503,0.00024083723781587185,0,31.856710782973096
4,x,6,"['x', 'x', 'z', 'x']",0.0075,m2,0,100000,37686,161,316,31659,0.551440570082381,0.004272143501565573,0,33.087234653066844
4,z,6,"['z', 'x', 'z', 'x']",0.005,m2,0,100000,64551,132,259,16588,0.7738814559056251,0.0020448947343960633,0,42.76477862894535
4,z,7,"['x', 'z', 'z', 'x']",0.0075,m2,0,100000,43407,156,303,23590,0.5680800942285041,0.003593890386343168,0,32.98783071618527
4,z,7,"['x', 'z', 'z', 'x']",0.01,m2,0,100000,34104,204,392,30150,0.48824624194702937,0.0059817030260379545,0,26.007478174986318
4,z,7,"['x', 'z', 'z', 'x']",0.005,m2,0,100000,56189,80,155,16657,0.6741897939838979,0.001423766217587108,0,33.00994090898894
4,x,6,"['x', 'x', 'z', 'x']",0.005,m2,0,100000,51911,96,189,22530,0.6700787401574804,0.0018493190267958592,0,29.929077757056803
4,z,7,"['x', 'z', 'z', 'x']",0.0025,m2,0,100000,74157,28,54,8806,0.8131784985854332,0.0003775773022102191,0,37.784082962200046
4,z,6,"['z', 'x', 'z', 'x']",0.001,m2,0,100000,91348,9,18,3642,0.9480063928267503,9.852432456103344e-05,0,46.06803338509053
4,z,7,"['x', 'z', 'z', 'x']",0.001,m2,0,100000,88457,5,10,3655,0.918127562405937,5.6524639090227424e-05,0,35.40000849496573
4,x,6,"['x', 'x', 'z', 'x']",0.0025,m2,0,100000,71742,34,66,12136,0.8165118819994537,0.0004739204371219108,0,30.1933812990319
4,x,6,"['x', 'x', 'z', 'x']",0.001,m2,0,100000,87410,6,13,5106,0.9211330537231016,6.864203180412254e-05,0,30.76736410986632
