n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,7424,56,101,0,0.7424,0.007543103448275912,0,4.548376061953604
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,8514,15,30,0,0.8514,0.0017618040873854657,0,3.067266874946654
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,7904,43,80,0,0.7904,0.005440283400809709,0,8.294553056010045
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7597,75,136,1319,0.8751295933648198,0.00987231802027111,0,7.6822664039209485
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,6530,55,106,2054,0.8217971306317644,0.008422664624808562,0,6.915332937031053
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,7886,62,109,1171,0.8931928870766791,0.007862033984275985,0,7.790299645042978
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,4597,40,75,2377,0.6030434212252395,0.008701326952360255,0,1.967667085933499
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,8012,14,26,712,0.8626184323858742,0.0017473789316025945,0,6.089636888005771
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9121,6,13,0,0.9121,0.0006578226071702886,0,7.7797104510245845
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,5731,42,75,1948,0.7117486338797814,0.0073285639504449,0,2.0481990620028228
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,8962,15,30,554,0.9487613804785094,0.0016737335416201482,0,2.2931488630129024
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9863,1,2,0,0.9863,0.0001013890297070219,0,2.2385082620894536
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,6660,22,45,1269,0.7627992211659603,0.0033033033033033066,0,1.761547034024261
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9187,4,7,278,0.9449701707467599,0.00043539784478063837,0,1.8088191689457744
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9635,8,15,197,0.982862389064572,0.0008303061754021401,0,1.8335164089221507
