n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",0.9,m2,0,10000,8898,42,77,0,0.8898,0.004720161834120051,0,3.5291450009681284
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,9490,14,28,0,0.949,0.0014752370916754076,0,4.415023893117905
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,8734,42,81,0,0.8734,0.0048087932218914275,0,3.2478491072542965
4,x,13,"['z', 'z', 'x', 'z']",0.7,m2,0,10000,9196,24,46,0,0.9196,0.002609830361026577,0,4.291529686655849
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,6488,103,178,1960,0.8069651741293532,0.015875462392108464,0,2.7212211517617106
4,x,7,"['z', 'x', 'z', 'x']",0.7,m2,0,10000,7888,62,113,1120,0.8882882882882883,0.00786004056795131,0,3.050418104045093
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8511,30,57,809,0.926014579479926,0.0035248501938667243,0,3.1796437986195087
4,x,7,"['z', 'x', 'z', 'x']",0.9,m2,0,10000,6577,57,102,1857,0.8076875844283433,0.008666565303329765,0,2.823599128983915
4,x,4,"['x', 'z', 'x', 'x']",1,m2,0,10000,4941,14,28,1849,0.6061832903938167,0.002833434527423573,0,2.37036444991827
4,x,4,"['x', 'z', 'x', 'x']",0.5,m2,0,10000,7269,10,19,859,0.7952084017065967,0.00137570504883755,0,3.6378475870005786
4,x,4,"['x', 'z', 'x', 'x']",0.9,m2,0,10000,5045,11,22,2066,0.6358709352155281,0.002180376610505408,0,2.332000252790749
4,x,4,"['x', 'z', 'x', 'x']",0.7,m2,0,10000,6230,8,12,1494,0.7324241711732894,0.001284109149277679,0,2.6554893790744245
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9648,6,13,0,0.9648,0.0006218905472636926,0,4.042037075851113
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,9088,12,23,512,0.9578414839797639,0.001320422535211252,0,3.141720923129469
4,x,13,"['z', 'z', 'x', 'z']",0.15,m2,0,10000,9807,2,3,0,0.9807,0.00020393596410728243,0,3.383825385943055
4,x,7,"['z', 'x', 'z', 'x']",0.15,m2,0,10000,9346,10,17,359,0.9694015143657297,0.001069976460517874,0,4.34028684720397
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9875,0,0,0,0.9875,0.0,0,3.1709191016852856
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9625,4,5,193,0.9814418272662384,0.0004155844155844246,0,4.543339473195374
4,z,4,"['z', 'z', 'x', 'x']",1,m2,0,10000,8901,64,121,0,0.8901,0.007190203347938406,0,3.5192273128777742
4,x,4,"['x', 'z', 'x', 'x']",0.15,m2,0,10000,9100,1,2,361,0.944081336238199,0.00010989010989015391,0,4.107832038775086
4,x,4,"['x', 'z', 'x', 'x']",0.3,m2,0,10000,8288,2,4,567,0.8786176189971378,0.00024131274131278246,0,2.8268522741273046
4,x,4,"['x', 'z', 'x', 'x']",0.1,m2,0,10000,9385,1,2,199,0.9575553514947455,0.00010655301012252316,0,3.9497971776872873
4,z,4,"['z', 'z', 'x', 'x']",0.9,m2,0,10000,9069,48,89,0,0.9069,0.005292755540853511,0,3.80308765405789
4,z,7,"['x', 'z', 'z', 'x']",1,m2,0,10000,5216,80,151,2143,0.6638666157566501,0.015337423312883458,0,2.166718336287886
4,z,13,"['x', 'x', 'z', 'z']",1,m2,0,10000,4822,10,17,2238,0.6212316413295542,0.0020738282870178537,0,2.606743517331779
4,z,4,"['z', 'z', 'x', 'x']",0.7,m2,0,10000,9233,36,71,0,0.9233,0.0038990577277158156,0,3.281444271095097
4,z,4,"['z', 'z', 'x', 'x']",0.5,m2,0,10000,9433,16,32,0,0.9433,0.001696173009646973,0,3.239734613802284
4,z,7,"['x', 'z', 'z', 'x']",0.9,m2,0,10000,5417,68,123,1976,0.6750997008973081,0.012553073657005753,0,2.4070877637714148
4,z,13,"['x', 'x', 'z', 'z']",0.9,m2,0,10000,5379,16,30,1876,0.6621122599704579,0.002974530581892565,0,2.288806354627013
4,z,4,"['z', 'z', 'x', 'x']",0.3,m2,0,10000,9608,4,8,0,0.9608,0.00041631973355538143,0,3.200284145772457
4,z,13,"['x', 'x', 'z', 'z']",0.7,m2,0,10000,6225,9,18,1559,0.7374718635232792,0.0014457831325300763,0,2.317494116257876
4,z,4,"['z', 'z', 'x', 'x']",0.15,m2,0,10000,9830,0,0,0,0.983,0.0,0,3.3959561120718718
4,z,7,"['x', 'z', 'z', 'x']",0.7,m2,0,10000,6335,28,57,1345,0.731946851530907,0.0044198895027623974,0,2.584214228205383
4,z,7,"['x', 'z', 'z', 'x']",0.5,m2,0,10000,7193,48,91,1067,0.8052166125601702,0.006673154455720809,0,2.6586261582560837
4,z,7,"['x', 'z', 'z', 'x']",0.3,m2,0,10000,8260,20,37,584,0.877230246389125,0.002421307506053294,0,2.845114246942103
4,z,13,"['x', 'x', 'z', 'z']",0.5,m2,0,10000,6929,5,10,1201,0.7874758495283555,0.0007216048491845983,0,3.3302478278055787
4,z,4,"['z', 'z', 'x', 'x']",0.1,m2,0,10000,9902,0,0,0,0.9902,0.0,0,1.6794899068772793
4,z,13,"['x', 'x', 'z', 'z']",0.3,m2,0,10000,8230,2,5,679,0.882952472910632,0.0002430133657350675,0,3.3907226221635938
4,z,13,"['x', 'x', 'z', 'z']",0.15,m2,0,10000,9044,1,2,340,0.936231884057971,0.00011057054400709365,0,2.1865901299752295
4,z,7,"['x', 'z', 'z', 'x']",0.15,m2,0,10000,8951,6,13,344,0.9269884009942005,0.0006703161657914958,0,1.3587310113944113
4,z,7,"['x', 'z', 'z', 'x']",0.1,m2,0,10000,9314,4,7,215,0.9518650996423097,0.00042946102641183703,0,1.3150306921452284
