n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.00075,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.47514808806590736
4,z,8,"['z', 'z', 'z', 'x']",0.0005,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.2998882239917293
4,x,13,"['z', 'z', 'x', 'z']",0.0005,m2,0,10000,9826,1,2,174,1.0,0.00010177081213103012,0,7.793346107937396
4,x,13,"['z', 'z', 'x', 'z']",0.00025,m2,0,10000,9904,0,0,96,1.0,0.0,0,6.445456660003401
4,x,13,"['z', 'z', 'x', 'z']",0.0001,m2,0,10000,9960,0,0,40,1.0,0.0,0,9.212507978081703
4,z,13,"['x', 'x', 'z', 'z']",0.00075,m2,0,10000,9107,0,1,386,0.9472644060744747,0.0,0,5.715655585983768
4,x,13,"['z', 'z', 'x', 'z']",0.00075,m2,0,10000,9734,2,5,266,1.0,0.00020546537908361362,0,8.690924924099818
4,x,11,"['z', 'x', 'x', 'z']",0.0001,m2,0,10000,9903,0,0,55,0.9957767722473605,0.0,0,9.024260194972157
4,z,8,"['z', 'z', 'z', 'x']",0.00025,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.175744870910421
4,x,8,"['x', 'z', 'z', 'x']",0.00025,m2,0,10000,9683,33,66,99,0.977982022017978,0.003408034699989626,0,8.943067879998125
4,x,8,"['x', 'z', 'z', 'x']",0.0001,m2,0,10000,9864,14,27,35,0.9898645258404416,0.0014193025141929771,0,6.876220337115228
4,x,11,"['z', 'x', 'x', 'z']",0.00025,m2,0,10000,9776,0,0,134,0.9908777620109467,0.0,0,9.771228361991234
4,x,11,"['z', 'x', 'x', 'z']",0.00075,m2,0,10000,9330,0,0,387,0.9705606990533653,0.0,0,8.152522503049113
4,z,8,"['z', 'z', 'z', 'x']",0.0001,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.21465964301023632
4,x,8,"['x', 'z', 'z', 'x']",0.00075,m2,0,10000,9109,113,226,290,0.9381050463439753,0.012405313426281706,0,8.980761404032819
4,x,11,"['z', 'x', 'x', 'z']",0.0005,m2,0,10000,9565,0,0,261,0.9821336892904816,0.0,0,9.585648224921897
4,z,11,"['x', 'z', 'x', 'z']",0.00075,m2,0,10000,9067,0,0,290,0.9337796086508754,0.0,0,8.031543530058116
4,x,8,"['x', 'z', 'z', 'x']",0.0005,m2,0,10000,9421,74,147,183,0.959661811143934,0.007854792484874196,0,7.88648295996245
4,z,13,"['x', 'x', 'z', 'z']",0.0001,m2,0,10000,9872,0,0,56,0.9927594529364441,0.0,0,2.0693847039947286
4,z,13,"['x', 'x', 'z', 'z']",0.0005,m2,0,10000,9421,0,1,259,0.9671491633302536,0.0,0,2.9726236070273444
4,z,11,"['x', 'z', 'x', 'z']",0.0005,m2,0,10000,9382,0,0,183,0.9556891107262911,0.0,0,4.1642821619752795
4,z,11,"['x', 'z', 'x', 'z']",0.00025,m2,0,10000,9667,0,0,99,0.9763660236339764,0.0,0,2.0974393440410495
4,z,13,"['x', 'x', 'z', 'z']",0.00025,m2,0,10000,9697,0,0,129,0.9823726066254685,0.0,0,4.065823022974655
4,z,11,"['x', 'z', 'x', 'z']",0.0001,m2,0,10000,9862,0,0,35,0.9896638233818364,0.0,0,1.5880806969944388
