n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,13,"['z', 'z', 'x', 'z']",0.8,m2,0,10000,9052,46,81,0,0.9052,0.005081749889527143,0,8.402593801962212
4,x,13,"['z', 'z', 'x', 'z']",1,m2,0,10000,7944,96,179,0,0.7944,0.012084592145015116,0,8.5209366499912
4,x,13,"['z', 'z', 'x', 'z']",0.5,m2,0,10000,8817,73,140,0,0.8817,0.008279460133832406,0,7.908542211982422
4,x,7,"['z', 'x', 'z', 'x']",0.8,m2,0,10000,7317,96,173,1573,0.8682805268778925,0.013120131201312057,0,2.7118245559977368
4,x,7,"['z', 'x', 'z', 'x']",0.5,m2,0,10000,8161,36,65,964,0.9031651173085437,0.0044112241146918585,0,8.04086265899241
4,x,7,"['z', 'x', 'z', 'x']",1,m2,0,10000,7128,113,210,1515,0.8400707130229818,0.01585297418630749,0,7.780229700030759
4,x,6,"['x', 'x', 'z', 'x']",0.5,m2,0,10000,7174,34,64,1079,0.8041699361058178,0.004739336492891044,0,4.73927617596928
4,x,6,"['x', 'x', 'z', 'x']",1,m2,0,10000,4600,35,68,2086,0.5812484205205964,0.007608695652173925,0,2.0301049510017037
4,x,13,"['z', 'z', 'x', 'z']",0.3,m2,0,10000,9523,10,20,0,0.9523,0.0010500892575868725,0,2.8789559149881825
4,x,6,"['x', 'x', 'z', 'x']",0.8,m2,0,10000,5572,42,79,1947,0.691916056128151,0.007537688442211032,0,1.87959344801493
4,x,6,"['x', 'x', 'z', 'x']",0.3,m2,0,10000,7891,17,32,761,0.8540967637190172,0.002154353060448644,0,2.0779090130236
4,x,13,"['z', 'z', 'x', 'z']",0.1,m2,0,10000,9850,1,2,0,0.985,0.00010152284263964528,0,4.112532856059261
4,x,7,"['z', 'x', 'z', 'x']",0.3,m2,0,10000,8988,20,37,463,0.9424347279018559,0.002225189141076944,0,2.0153328790329397
4,x,7,"['z', 'x', 'z', 'x']",0.1,m2,0,10000,9659,4,8,188,0.9844068487566245,0.0004141215446733515,0,1.975240495055914
4,x,6,"['x', 'x', 'z', 'x']",0.1,m2,0,10000,9425,3,6,228,0.9644903806794924,0.0003183023872679325,0,1.4941669970285147
